Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Quicken Loans,Financial Services,"Lisbon, Lisbon, Portugal",Portugal,7315.7363,Wealth Management,2020,152.59856,79.72293,206.29446,0.8530028
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Lowell, Massachusetts, United States",Singapore,2524.7676,Debt Management,2020,2.6429973,42.145123,127.16367,69.95818
Windermere Real Estate,Real Estate,"Alges, Lisboa, Portugal",Portugal,3688.1086,Rental and investment properties,2020,111.4497,0.09986099,107.03008,91.161545
Morgan Stanley,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,52600.89,Tax/Audit Consulting,2020,204.00362,57.795757,0.89809775,34.618683
Sophos,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2612.4043,Personal Productivity Software,2020,55.089245,83.20968,1.4975306,90.79485
Softwareone,Computer Software,"Claremont, Western Australia, Australia",Australia,2764.6086,System Software,2020,53.328407,103.21699,240.74167,95.08042
3I Infotech,Information Technology And Services,"Tampere, Pirkanmaa, Finland",Finland,3217.869,Managed Print Services,2020,41.97019,58.537045,104.17703,79.85628
Sap Successfactors,Computer Software,"Baiyu, Xizang, China",China,2830.3376,Desktop Publishing,2020,68.161156,100.78998,196.10657,0.35517216
Compucom,Information Technology And Services,"Shenyang, Liaoning, China",China,4170.8745,Computer Training,2020,58.493374,58.60339,80.78196,75.11508
Knight Frank,Real Estate,"Bochum, Nordrhein-Westfalen, Germany",Germany,4266.989,Architects,2020,133.72589,81.09773,193.83128,91.69409
Amc,Hospital & Health Care,"Severna Park, Maryland, United States",United States,8410.374,Blood services,2020,0.5078086,88.51238,198.52415,0.79338974
West Usa Realty,Real Estate,"Chengdu, Sichuan, China",China,1072.5992,Property consultants,2020,119.26088,0.9240672,89.41058,95.61575
Vumc,Hospital & Health Care,"Valence, Auvergne-Rhône-Alpes, France",France,5832.629,Transportation,2020,0.4637805,72.89463,0.89299494,89.9687
Johnson & Johnson,Hospital & Health Care,"Şişli, Istanbul, Turkey",Turkey,49214.77,Special surgical services,2020,157.29411,56.04555,189.24527,0.61238337
Coldwell Banker Residential Brokerage,Real Estate,"Darlinghurst, New South Wales, Australia",Australia,15027.822,Selling Real Estate,2020,132.44667,58.751602,42.303066,67.214806
Teradata,Information Technology And Services,"Edgecliff, New South Wales, Australia",Australia,9103.379,Help Desk Support,2020,95.377914,1.6956818,191.00127,88.13937
National Association Of Realtors®,Real Estate,"Limena, Veneto, Italy",Italy,894.3302,Rental and investment properties,2020,122.53445,61.077812,69.97246,83.000465
Comarch,Computer Software,"Amadora, Lisbon, Portugal",Portugal,2502.1418,Multimedia Authoring Software,2020,45.236595,76.777245,2.6064694,90.40605
Reecenichols Real Estate,Real Estate,"Gescher, North Rhine-Westphalia, Germany",Germany,1520.4417,Home inspection,2020,119.965096,39.15608,115.43377,84.76446
Hca,Hospital & Health Care,"Monza, Lombardy, Italy",Italy,24854.93,Emergency room services,2020,83.73211,83.853584,160.8311,76.52752
Willis Towers Watson,Financial Services,"Holte, Capital Region, Denmark",Denmark,14400.25,Debt Management,2020,107.538734,63.74996,105.26483,59.57642
Genesys,Computer Software,"Kontich, Antwerpen, Belgium",Belgium,2258.5305,Personal Productivity Software,2020,43.411015,58.311203,99.066895,87.81447
Mindtree,Information Technology And Services,"Ellerslie, Auckland, New Zealand",New Zealand,2985.1897,Managed Print Services,2020,54.15149,1.1975971,163.8075,72.12731
Totvs,Computer Software,"Edenvale, Gauteng, South Africa",South Africa,7644.1504,User Interface,2020,57.926945,50.092587,120.36375,77.541016
Kbc Bank & Verzekering,Financial Services,"Turin, Piemonte, Italy",Italy,10402.683,Capital Restructuring,2020,146.73418,81.937996,81.84151,96.45464
Asurion,Information Technology And Services,"Norrtälje, Stockholm, Sweden",Sweden,3557.6711,Managed Print Services,2020,52.8823,38.027557,95.900505,0.3388084
Dimension Data,Information Technology And Services,"Bois, Nouvelle-Aquitaine, France",France,8227.595,IT Consulting,2020,0.5462945,48.884483,62.726112,66.33356
Vmware,Computer Software,"Las Palmas De Gran Canaria, Canary Islands, Spain",Spain,17732.531,Application Software,2020,57.963913,58.55141,124.94866,80.41734
Erasmus Mc,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,7879.34,Special surgical services,2020,1.1693562,72.175766,190.89925,104.55099
Unitedhealth Group,Hospital & Health Care,"Tampere, Pirkanmaa, Finland",Finland,62758.266,General surgical services,2020,167.92404,1.7269297,136.64244,42.653515
Kindred Healthcare,Hospital & Health Care,"Newark, New Jersey, United States",Switzerland,6013.481,Transportation,2020,124.44704,67.96439,158.318,91.95316
Fraser Health Authority,Hospital & Health Care,"London, Ontario, Canada",Canada,4559.5493,Nutritional support,2020,98.28776,67.828445,188.47166,72.80104
Worldpay,Information Technology And Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,3528.1978,Computer Training,2020,50.855453,0.54751366,125.060295,81.960365
Gm Financial,Financial Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,6743.0483,Wealth Management,2020,152.32738,1.6446682,254.04945,94.93903
Transamerica,Financial Services,"Genolier, Vaud, Switzerland",Switzerland,8935.58,Mutual Funds,2020,156.97173,0.47878888,209.6389,98.74332
Fairway Independent Mortgage Corporation,Financial Services,"Sariyer, Istanbul, Turkey",Turkey,3157.4524,Capital Restructuring,2020,160.77618,0.94993794,2.0129266,0.7341732
3I Infotech,Information Technology And Services,"Aartselaar, Antwerpen, Belgium",Belgium,4981.814,Help Desk Support,2020,92.9403,0.29811892,70.94124,86.51278
Vertiv Co,Computer Software,"Thaltej, Gujarat, India",India,4777.7,Operating Systems,2020,0.47543463,68.90401,83.48948,1.4147781
Efi,Computer Software,"Roskilde, Sjelland, Denmark",Denmark,1426.3978,Multiprogramming,2020,47.863102,54.82064,38.8149,0.47159353
Orlando Health,Hospital & Health Care,"Kristiansund, More Og Romsdal, Norway",Norway,3664.4604,Mental health care,2020,0.7700903,46.6455,171.15459,72.167854
Cartus,Real Estate,"Lisbon, Lisbon, Portugal",Portugal,1522.7745,Building contractors,2020,2.668579,53.312786,219.11734,81.71678
Texas Health Resources,Hospital & Health Care,"Newmarket, Auckland, New Zealand",New Zealand,9160.352,Blood services,2020,103.82971,72.07824,0.24355136,74.52533
Angel Broking,Financial Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2859.1707,Insurance,2020,168.18408,54.55537,129.12096,93.91747
Sicredi,Financial Services,"Sopot, Pomorskie, Poland",Poland,3590.097,Capital Restructuring,2020,132.06604,68.404854,131.51021,0.71637285
Deltek,Computer Software,"Nanjing, Jiangsu, China",China,1276.5751,User Interface,2020,45.49828,77.45496,180.6485,85.41868
Northside Hospital,Hospital & Health Care,"Durban, Kwazulu-Natal, South Africa",South Africa,3320.3499,Laboratory services,2020,94.22424,78.04454,121.26081,85.9703
Lopes Consultoria De Imóveis,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,5918.2373,Property Staging,2020,128.64525,86.309296,191.04486,1.679461
Bon Secours Health System,Hospital & Health Care,"Aarau, Aargau, Switzerland",Switzerland,3707.8247,Special surgical services,2020,2.1091838,66.77492,153.54,80.741104
Commvault,Computer Software,"Martinez, Buenos Aires, Argentina",Argentina,2314.372,System Software,2020,58.51447,0.72698385,190.11682,89.1287
Erasmus Mc,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,4502.313,Special surgical services,2020,1.1808573,63.515053,183.39604,77.89511
Old Mutual South Africa,Financial Services,"Holland, North Brabant, Netherlands",Netherlands,4605.647,Debt Management,2020,165.72966,59.8972,100.69525,81.69124
Willis Towers Watson,Financial Services,"Hengelo, Overijssel, Netherlands",Netherlands,23331.607,Insurance,2020,166.84589,81.81883,234.64531,65.82873
Old Mutual,Financial Services,"Leme, Sao Paulo, Brazil",Brazil,5814.8735,Professional Advisory,2020,128.80695,51.436073,1.0944407,0.21388116
Leidos,Information Technology And Services,"Suzano, Sao Paulo, Brazil",Brazil,8548.805,Backup & Disaster Recovery,2020,55.01125,46.12191,75.52239,57.087444
Old Mutual South Africa,Financial Services,"Bu, Centre, France",France,2714.124,Professional Advisory,2020,93.87196,42.384914,155.4344,76.171616
Iqvia,Hospital & Health Care,"Ankara, Ankara, Turkey",Turkey,32305.672,Nutritional support,2020,125.89003,93.42522,250.76079,79.28086
Kbc Bank & Verzekering,Financial Services,"Criciúma, Santa Catarina, Brazil",Brazil,5838.2476,Banking,2020,1.8022231,0.64044666,1.0345631,75.52613
Apollo Hospitals,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,6428.2515,Mental health care,2020,91.95317,79.5022,138.16399,105.00161
Long & Foster Companies,Real Estate,"Rājkot, Gujarat, India",India,7549.01,New Construction,2020,125.05517,78.88976,2.862819,83.55948
Ifs,Computer Software,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,1832.8215,Database Management,2020,40.605427,42.58054,117.555115,78.23076
Commonwealth Bank,Financial Services,"Chandigarh, Chandigarh, India",India,24537.465,Insurance,2020,178.18324,78.71009,228.15338,76.3165
Charles Schwab,Financial Services,"Naples, Campania, Italy",Italy,14360.398,Debt Management,2020,131.33923,0.3774325,106.23683,0.82876176
Lj Hooker,Real Estate,"Midrand, Gauteng, South Africa",South Africa,2489.1106,Property Staging,2020,115.523964,57.504547,161.81184,96.11178
Sutton Group,Real Estate,"Juarez, Mexico, Mexico",Mexico,1362.5502,Architects,2020,118.408134,49.59547,51.28014,103.18527
Cleveland Clinic,Hospital & Health Care,"Bunnik, Utrecht, Netherlands",Netherlands,26699.75,General surgical services,2020,132.7465,78.22189,212.57321,0.78513396
Ohiohealth,Hospital & Health Care,"Bonheiden, Antwerpen, Belgium",Belgium,2987.084,Emergency room services,2020,94.54863,47.063705,138.7005,79.56337
Nhs England,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,9027.334,General surgical services,2020,118.757675,67.573975,219.34984,88.16531
Allianz,Financial Services,"Linköping, Östergötland, Sweden",Sweden,26121.225, Portfolio Management,2020,166.0751,77.93659,155.2181,88.73027
Lincoln Financial Group,Financial Services,"Gieten, Drenthe, Netherlands",Netherlands,9292.272, Portfolio Management,2020,160.6561,67.82484,101.345894,2.1610188
Leidos,Information Technology And Services,"Örebro Län, Örebro, Sweden",Sweden,11729.129,Managed Print Services,2020,1.2039982,75.44775,152.2416,60.906254
Knight Frank,Real Estate,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,2203.1978,Home inspection,2020,113.60731,62.37481,187.53659,81.79125
Unc Health Care,Hospital & Health Care,"Mexicali, Baja California, Mexico",Mexico,3345.4028,Blood services,2020,71.84985,50.99377,191.94553,78.353294
Mentor Graphics,Computer Software,"San Pedro Garza García, Nuevo León, Mexico",Mexico,3493.891,Multiprogramming,2020,1.2265823,0.5101235,123.5153,52.085617
Telekomunikasi Indonesia,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,4146.469,Computer Training,2020,38.822136,44.019283,134.62689,81.35609
! Cb Repossessions !,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1480.6481,Home inspection,2020,121.84683,0.57135934,169.10011,81.665085
Insight,Information Technology And Services,"Jakarta, Jakarta Raya, Indonesia",Indonesia,5721.0537,Computer Training,2020,108.11852,77.20218,98.95975,1.0564351
Coldwell Banker Residential Brokerage,Real Estate,"Subiaco, Western Australia, Australia",Australia,15536.793,Building contractors,2020,95.09068,66.78733,102.50227,67.71758
Ramco Systems,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,1169.3013,Operating Systems,2020,51.228745,57.496803,112.99419,1.5719594
Fairway Independent Mortgage Corporation,Financial Services,"Riverwoods, Illinois, United States",United States,2755.3193,Banking,2020,147.68036,75.385574,155.03918,2.1834054
Citi,Financial Services,"Hillerod, Hovedstaden, Denmark",Denmark,103916.71,Tax/Audit Consulting,2020,264.60843,68.497284,1.0354575,100.32546
Ryan Homes,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,983.625,Architects,2020,120.98547,51.479374,103.626274,83.64013
Softserve,Computer Software,"Göteborg, Vaestra Goetaland, Sweden",Sweden,3008.6448,Multimedia Authoring Software,2020,54.56549,0.44342518,157.23253,83.82377
Cardinal Health,Hospital & Health Care,"Heidelberg, Baden-Wurttemberg, Germany",Germany,19981.154,Emergency room services,2020,74.36845,64.71998,74.31218,72.9763
Century 21®,Real Estate,"Vicente Lopez, Buenos Aires, Argentina",Argentina,10283.599,Home inspection,2020,108.03755,64.26547,142.00015,79.948524
Avison Young,Real Estate,"Hillerød, Capital Region, Denmark",Denmark,2087.9014,Architects,2020,114.98489,57.06891,104.966415,0.83136344
Florida Hospital,Hospital & Health Care,"Dietzenbach, Hesse, Germany",Germany,8380.678,Mental health care,2020,109.49493,87.05923,110.447395,92.90673
Jack Henry & Associates,Computer Software,"Herlev, Capital Region, Denmark",Denmark,1858.8118,Operating Systems,2020,47.772614,69.51883,155.73657,79.49126
[24]7.Ai,Computer Software,"Hoofddorp, North Holland, Netherlands",Netherlands,1254.8337,Database Management,2020,48.43148,0.8253492,148.42805,88.74158
Concur,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,4984.5034,User Interface,2020,62.728886,2.834694,213.78111,2.0155072
Zensar Technologies,Information Technology And Services,"Roskilde, Sjelland, Denmark",Denmark,7341.2285,Help Desk Support,2020,1.023717,52.11846,177.11955,71.350395
Nice Systems,Computer Software,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,3449.0347,Operating Systems,2020,49.144966,48.894585,81.7156,83.11055
Altus Group,Real Estate,"Sao Paulo, Sao Paulo, Brazil",Brazil,1943.8424,Home inspection,2020,1.2833235,55.488525,151.64995,91.7622
Ust Global,Information Technology And Services,"Aalborg, Nordjylland, Denmark",Denmark,5975.021,Network Management,2020,43.82789,83.48799,168.99686,0.30595675
Teksystems,Information Technology And Services,"Oulu, Northern Ostrobothnia, Finland",Finland,18240.037,Managed Print Services,2020,83.635994,83.6443,201.13925,102.52369
Danske Bank,Financial Services,"Kuopio, Northern Savo, Finland",Finland,5805.6836,Mutual Funds,2020,2.3233163,59.835407,142.83868,1.6038605
Epam Systems,Computer Software,"Aimargues, Occitanie, France",France,11863.174,Database Management,2020,59.004612,59.27354,90.56966,74.38258
Altus Group,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,799.4718,Home inspection,2020,117.69059,64.81811,148.31189,91.19831
Imss,Hospital & Health Care,"La Plata, Buenos Aires, Argentina",Argentina,12466.7,Laboratory services,2020,111.74608,61.966194,162.16014,66.26877
Radboudumc,Hospital & Health Care,"Pearl River, Mississippi, United States",Singapore,5089.0635,General surgical services,2020,107.98129,72.23543,153.61916,87.82027
Dell Emc,Information Technology And Services,"Trieste, Friuli-Venezia Giulia, Italy",Italy,35219.676,Cloud Services,2020,126.397995,80.772255,3.7747169,53.44191
Mount Sinai Health System,Hospital & Health Care,"Newmarket, Ontario, Canada",Canada,6804.3804,Nutritional support,2020,90.335625,54.6475,66.991844,75.05756
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,10529.939,Laboratory services,2020,113.68242,60.892616,259.95486,1.0698829
Compucom,Information Technology And Services,"Bern, Bern, Switzerland",Switzerland,9125.675,Hardware support,2020,40.141945,0.61407024,203.93187,103.84156
Old Mutual,Financial Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,11655.158,Tax/Audit Consulting,2020,139.80124,76.44001,137.0297,84.45979
Indiana University Health,Hospital & Health Care,"Benidorm, Valencia, Spain",Spain,5984.946,Special surgical services,2020,118.229065,1.8930972,0.8392315,88.75289
Cadence Design Systems,Computer Software,"Bendigo, Victoria, Australia",Australia,4276.901,User Interface,2020,1.4818947,1.7131692,163.22002,87.52372
Orlando Health,Hospital & Health Care,"Lake Macquarie Shire, New South Wales, Australia",Australia,5540.517,Blood services,2020,116.54787,66.74092,165.07062,86.187614
Centura Health,Hospital & Health Care,"Kontich, Antwerpen, Belgium",Belgium,3186.9663,Blood services,2020,93.60363,41.55779,46.69587,73.18096
Interior Health Authority,Hospital & Health Care,"Baiyu, Xizang, China",China,6221.003,Laboratory services,2020,112.673904,86.24992,192.63,95.31905
Reecenichols Real Estate,Real Estate,"Vaxjo, Kronobergs Lan, Sweden",Sweden,1310.0525,Architects,2020,1.2029731,59.747444,58.795734,86.12755
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Canoas, Rio Grande Do Sul, Brazil",Brazil,2896.1262,Computer Training,2020,49.969486,90.27573,89.409225,61.621098
Rms,Computer Software,"Hyderabad, Andhra Pradesh, India",India,2155.8716,Multiprogramming,2020,60.60085,81.02116,175.72105,93.24324
Gemalto,Information Technology And Services,"Rengsdorf, Rheinland-Pfalz, Germany",Germany,4588.0557,Cloud Services,2020,44.187977,46.484634,182.08917,74.6213
Danske Bank,Financial Services,"Sierre, Valais, Switzerland",Switzerland,5659.767,Professional Advisory,2020,145.30374,56.246613,1.1012388,67.07474
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Houston, Texas, United States",Singapore,6196.98,Insurance,2020,177.14578,79.55458,195.99664,94.042885
First Team Real Estate,Real Estate,"Kochi, Kerala, India",India,2906.9453,Property Staging,2020,123.5023,2.6773617,91.22591,1.2459205
Iqvia,Hospital & Health Care,"Nova Lima, Minas Gerais, Brazil",Brazil,13789.049,Special surgical services,2020,113.77342,45.41855,78.23826,66.09439
Bayada Home Health Care,Hospital & Health Care,"Xicheng District, Beijing, China",China,4465.252,Short-term hospitalization,2020,92.99521,61.205494,87.85139,72.12558
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Bandung, Jawa Barat, Indonesia",Indonesia,4851.0312,Short-term hospitalization,2020,102.75721,49.639965,206.02553,73.19437
Sabre Corporation,Information Technology And Services,"Rivonia, Gauteng, South Africa",South Africa,7149.945,Hardware support,2020,65.603035,74.33241,192.00436,94.91849
Emaar,Real Estate,"Bezons, Ile-De-France, France",France,1300.6394,Home inspection,2020,119.22534,54.79198,170.42227,85.78859
Softtek,Information Technology And Services,"Horgen, Zurich, Switzerland",Switzerland,6895.997,IT Consulting,2020,99.20417,51.50043,0.559364,88.622665
Tech Mahindra,Information Technology And Services,"San Donato Milanese, Lombardy, Italy",Italy,20969.33,Hardware support,2020,1.3674074,69.84311,133.7222,73.01203
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Taastrup, Hovedstaden, Denmark",Denmark,5642.9478, Portfolio Management,2020,172.38255,89.62554,1.0057641,91.167435
Exp Realty,Real Estate,"Wakefield, Massachusetts, United States",Canada,2255.3452,Buying Real Estate,2020,116.7941,0.5723359,0.89764404,85.2781
Dalian Wanda Group,Real Estate,"Venlo, Limburg, Netherlands",Netherlands,2148.8184,Building contractors,2020,118.16411,1.8882132,175.57915,79.69387
Genesys,Computer Software,"Hyderābād, Telangana, India",Singapore,4171.32,System Software,2020,57.5031,85.50043,194.22993,100.28052
Medical University Of South Carolina,Hospital & Health Care,"Baden, Aargau, Switzerland",Switzerland,7682.083,Laboratory services,2020,112.34293,84.22659,169.72308,98.928
Equifax,Financial Services,"Gosselies, Hainaut Province, Belgium",Belgium,6849.4883, Portfolio Management,2020,168.76462,84.23385,194.26572,103.287346
F-Secure Corporation,Computer Software,"Ase, Vasternorrlands Lan, Sweden",Sweden,3397.2278,Application Software,2020,49.121326,40.397755,204.94994,86.13825
Tata Technologies,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,3587.0593,IT Consulting,2020,60.499874,74.43064,137.31987,79.69015
Reecenichols Real Estate,Real Estate,"Etiler, Antalya, Turkey",Turkey,2418.2563,Property consultants,2020,124.56274,94.182304,179.34534,95.917
Community Health Systems,Hospital & Health Care,"Asker, Akershus, Norway",Norway,3997.1506,Short-term hospitalization,2020,81.65481,47.911983,155.79839,87.09283
Hyland,Computer Software,"Ataşehir, Istanbul, Turkey",Turkey,1985.2427,User Interface,2020,0.78318954,47.325153,244.63875,0.6380635
Ust Global,Information Technology And Services,"Bakırköy, Istanbul, Turkey",Turkey,6396.5537,Help Desk Support,2020,88.22518,56.71141,118.18456,100.02656
Ics,Computer Software,"Itasca, Illinois, United States",United States,2584.638,System Software,2020,0.6390478,65.83804,209.85333,93.93843
Teradata,Information Technology And Services,"Carouge, Geneva, Switzerland",Switzerland,5545.2974,Backup & Disaster Recovery,2020,29.837076,51.468567,0.55226254,83.48541
Florida Hospital,Hospital & Health Care,"Surabaya, Jawa Timur, Indonesia",Indonesia,12617.637,Emergency room services,2020,100.52329,1.218218,121.33836,90.99571
Amc,Hospital & Health Care,"Drammen, Buskerud, Norway",Norway,4632.3887,Emergency room services,2020,93.7429,51.45921,220.38243,74.0664
Softtek,Information Technology And Services,"Ballerup, Capital Region, Denmark",Denmark,7080.1704,Email Services,2020,48.814137,71.667145,104.49812,100.46443
Md Anderson Cancer Center,Hospital & Health Care,"Sant Cugat Del Valles, Barcelona, Spain",Spain,9884.951,General surgical services,2020,110.156944,1.0626128,148.66452,75.66854
Kindred Healthcare,Hospital & Health Care,"Drøbak, Akershus, Norway",Norway,12053.462,Mental health care,2020,2.2665105,63.91685,244.36682,84.41863
Aphp,Hospital & Health Care,"Toccoa, Georgia, United States",United States,6114.8594,General surgical services,2020,97.80825,53.691753,155.70667,78.9732
Epam Systems,Computer Software,"Lund, Skåne, Sweden",Sweden,16040.69,Database Management,2020,74.84736,71.12144,130.95953,61.809002
Intellect Design Arena Ltd,Computer Software,"Casalecchio Di Reno, Emilia-Romagna, Italy",Italy,2591.1873,Database Management,2020,0.9905844,84.565735,205.47363,94.196945
Alten,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,6231.1963,Backup & Disaster Recovery,2020,84.711,49.881718,71.76625,1.0931453
West Usa Realty,Real Estate,"Bodø, Nordland, Norway",Norway,822.90826,Building contractors,2020,114.660095,60.809406,70.27098,92.26365
Harcourts Real Estate,Real Estate,"Gennep, Limburg, Netherlands",Netherlands,2287.032,Selling Real Estate,2020,121.86399,75.321526,100.58752,83.86007
[24]7.Ai,Computer Software,"Mississauga, Ontario, Canada",Canada,1815.6725,Operating Systems,2020,66.624344,69.359505,121.17308,92.66321
Partners Healthcare,Hospital & Health Care,"Carnaxide, Lisbon, Portugal",Portugal,2993.9043,Special surgical services,2020,2.4788876,59.04357,137.19502,97.212456
Nationwide Childrens Hospital,Hospital & Health Care,"Portugal, Portalegre, Portugal",Portugal,3422.1223,Special surgical services,2020,83.45695,44.74601,113.4711,73.506004
Mcgrath Estate Agents,Real Estate,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,1052.257,Property Staging,2020,116.70877,61.563255,0.8676401,1.5653636
Uhs,Hospital & Health Care,"Torrevieja, Valencia, Spain",Spain,4410.664,Emergency room services,2020,89.64413,67.95433,210.68727,79.877655
Ifc - International Finance Corporation,Financial Services,"Vaxjo, Kronobergs Lan, Sweden",Sweden,3525.678,Debt Management,2020,142.68842,51.17219,186.89299,89.38824
Informatica,Computer Software,"City Of West Torrens, South Australia, Australia",Australia,3290.1746,User Interface,2020,47.1071,75.41768,132.99281,80.774475
Spectrum Health,Hospital & Health Care,"Awans, Liege, Belgium",Belgium,6741.4595,Emergency room services,2020,102.62672,53.104877,129.46945,82.743195
Tech Mahindra,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,29930.215,Network Management,2020,92.45567,66.85607,223.5179,60.85616
Medical University Of South Carolina,Hospital & Health Care,"Amadora, Lisbon, Portugal",Portugal,9522.381,X ray/radiology services,2020,126.47774,74.58693,266.4179,92.62541
Old Mutual,Financial Services,"Aaso, Syddanmark, Denmark",Denmark,6862.9424,Mutual Funds,2020,156.6609,1.1251197,127.86433,71.1999
Halstead Property,Real Estate,"Kartal, Istanbul, Turkey",Turkey,1395.952,New Construction,2020,118.26619,65.65811,127.68833,1.0875616
Ncr Corporation,Information Technology And Services,"Hillerød, Capital Region, Denmark",Denmark,8937.655,Computer Training,2020,53.66533,0.9382628,99.737785,75.10975
Vmware,Computer Software,"Shenzhen, Guangdong, China",China,19720.932,Operating Systems,2020,74.83131,0.27136064,114.222466,75.96771
Sibcy Cline Realtors,Real Estate,"Massapequa Park, New York, United States",United States,651.07574,Architects,2020,117.168724,46.279915,103.488655,81.194046
Factset,Computer Software,"Madurai, Tamil Nadu, India",India,7239.848,Database Management,2020,60.551395,63.995052,1.399881,83.219955
Tata Technologies,Information Technology And Services,"Lancashire, Lancashire, United Kingdom",United Kingdom,2770.4531,Cloud Services,2020,48.207077,42.368576,155.67395,73.39509
Banco Galicia,Financial Services,"Puebla, Puebla, Mexico",Mexico,2709.3997, Portfolio Management,2020,148.60165,81.92202,79.68705,0.77091396
Reecenichols Real Estate,Real Estate,"Rivonia, Gauteng, South Africa",South Africa,1349.8545,Architects,2020,119.367676,36.237656,87.556465,1.0716248
F-Secure Corporation,Computer Software,"Stellenbosch, Western Cape, South Africa",South Africa,1360.0844,Personal Productivity Software,2020,37.39513,33.37809,159.8435,82.11399
Knight Frank,Real Estate,"Gent, Oost-Vlaanderen, Belgium",Belgium,4376.32,Selling Real Estate,2020,1.4517988,51.133312,148.16728,84.61722
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,7994.1807,Backup & Disaster Recovery,2020,89.01531,64.07986,243.44902,107.73539
Kb Home,Real Estate,"Lisbon, Lisbon, Portugal",Portugal,2222.3677,Home inspection,2020,128.14487,1.0465815,140.671,1.1908451
Nhs England,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,11815.866,Transportation,2020,98.242325,66.11406,232.04991,103.38639
Christus Health,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,6713.9985,General surgical services,2020,2.0661945,75.33783,283.08832,88.71404
Fujitsu,Information Technology And Services,"Fresno, California, United States",Canada,21223.941,Hardware support,2020,97.45833,51.399364,223.88353,71.89385
Uchealth,Hospital & Health Care,"Worthing, West Sussex, United Kingdom",United Kingdom,4242.1084,Laboratory services,2020,113.46448,0.8841948,135.95634,81.650055
Freddie Mac,Financial Services,"Växjö, Kronoberg, Sweden",Sweden,3774.1228, Portfolio Management,2020,126.483284,1.2452863,158.85245,75.71331
Tech Mahindra,Information Technology And Services,"Provincia Di Reggio Emilia, Emilia-Romagna, Italy",Italy,46607.406,Network Management,2020,113.65292,72.64162,98.96474,44.01298
Duke University Health System,Hospital & Health Care,"Getafe, Madrid, Spain",Spain,5314.913,General surgical services,2020,115.92304,87.32186,92.75028,0.9441352
Mentor Graphics,Computer Software,"San Pedro Garza García, Nuevo León, Mexico",Mexico,2374.7341,Desktop Publishing,2020,1.1072357,68.14752,78.48384,86.81194
Informatica,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,5755.7637,Database Management,2020,58.30418,81.25982,182.71124,95.73112
Mindtree,Information Technology And Services,"Mohali, Punjab, India",India,3.023262,IT Consulting,2020,31.224754,59.26885,94.7881,73.447525
Iqvia,Hospital & Health Care,"Wollongong, New South Wales, Australia",Australia,25717.148,General surgical services,2020,90.54499,57.91821,256.33807,74.80139
Nyu Langone Medical Center,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,6658.23,Emergency room services,2020,75.51198,57.022736,88.78293,75.81018
Ims Health,Information Technology And Services,"Teresópolis, Rio De Janeiro, Brazil",Brazil,5868.462,Computer Training,2020,70.38919,89.303314,1.0514536,1.6061686
Spotify,Computer Software,"Richmond, British Columbia, Canada",Canada,4477.151,Personal Productivity Software,2020,56.686802,81.14701,171.00009,92.16026
