Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Concur,Computer Software,"Wellington City, Wellington, New Zealand",New Zealand,2562.0864,System Software,2020,45.558308,52.51589,141.09964,78.98424
Md Anderson Cancer Center,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,9782.015,Emergency room services,2020,99.795044,85.675964,268.71597,0.25670302
Zensar Technologies,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,7652.1284,IT Consulting,2020,88.55432,1.9505643,79.69704,75.13638
Ingram Micro,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,7648.713,Cybersecurity,2020,55.742516,55.077606,187.56902,1.5707865
Sophos,Computer Software,"Haw River, North Carolina, United States",Switzerland,1394.4504,Database Management,2020,41.96989,64.39251,111.7358,88.877144
Meb,Real Estate,"Xiamen, Fujian, China",China,10982.236,Property Staging,2020,129.10721,0.7921184,215.71902,0.7246019
Greystar,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,4134.194,Home inspection,2020,127.230705,45.578697,200.71964,98.79106
Citrix,Computer Software,"Zollikofen, Bern, Switzerland",Switzerland,4906.0405,Database Management,2020,43.79606,44.098946,3.0626233,73.96975
American Campus Communities,Real Estate,"Pero, Lombardy, Italy",Italy,1134.3765,Selling Real Estate,2020,1.1557761,80.40916,137.25386,85.26546
Transamerica,Financial Services,"Kontich, Antwerpen, Belgium",Belgium,5276.0737,Professional Advisory,2020,0.85775834,45.61419,210.74089,80.48311
Earthlink,Information Technology And Services,"Paulshof, Gauteng, South Africa",South Africa,13925.028,Managed Print Services,2020,70.33412,103.474884,113.0797,91.97643
Unc Health Care,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,5583.334,Transportation,2020,109.58542,53.5194,177.35437,94.03958
Verizon Business,Information Technology And Services,"Leiria, Leiria, Portugal",Portugal,6051.5835,Email Services,2020,72.224,60.736088,0.3371547,78.30513
Commonwealth Bank,Financial Services,"Nanjing, Jiangsu, China",China,35319.324, Portfolio Management,2020,1.1409653,69.33384,204.93394,75.9976
Yale New Haven Hospital,Hospital & Health Care,"Leuven, Vlaams-Brabant, Belgium",Belgium,4691.5483,Special surgical services,2020,1.2572181,60.723274,164.5576,86.55436
Knight Frank,Real Estate,"Teresópolis, Rio De Janeiro, Brazil",Brazil,4814.0117,Property Staging,2020,122.18554,1.1128633,209.08002,89.60978
Cerner Corporation,Information Technology And Services,"Jena, Thuringia, Germany",Germany,20599.496,Cloud Services,2020,124.131096,0.3928467,162.0473,75.45883
Hines,Real Estate,"Oostende, West-Vlaanderen, Belgium",Belgium,3524.984,Rental and investment properties,2020,0.8311854,43.151325,104.31297,88.64902
Exp Realty,Real Estate,"Glostrup, Capital Region, Denmark",Denmark,4238.439,Property consultants,2020,1.7437843,88.90757,219.53462,96.62476
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,1759.1437,Architects,2020,1.3362023,65.511246,166.76613,89.80726
Telekomunikasi Indonesia,Information Technology And Services,"Baarn, Utrecht, Netherlands",Netherlands,2787.1328,IT Consulting,2020,1.3660045,50.19665,148.99754,72.33368
Splunk,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3173.692,Personal Productivity Software,2020,46.220234,67.92268,1.7435697,97.19118
Century 21®,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,11374.984,Rental and investment properties,2020,128.48308,1.045667,106.82814,70.053505
Factset,Computer Software,"Saint-Etienne-De-Valoux, Rhone-Alpes, France",France,3443.3289,Operating Systems,2020,2.5927148,66.92827,161.89508,76.40682
Micro Focus,Computer Software,"Campanillas, Malaga, Spain",Spain,6451.7656,Multiprogramming,2020,46.062298,79.585754,186.94379,83.13249
Globallogic,Computer Software,"Kristiansand, Vest-Agder, Norway",Norway,8922.875,Personal Productivity Software,2020,60.00371,58.369236,237.03725,95.47279
Peacehealth,Hospital & Health Care,"Sursee, Lucerne, Switzerland",Switzerland,4174.1313,Laboratory services,2020,1.7035704,92.91169,121.69943,0.56845593
Barfoot & Thompson,Real Estate,"Pero, Lombardy, Italy",Italy,1941.3186,Property Staging,2020,1.0214065,83.617004,160.92633,96.62534
Voya Financial,Financial Services,"Soignies, Hainaut, Belgium",Belgium,3309.5894,Tax/Audit Consulting,2020,168.87994,1.3767549,107.692024,1.2834679
Irvine Company,Real Estate,"Barat, West Java, Indonesia",Indonesia,2116.7292,Rental and investment properties,2020,121.16721,60.840538,145.47887,89.60451
Texas Health Resources,Hospital & Health Care,"Puebla, Puebla, Mexico",Mexico,5392.4443,Short-term hospitalization,2020,102.127975,47.077766,123.29615,71.02303
Hsbc Global Banking And Markets,Financial Services,"Sala, Vaestmanland, Sweden",Sweden,8228.463,Stock Market,2020,118.39947,67.40476,109.06473,65.98594
Eclinicalworks,Computer Software,"Canoas, Rio Grande Do Sul, Brazil",Brazil,1531.9342,User Interface,2020,46.450787,56.061417,138.14026,85.64074
Centene Corporation,Hospital & Health Care,"Nashik, Maharashtra, India",India,3863.68,Blood services,2020,90.27896,68.22264,182.1302,0.3504731
Indiana University Health,Hospital & Health Care,"Santos, Sao Paulo, Brazil",Brazil,7923.3276,Special surgical services,2020,118.20481,78.853165,168.66284,92.66443
Imss,Hospital & Health Care,"High River, Alberta, Canada",Canada,19631.484,Short-term hospitalization,2020,81.84563,57.196514,206.62859,81.079094
Autodesk,Computer Software,"Villeurbanne, Rhone-Alpes, France",France,8841.841,User Interface,2020,62.190224,77.76122,181.57812,91.874054
Discovery Limited,Financial Services,"Secunderabad, Telangana, India",India,6891.7046,Tax/Audit Consulting,2020,173.29694,79.605385,187.984,97.49218
Worldpay,Information Technology And Services,"Porto Salvo, Lisbon, Portugal",Portugal,5087.695,Managed Print Services,2020,0.9573545,51.560608,136.08456,102.126595
Transamerica,Financial Services,"Box, Uusimaa, Finland",Finland,4956.3506,Mutual Funds,2020,126.16704,55.658806,1.540213,84.62688
Massmutual Financial Group,Financial Services,"Apeldoorn, Gelderland, Netherlands",Netherlands,8825.722, Portfolio Management,2020,151.97104,66.420296,256.11777,89.35534
Guild Mortgage,Real Estate,"Busto Arsizio, Lombardy, Italy",Italy,1476.1981,Buying Real Estate,2020,122.33607,54.240868,206.45374,86.385254
Ptc,Computer Software,"Turin, Piemonte, Italy",Italy,8124.846,Application Software,2020,63.231716,7.8083,109.71919,96.62712
Quest Software,Computer Software,"Federal, Entre Rios, Argentina",Argentina,2284.5664,Application Software,2020,69.19419,82.72098,176.68492,90.15984
Leidos,Information Technology And Services,"İStanbul, Istanbul, Turkey",Turkey,17236.92,Managed Print Services,2020,76.5491,68.34713,147.19084,80.09759
! Cb Repossessions !,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1555.1549,Building contractors,2020,115.273544,65.32437,71.343155,86.0382
Micro Focus,Computer Software,"Gliwice, Slaskie, Poland",Poland,3214.7249,Desktop Publishing,2020,46.520508,44.801685,127.51459,77.02134
Csc,Information Technology And Services,"Thiruvananthapuram, Kerala, India",India,30215.68,Backup & Disaster Recovery,2020,72.82545,1.356757,186.91862,47.977165
Northshore University Healthsystem,Hospital & Health Care,"Baarn, Utrecht, Netherlands",Netherlands,6869.898,Blood services,2020,1.8544507,66.531715,151.79713,1.507146
Csc,Information Technology And Services,"Brasilia, Distrito Federal, Brazil",Mexico,30339.447,Computer Training,2020,68.28106,67.74638,155.65569,46.523743
Barclays Africa Group Limited,Financial Services,"Mortsel, Flanders, Belgium",Belgium,4462.8984,Debt Management,2020,169.06628,1.7706853,182.15276,0.6031461
Aon,Financial Services,"Drammen, Buskerud, Norway",Norway,22277.736,Stock Market,2020,116.08385,1.6007186,98.38143,52.9427
Genesys,Computer Software,"Hyderābād, Telangana, India",Singapore,4111.3486,Application Software,2020,64.14667,62.588524,138.78195,0.64754355
Morgan Stanley,Financial Services,"Bağcılar, Istanbul, Turkey",Turkey,28258.271,Capital Restructuring,2020,81.001656,61.136852,80.57056,0.53851575
Stanford Health Care,Hospital & Health Care,"Borås, Vaestra Goetaland, Sweden",Sweden,3400.0554,Short-term hospitalization,2020,96.81881,61.589165,53.659405,70.82016
Massachusetts General Hospital,Hospital & Health Care,"Vaciamadrid, Madrid, Spain",Spain,8351.824,Mental health care,2020,87.61578,60.61863,176.20363,68.01551
Pnc,Financial Services,"Wroclaw, Dolnoslaskie, Poland",Poland,35518.4,Insurance,2020,130.58502,0.8089683,160.4966,70.33506
"Lexmark International, Inc.",Information Technology And Services,"Bussum, Noord-Holland, Netherlands",Netherlands,7744.064,Backup & Disaster Recovery,2020,72.450424,56.752323,195.93292,90.26029
Cdw,Information Technology And Services,"Duncan, British Columbia, Canada",Canada,5568.5,Backup & Disaster Recovery,2020,0.47454107,59.55976,2.0225952,61.229866
Aveva,Computer Software,"Pearl River, Mississippi, United States",Singapore,3263.0535,User Interface,2020,59.245407,0.47154686,179.01971,0.84863406
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Aparecida De Goiania, Goias, Brazil",Brazil,8102.468,IT Consulting,2020,0.8382699,62.13571,3.0360997,118.033195
Ryan Homes,Real Estate,"Christchurch, Canterbury, New Zealand",New Zealand,1779.5502,Rental and investment properties,2020,1.6258336,73.69695,192.28479,94.85761
Brookdale,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,9053.372,X ray/radiology services,2020,107.83199,52.335896,132.24084,1.4678898
Csc,Information Technology And Services,"Thiruvananthapuram, Kerala, India",India,52517.473,IT Consulting,2020,123.92992,99.75381,100.717804,72.50547
Alliance Residential Company,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1863.8384,Home inspection,2020,128.07048,0.28139347,1.8772305,96.698235
Orlando Health,Hospital & Health Care,"Sydney, New South Wales, Australia",Australia,6234.127,Transportation,2020,1.8120509,74.85732,152.80669,94.31995
Rush University Medical Center,Hospital & Health Care,"Hanover, Pennsylvania, United States",United States,4171.3657,Nutritional support,2020,1.140133,0.9415434,136.85582,81.740875
Kindred Healthcare,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,11208.648,Blood services,2020,109.573494,79.32616,188.95259,101.33559
Igt,Computer Software,"Penrose, Auckland, New Zealand",New Zealand,4211.4097,Multimedia Authoring Software,2020,1.3985173,67.34516,119.4558,1.0392666
Orlando Health,Hospital & Health Care,"Örebro Län, Örebro, Sweden",Sweden,5879.1606,Laboratory services,2020,99.2414,55.410183,192.4304,98.30736
Md Anderson Cancer Center,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,14480.272,X ray/radiology services,2020,108.06487,82.750534,152.17743,100.16216
Yardi,Computer Software,"New York, Chiapas, Mexico",Mexico,333.11847,Multiprogramming,2020,51.458904,74.6107,106.62581,79.997894
Fairview Health Services,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,4575.92,Mental health care,2020,85.64511,55.057674,150.88269,79.10954
Itc Infotech,Information Technology And Services,"Leatherhead, Surrey, United Kingdom",United Kingdom,4005.6792,Backup & Disaster Recovery,2020,43.270348,50.63507,177.94235,90.86879
Hcl Technologies,Information Technology And Services,"Mannheim, Baden-Wurttemberg, Germany",Germany,41451.51,Email Services,2020,94.34129,59.14294,141.71516,19.4082
Cgi,Information Technology And Services,"London, England, United Kingdom",United Kingdom,53813.695,Email Services,2020,115.05763,52.42773,3.3779607,62.70404
Pegasystems,Computer Software,"Bondi Junction, New South Wales, Australia",Australia,3087.3816,Personal Productivity Software,2020,1.7868575,50.13253,0.9034324,80.455925
Tata Technologies,Information Technology And Services,"Verwoerdburg, Gauteng, South Africa",South Africa,6679.5767,Email Services,2020,92.12279,69.26233,1.0993685,112.43812
Scripps Health,Hospital & Health Care,"Cupertino, California, United States",United States,3535.9307,X ray/radiology services,2020,90.62746,1.5723557,139.85353,88.43262
Equity Residential,Real Estate,"Vila Nova De Famalicao, Braga, Portugal",Portugal,2151.8855,Home inspection,2020,114.62886,64.120514,1.410588,91.287994
Vmware,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,20352.797,Operating Systems,2020,75.15419,0.5946306,3.1255863,0.4394767
Uchealth,Hospital & Health Care,"Verwoerdburg, Gauteng, South Africa",South Africa,8614.953,Short-term hospitalization,2020,1.0114048,47.10459,102.67204,75.4957
Freddie Mac,Financial Services,"Amadora, Lisbon, Portugal",Portugal,6903.799,Mutual Funds,2020,127.03834,74.07534,210.95494,88.48435
Irvine Company,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,1941.3787,Rental and investment properties,2020,122.791885,64.895836,223.28383,82.71084
Damac Properties,Real Estate,"Munich, Bavaria, Germany",Germany,2777.7446,Buying Real Estate,2020,0.8684559,79.56168,171.45604,82.84202
Tmf Group,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,1770.8302,Insurance,2020,126.593,58.932354,1.5249127,72.698296
Allscripts,Computer Software,"Bengaluru, Karnataka, India",India,4498.0464,System Software,2020,46.777706,50.804874,71.221756,80.56734
National Association Of Realtors®,Real Estate,"Lincolnwood, Illinois, United States",United States,810.8447,Property consultants,2020,118.923294,57.38276,0.8330094,80.085915
Ics,Computer Software,"Shenzhen, Guangdong, China",China,1127.9945,Multiprogramming,2020,47.911167,74.27545,100.34766,81.12657
Tech Data,Information Technology And Services,"North Hollywood, California, United States",United States,8032.679,Backup & Disaster Recovery,2020,78.339806,78.782265,145.50215,101.14793
Amadeus It Group,Information Technology And Services,"Istanbul, Istanbul, Turkey",Turkey,7746.1187,Help Desk Support,2020,42.447803,60.52085,132.70412,0.6506604
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Amadora, Lisbon, Portugal",Portugal,1354.9465,Rental and investment properties,2020,121.13975,66.83922,111.63407,0.7701341
Vertiv Co,Computer Software,"Milan, Lombardy, Italy",Italy,3968.273,System Software,2020,65.142494,94.533226,179.96898,77.35522
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Lausanne, Vaud, Switzerland",Switzerland,1070.7773,New Construction,2020,115.89744,58.413498,94.42543,77.264565
Servicenow,Computer Software,"Danderyd, Stockholm, Sweden",Sweden,5947.422,Operating Systems,2020,63.912388,91.50669,181.25916,0.718959
Mount Sinai Health System,Hospital & Health Care,"Newmarket, Ontario, Canada",Canada,3956.2307,Transportation,2020,86.09266,0.8909519,62.007717,75.79853
Philips,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,42232.203,Mental health care,2020,79.79129,74.72941,0.97683036,49.371014
Citrix,Computer Software,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,9152.138,Application Software,2020,69.01537,75.03973,178.9595,91.9717
Northwestern Mutual,Financial Services,"Xiamen, Fujian, China",China,25569.375,Stock Market,2020,136.6697,67.44897,145.05142,72.906296
Sibcy Cline Realtors,Real Estate,"Stuttgart, Baden-Wurttemberg, Germany",Germany,782.91205,Property consultants,2020,115.23237,65.590164,85.50238,82.052826
Baylor Scott & White Health,Hospital & Health Care,"Birmingham, Alabama, United States",Canada,10294.262,Laboratory services,2020,103.58073,63.984886,83.02116,93.21629
Rms,Computer Software,"Navarra, Navarre, Spain",Spain,2526.2183,Database Management,2020,60.16612,0.6684531,163.10493,0.8398704
Barclays Africa Group Limited,Financial Services,"Northmead, New South Wales, Australia",Australia,4989.2617,Banking,2020,166.35913,87.50954,222.11777,0.8949954
F-Secure Corporation,Computer Software,"Duderstadt, Lower Saxony, Germany",Germany,3113.7615,Personal Productivity Software,2020,55.42772,70.83237,160.76772,0.9690937
Swedish Medical Center,Hospital & Health Care,"Litzmannstadt, Lodzkie, Poland",Poland,3848.0554,Short-term hospitalization,2020,98.96606,42.917572,226.23206,82.612335
Community Health Systems,Hospital & Health Care,"Kristiansand, Vest-Agder, Norway",Norway,3673.98,General surgical services,2020,1.2496951,65.93953,1.7509469,85.85599
Voya Financial,Financial Services,"Richmond, British Columbia, Canada",Canada,3406.8506, Portfolio Management,2020,159.30936,1.8190852,101.19062,87.80705
Associated Bank,Financial Services,"Brumunddal, Hedmark, Norway",Norway,1907.2554,Mutual Funds,2020,140.50285,33.75813,149.39417,74.29788
Centene Corporation,Hospital & Health Care,"Pune, Maharashtra, India",India,7590.9565,Blood services,2020,0.7202115,74.05003,124.40197,101.88713
Visa,Information Technology And Services,"Golmarmara, Manisa, Turkey",Turkey,12126.941,Cloud Services,2020,67.81561,74.56706,112.49657,87.28366
Globant,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,3716.625,Hardware support,2020,60.9972,55.84341,130.29169,108.27301
Baylor Scott & White Health,Hospital & Health Care,"Asti, Piedmont, Italy",Italy,7562.551,Nutritional support,2020,120.59552,81.24464,281.77902,1.2050979
Kindred Healthcare,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,6635.243,X ray/radiology services,2020,110.25032,0.26321512,134.301,81.88707
Henry Ford Health System,Hospital & Health Care,"Linköping, Östergötland, Sweden",Sweden,9673.463,Laboratory services,2020,120.28985,65.731,191.17592,67.67796
Spectrum Health,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,6558.95,X ray/radiology services,2020,78.19677,59.077328,144.92204,74.08118
Sopra Steria,Information Technology And Services,"Suresnes, Ile-De-France, France",France,21469.457,Email Services,2020,99.015305,77.88309,96.07149,77.85323
Jack Henry & Associates,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,3303.633,User Interface,2020,50.55311,53.628147,0.91146195,0.72013146
Bayada Home Health Care,Hospital & Health Care,"Peking, Beijing, China",China,4368.789,Blood services,2020,72.61453,56.9536,160.49196,80.55284
Earthlink,Information Technology And Services,"Sandown, Gauteng, South Africa",South Africa,6588.853,Cloud Services,2020,42.874474,74.9927,96.11335,75.70844
Nutanix,Computer Software,"Glendale, Wisconsin, United States",United States,1878.7521,Database Management,2020,45.62677,64.29839,2.3605583,79.643005
Realty One Group,Real Estate,"Leuven, Vlaams-Brabant, Belgium",Belgium,2885.513,Rental and investment properties,2020,115.48726,40.55373,120.33275,0.60564667
First Data Corporation,Financial Services,"Port Coquitlam, British Columbia, Canada",Canada,14392.554,Debt Management,2020,185.6057,0.9408956,218.02768,2.0549953
Visa,Information Technology And Services,"New York, New York, United States",Singapore,8024.3594,Hardware support,2020,52.85015,54.45867,0.99154264,67.30925
Commonwealth Bank,Financial Services,"Rājkot, Gujarat, India",India,25679.088,Professional Advisory,2020,128.98868,78.89038,140.09238,74.49119
Lopes Consultoria De Imóveis,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,4966.439,Property Staging,2020,1.2322955,53.609787,84.00649,89.035835
Kronos,Computer Software,"Farnborough, Hampshire, United Kingdom",United Kingdom,3.081067,Desktop Publishing,2020,0.16148739,0.79915905,98.22829,90.75562
Amc,Hospital & Health Care,"Carnaxide, Lisbon, Portugal",Portugal,8930.97,Laboratory services,2020,106.348915,72.60875,182.65839,0.8373778
Lj Hooker,Real Estate,"Vicente Lopez, Buenos Aires, Argentina",Argentina,1387.2258,Property Staging,2020,1.362138,70.686676,0.5922053,0.26139253
Efi,Computer Software,"Bau, Mato Grosso, Brazil",Brazil,2783.3257,Multimedia Authoring Software,2020,51.62941,74.29442,230.67235,81.3037
Cvent,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,2161.4475,System Software,2020,60.20555,1.5291388,182.6601,92.15891
Ultimate Software,Computer Software,"Drøbak, Akershus, Norway",Norway,1860.0183,Desktop Publishing,2020,0.44732514,63.780144,123.731316,93.27057
Factset,Computer Software,"Glostrup, Capital Region, Denmark",Denmark,3022.2227,System Software,2020,45.699795,54.03565,89.48336,1.2872223
Mentor Graphics,Computer Software,"Zwijnaarde, East Flanders Province, Belgium",Belgium,2934.7341,System Software,2020,0.49632293,63.41066,79.812035,89.91248
Sas,Computer Software,"Juarez, Mexico, Mexico",Mexico,19314.393,System Software,2020,81.49275,1.7023329,180.8662,78.9546
American Medical Response,Hospital & Health Care,"Liège, Wallonia, Belgium",Belgium,3842.8682,Laboratory services,2020,0.75643057,72.05671,110.5275,70.36335
Vancouver Coastal Health,Hospital & Health Care,"Pero, Lombardy, Italy",Italy,2976.5967,Short-term hospitalization,2020,92.03707,50.381264,0.8151444,76.351845
Ge Healthcare,Hospital & Health Care,"Copenhagen, Capital Region, Denmark",Denmark,36059.64,Emergency room services,2020,140.41344,77.27034,124.02767,70.63277
Informatica,Computer Software,"Newton, Auckland, New Zealand",New Zealand,5903.0225,Application Software,2020,61.209805,92.2661,241.93224,89.308174
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Liège, Wallonia, Belgium",Belgium,3563.9783,Managed Print Services,2020,48.478275,1.0517609,59.571278,0.56778616
Sicredi,Financial Services,"Pisa, Tuscany, Italy",Italy,3811.7122,Professional Advisory,2020,124.109955,84.65447,79.42599,78.00232
Comarch,Computer Software,"Hefei, Anhui, China",China,1046.493,Application Software,2020,40.552044,0.44106475,94.87305,68.933205
Earthlink,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,6870.629,Backup & Disaster Recovery,2020,74.86205,63.17095,0.6763247,88.5935
Vumc,Hospital & Health Care,"Hovik, Buskerud, Norway",Norway,2521.2878,Transportation,2020,101.19813,57.049725,89.207825,74.5017
"Coldwell Banker United, Realtors",Real Estate,"Chennai, Tamil Nadu, India",India,1703.9512,Buying Real Estate,2020,121.522766,53.956917,127.74126,83.575005
Knight Frank,Real Estate,"Lleida, Catalonia, Spain",Spain,4909.856,Building contractors,2020,1.3070467,64.795555,191.43672,87.39156
Docusign,Computer Software,"Singapore, Central Singapore, Singapore",Singapore,2440.4941,Operating Systems,2020,0.36932722,1.4909819,246.60738,102.43167
Adobe,Computer Software,"Alingsås, Vaestra Goetaland, Sweden",Sweden,11427.607,Database Management,2020,59.412308,54.04015,100.198975,0.4878431
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Shanghai, Shanghai, China",China,2065.4404,Buying Real Estate,2020,120.53667,90.04818,194.50507,1.9564103
Fairway Independent Mortgage Corporation,Financial Services,"Coburg, Bayern, Germany",Germany,6123.3433,Debt Management,2020,159.04979,63.154644,187.61252,93.01374
Coldwell Banker Real Estate,Real Estate,"Schijndel, Noord-Brabant, Netherlands",Netherlands,6119.742,Architects,2020,111.35546,84.1914,120.91115,80.726776
Comarch,Computer Software,"Elstree, Hertfordshire, United Kingdom",United Kingdom,2481.2131,Application Software,2020,1.2424749,0.6432818,155.69482,101.3384
Royal Lepage,Real Estate,"Golmarmara, Manisa, Turkey",Turkey,3934.9797,Buying Real Estate,2020,119.66196,65.0208,147.60898,92.35858
Upmc,Hospital & Health Care,"Nagpur, Maharashtra, India",India,12921.398,Mental health care,2020,95.39761,64.68484,184.0675,81.33435
Old Mutual South Africa,Financial Services,"Keysborough, Victoria, Australia",Australia,4932.3647,Mutual Funds,2020,129.61075,38.695316,118.08973,83.4582
Dalian Wanda Group,Real Estate,"Xicheng District, Beijing, China",China,3517.8125,Property Staging,2020,116.01234,65.845406,124.98059,100.0401
Efi,Computer Software,"Lublin, Lubelskie, Poland",Poland,3311.0698,Personal Productivity Software,2020,47.851337,72.36675,148.7365,96.00532
Rms,Computer Software,"Queretaro, Queretaro, Mexico",Mexico,1531.3682,User Interface,2020,65.41977,79.42528,92.05503,1.7187159
Csg International,Computer Software,"Rennes, Bretagne, France",France,1418.5885,Operating Systems,2020,40.98349,44.262703,79.94087,1.068322
Cdk Global,Computer Software,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,3845.9236,Operating Systems,2020,44.06191,78.03132,156.00078,1.6974525
Halstead Property,Real Estate,"Oostende, West-Vlaanderen, Belgium",Belgium,1780.4255,New Construction,2020,115.28201,79.22913,101.58041,91.63624
Financial Industry Regulatory Authority (Finra),Financial Services,"Shanghai, Shanghai, China",China,3446.6697,Mutual Funds,2020,142.84094,48.767788,135.03589,77.98699
Hsbc Global Banking And Markets,Financial Services,"Iselin, New Jersey, United States",Singapore,10509.226,Professional Advisory,2020,129.63509,51.34877,106.477104,68.826355
Henry Ford Health System,Hospital & Health Care,"Malmö, Skåne, Sweden",Sweden,8473.125,Nutritional support,2020,114.24078,83.6893,190.81326,87.53956
Pegasystems,Computer Software,"Bath, Bath And North East Somerset, United Kingdom",United Kingdom,4051.3794,Desktop Publishing,2020,57.54651,78.04257,176.76707,93.143036
Mcgrath Estate Agents,Real Estate,"Valencia, Valencia, Spain",Spain,1079.8187,Selling Real Estate,2020,121.706696,53.154415,111.21091,1.5936912
Nhs England,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,5402.7397,Nutritional support,2020,0.46149504,41.491386,119.346596,59.93284
Teksystems,Information Technology And Services,"Risskov, Central Jutland, Denmark",Denmark,7418.272,Network Management,2020,40.66672,61.596973,103.87747,59.25523
Northwestern Mutual,Financial Services,"Aartselaar, Antwerpen, Belgium",Belgium,19447.293,Debt Management,2020,124.52809,92.943924,136.62906,70.68141
Old Mutual South Africa,Financial Services,"Selatan, East Java, Indonesia",Indonesia,6552.8125,Wealth Management,2020,2.07019,59.733646,167.441,98.55539
The Agency,Real Estate,"Aachen, North Rhine-Westphalia, Germany",Germany,959.948,Selling Real Estate,2020,109.74261,1.4482734,118.34835,85.72342
Infosys,Information Technology And Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,92901.805,Cloud Services,2020,118.237404,62.162037,112.75096,30.072012
Equifax,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,3455.9365,Insurance,2020,147.8339,70.421585,172.53702,0.7726581
Lifespan,Hospital & Health Care,"Kortrijk, West-Vlaanderen, Belgium",Belgium,3.6547837,Transportation,2020,91.22898,61.01222,183.95525,71.654366
"Ansys, Inc.",Computer Software,"China, Nuevo León, Mexico",Mexico,2861.1414,Desktop Publishing,2020,58.46445,54.423134,181.06372,91.27428
Vancouver Coastal Health,Hospital & Health Care,"Langley, British Columbia, Canada",Canada,2099.8943,Short-term hospitalization,2020,87.99007,66.68521,2.341929,78.22077
Amedisys Home Health & Hospice,Hospital & Health Care,"Mexico, Distrito Federal, Mexico",Mexico,5405.2646,Blood services,2020,1.4942316,68.43972,128.22488,84.68979
Fujitsu,Information Technology And Services,"Johannesburg, Gauteng, South Africa",South Africa,25935.8,Backup & Disaster Recovery,2020,86.66862,78.27152,273.78458,77.93203
"Ansys, Inc.",Computer Software,"New Delhi, Nct, India",India,1085.3374,Personal Productivity Software,2020,42.445663,41.38407,117.55054,79.607574
Swedbank,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,8660.267,Wealth Management,2020,152.72823,81.98413,223.50124,101.85642
Johns Hopkins Hospital,Hospital & Health Care,"Bandung, Jawa Barat, Indonesia",Indonesia,4364.8076,Laboratory services,2020,89.2515,45.561703,89.65165,72.23305
Cleveland Clinic,Hospital & Health Care,"Jyvaeskylae, Central Finland, Finland",Finland,18540.729,X ray/radiology services,2020,74.87985,56.566433,217.62302,68.19831
Primelending,Real Estate,"Joinville, Santa Catarina, Brazil",Brazil,3135.2437,Home inspection,2020,125.493965,74.330246,152.04263,87.82852
International Sos,Hospital & Health Care,"Nunspeet, Gelderland, Netherlands",Netherlands,4878.3613,Mental health care,2020,2.6413457,54.21765,211.3639,93.70426
Earthlink,Information Technology And Services,"Gieten, Drenthe, Netherlands",Netherlands,8194.587,Cybersecurity,2020,0.74634933,70.57489,47.588055,95.38405
Kronos,Computer Software,"Bradford, Bradford, United Kingdom",United Kingdom,5158.3564,Operating Systems,2020,60.263294,73.26118,170.12521,95.73458
