Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Teksystems,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,18253.066,Network Management,2020,94.344185,56.58077,154.06145,93.95072
Bbc Worldwide,Computer Software,"Petaling Jaya, Selangor, Malaysia",Singapore,2273.602,User Interface,2020,65.556145,0.8275613,1.2216715,0.909918
Transamerica,Financial Services,"Aarau, Aargau, Switzerland",Switzerland,7767.2124,Wealth Management,2020,179.3646,89.71449,143.0588,100.41852
Homesmart,Real Estate,"Marne, Grand Est, France",France,1675.3527,Rental and investment properties,2020,127.275215,86.80083,214.80615,100.57773
Nationwide Childrens Hospital,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,2850.1797,Emergency room services,2020,83.8986,65.41866,105.626114,80.24666
Syntel,Information Technology And Services,"Venezia, Veneto, Italy",Italy,9952.621,Network Management,2020,71.53938,97.78147,92.30353,78.72531
Ryan Homes,Real Estate,"Stavanger, Rogaland, Norway",Norway,851.067,Selling Real Estate,2020,123.266174,57.541832,143.24193,83.106804
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Copenhagen, Hovedstaden, Denmark",Denmark,1285.8107,Rental and investment properties,2020,117.79565,54.400723,1.5231324,93.43341
Citi,Financial Services,"Basel, Basel-City, Switzerland",Switzerland,136865.27,Banking,2020,2.5709496,64.832954,81.695114,70.35587
Cgi,Information Technology And Services,"Sant Joan Despí, Catalonia, Spain",Spain,25352.332,Help Desk Support,2020,72.98895,53.77927,135.05602,48.198154
Community Health Systems,Hospital & Health Care,"Croydon, Greater London, United Kingdom",United Kingdom,6985.849,Emergency room services,2020,117.099655,73.84272,120.41564,91.66917
Vertiv Co,Computer Software,"Tampere, Pirkanmaa, Finland",Finland,3039.6143,User Interface,2020,2.9969923,66.59875,252.45352,95.45931
Tech Mahindra,Information Technology And Services,"Coimbatore, Tamil Nadu, India",India,57146.97,Network Management,2020,119.342766,68.60352,175.27728,58.274647
Saic,Information Technology And Services,"Chippenham, Wiltshire, United Kingdom",United Kingdom,17749.377,Hardware support,2020,96.10416,69.102936,222.91313,99.98375
Allen Tate Realtors,Real Estate,"Cracow, Malopolskie, Poland",Poland,1512.5822,Selling Real Estate,2020,117.39391,55.540627,94.43066,2.2484171
Western Union,Financial Services,"Litzmannstadt, Lodzkie, Poland",Poland,7671.051,Wealth Management,2020,157.79301,64.94013,184.51572,87.507935
Jack Henry & Associates,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3365.052,Personal Productivity Software,2020,69.284805,60.17276,94.464714,98.30277
Ut Southwestern Medical Center,Hospital & Health Care,"Bowling Green, Ohio, United States",United States,3433.4426,X ray/radiology services,2020,87.30963,63.851624,161.31973,79.526596
Sabre Corporation,Information Technology And Services,"Newmarket, Auckland, New Zealand",New Zealand,3717.0046,Backup & Disaster Recovery,2020,56.094868,65.62097,107.692535,70.54069
West Usa Realty,Real Estate,"Miramar, Florida, United States",Germany,1577.7642,Architects,2020,0.8007817,65.32549,188.98233,2.123167
The Keyes Company,Real Estate,"Fatih, Istanbul, Turkey",Turkey,2306.784,Selling Real Estate,2020,0.9642963,54.52985,176.00005,99.04085
Fidelity Investments,Financial Services,"Warsaw, Mazovia, Poland",Poland,43956.17,Stock Market,2020,199.2555,74.51959,2.9129078,69.58402
Transamerica,Financial Services,"Newton, Auckland, New Zealand",New Zealand,7514.045,Mutual Funds,2020,186.81914,71.487114,138.74266,81.278564
Logmein,Computer Software,"Baiyu, Xizang, China",China,2125.5674,Multimedia Authoring Software,2020,1.4806066,59.028534,108.46005,94.29569
Tata Consultancy Services,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,176977.25,Help Desk Support,2020,225.38184,0.7095636,110.697655,0.9735724
Transamerica,Financial Services,"Alges, Lisboa, Portugal",Portugal,10033.629,Insurance,2020,167.8929,44.70928,200.66757,1.05055
Fifth Third Bank,Financial Services,"Bonheiden, Antwerpen, Belgium",Belgium,17090.986,Stock Market,2020,165.13547,55.29233,157.61157,78.56424
Softtek,Information Technology And Services,"Bekasi, Jawa Barat, Indonesia",Indonesia,3498.7732,Computer Training,2020,0.21990882,63.948547,125.380844,74.47621
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Winterswijk, Gelderland, Netherlands",Netherlands,1840.7864,Selling Real Estate,2020,123.49719,69.03787,230.92776,94.807816
Itc Infotech,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,3958.851,Managed Print Services,2020,52.37826,0.0134177515,101.39051,82.12762
Ims Health,Information Technology And Services,"Hannover, Niedersachsen, Germany",Germany,5260.657,Hardware support,2020,0.5896644,1.0813138,128.45631,0.6797859
Dell Emc,Information Technology And Services,"Warsaw, Mazovia, Poland",Poland,44790.688,Hardware support,2020,89.39734,0.5508259,102.21824,57.15276
Meb,Real Estate,"Nanjing, Jiangsu, China",China,10896.641,New Construction,2020,0.5840541,50.66628,181.17198,80.649025
Blackrock,Financial Services,"Hasselt, Limburg, Belgium",Belgium,8245.794,Stock Market,2020,150.14354,39.95616,124.60849,66.541985
Nyu Langone Medical Center,Hospital & Health Care,"Lakhnau, Uttar Pradesh, India",India,6188.5444,Transportation,2020,0.51643443,65.36082,68.18255,72.74554
"Realpage, Inc.",Computer Software,"Saint-Denis-De-Palin, Centre, France",France,3303.1501,User Interface,2020,61.082123,0.8185704,193.84602,96.69466
Atos,Information Technology And Services,"Oulu, Northern Ostrobothnia, Finland",Finland,63230.184,Computer Training,2020,93.28455,87.24464,125.68632,59.703365
Lifespan,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,23758.973,Laboratory services,2020,0.39427704,79.34592,161.03065,93.45463
Realty One Group,Real Estate,"Middelharnis, Zuid-Holland, Netherlands",Netherlands,4799.474,Buying Real Estate,2020,1.3233991,77.78604,162.43445,100.302315
"Realpage, Inc.",Computer Software,"Roermond, Limburg, Netherlands",Netherlands,2509.632,Multiprogramming,2020,42.799206,54.15726,126.94513,0.7194872
Tech Mahindra,Information Technology And Services,"La Plata, Buenos Aires, Argentina",Argentina,35972.867,Computer Training,2020,80.16384,1.5182761,135.75928,38.827316
Ge Healthcare,Hospital & Health Care,"Dublin, Dublin, Ireland",Singapore,34213.453,Transportation,2020,70.83166,89.29998,120.499344,58.444794
Cartus,Real Estate,"Morges, Vaud, Switzerland",Switzerland,2158.3774,Buying Real Estate,2020,120.68954,56.68494,1.5771495,88.56632
Christus Health,Hospital & Health Care,"Gieten, Drenthe, Netherlands",Netherlands,2846.3342,Special surgical services,2020,0.6144413,60.140823,93.526474,79.360374
Softwareone,Computer Software,"Vecchiano, Tuscany, Italy",Italy,1249.1498,Application Software,2020,38.39642,55.695557,132.14359,0.8204897
World Financial Group (Wfg),Financial Services,"Birkerød, Capital Region, Denmark",Denmark,5901.517,Professional Advisory,2020,138.46237,40.015125,122.81898,71.36838
University Of Chicago Medicine,Hospital & Health Care,"Guelph, Ontario, Canada",Canada,3038.063,Transportation,2020,0.8702576,54.564312,205.97823,113.01123
Sas,Computer Software,"Leon, Guanajuato, Mexico",Mexico,11493.242,Operating Systems,2020,55.704964,48.740074,181.07266,76.69938
Molina Healthcare,Hospital & Health Care,"Wiesbaden, Hesse, Germany",Germany,7619.1895,Laboratory services,2020,104.42845,72.48729,223.50693,84.9507
Erasmus Mc,Hospital & Health Care,"Coimbatore, Tamil Nadu, India",India,8910.504,Emergency room services,2020,103.78209,0.55009127,228.25975,1.5302379
Vumc,Hospital & Health Care,"Valence, Auvergne-Rhône-Alpes, France",France,2677.2795,Special surgical services,2020,0.7627326,49.6687,104.08761,78.28238
Taylor Wimpey Plc,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,2111.979,Selling Real Estate,2020,122.13057,72.50618,180.86032,93.974846
Toll Brothers,Real Estate,"Helsinki, Uusimaa, Finland",Finland,4117.1914,Selling Real Estate,2020,118.71661,67.10753,151.55077,87.454155
Cybage,Information Technology And Services,"Marne, Grand Est, France",France,5878.511,Backup & Disaster Recovery,2020,0.93411785,66.73194,229.46107,119.80393
Quicken Loans,Financial Services,"Hawthorn, Victoria, Australia",Australia,7205.392,Insurance,2020,148.51064,51.87571,156.9997,89.83476
Ptc,Computer Software,"Umraniye, Istanbul, Turkey",Turkey,9021.658,Desktop Publishing,2020,67.4108,70.07386,237.17706,91.392235
Swedbank,Financial Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,5444.5776,Banking,2020,164.81451,0.72971666,0.5622962,84.06208
Fraser Health Authority,Hospital & Health Care,"Glattbrugg, Zurich, Switzerland",Switzerland,3008.9675,General surgical services,2020,86.92766,43.824516,0.663615,75.59662
Discovery Limited,Financial Services,"Lochem, Gelderland, Netherlands",Netherlands,7731.3774,Professional Advisory,2020,154.1986,36.461514,120.93047,70.934525
Pegasystems,Computer Software,"Humanes De Madrid, Madrid, Spain",Spain,1572.6643,Personal Productivity Software,2020,44.84377,59.135353,119.59284,80.23261
Ntt Data Services,Information Technology And Services,"Mons, Hainaut, Belgium",Belgium,10157.445,Hardware support,2020,72.26,83.745834,157.59387,94.555534
Ims Health,Information Technology And Services,"Frankfurt Am Main, Hesse, Germany",Germany,2610.312,Hardware support,2020,55.133564,58.161774,156.40959,73.186424
Transamerica,Financial Services,"Aarau, Aargau, Switzerland",Switzerland,5260.4297,Professional Advisory,2020,130.14417,40.590336,0.83885103,75.38214
Duke University Health System,Hospital & Health Care,"Bastogne, Luxembourg, Belgium",Belgium,5130.064,Emergency room services,2020,106.963615,58.131443,176.45914,88.76806
Citrix,Computer Software,"Lochem, Gelderland, Netherlands",Netherlands,8832.126,Personal Productivity Software,2020,51.9395,73.03174,151.0061,0.84378254
The Hartford,Financial Services,"Horseheads, New York, United States",United States,8508.02,Stock Market,2020,122.287476,56.682175,108.98651,72.079636
Mantech,Information Technology And Services,"Gdansk, Pomorskie, Poland",Poland,4655.9653,Network Management,2020,87.77357,61.711277,2.4650333,93.40143
Bbc Worldwide,Computer Software,"Pearl River, Mississippi, United States",Singapore,2537.4666,Operating Systems,2020,46.551292,82.36657,188.93242,1.5982531
Pitney Bowes,Information Technology And Services,"Bielsko-Biala, Slaskie, Poland",Poland,9121.183,Cybersecurity,2020,66.754814,57.096855,202.5469,85.06617
Tsys,Financial Services,"Esbjerg, Syddanmark, Denmark",Denmark,2871.0718,Capital Restructuring,2020,131.09511,63.185463,141.2298,73.47944
Discover Financial Services,Financial Services,"Port Orange, Florida, United States",United States,9404.235,Professional Advisory,2020,177.54529,63.012413,162.09874,92.77565
Long & Foster Companies,Real Estate,"Geel, Antwerpen, Belgium",Belgium,4519.2705,Home inspection,2020,119.77339,60.24184,160.9822,76.8355
Douglas Elliman Real Estate,Real Estate,"Chaska, Minnesota, United States",United States,7257.7734,Property Staging,2020,121.05644,1.4838018,218.14954,0.41579822
Toll Brothers,Real Estate,"Federal, Entre Rios, Argentina",Argentina,3103.0808,Selling Real Estate,2020,119.10136,0.488826,252.48445,89.064125
Pnc,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,26772.633,Mutual Funds,2020,126.91036,42.446987,169.13922,63.68057
Watson Realty Corp.,Real Estate,"Bhubaneswar, Orissa, India",India,1775.4352,Home inspection,2020,127.12555,65.48234,214.84929,97.28856
Homesmart,Real Estate,"Paris, Île-De-France, France",France,1032.5802,Selling Real Estate,2020,1.0816618,68.254074,154.61548,83.01865
Guardian Life,Financial Services,"Glattbrugg, Zurich, Switzerland",Switzerland,2185.1787,Wealth Management,2020,126.287346,59.89016,78.04167,76.525314
Hewlett-Packard,Information Technology And Services,"Glostrup, Capital Region, Denmark",Denmark,96267.39,Network Management,2020,164.43633,62.74188,0.55629885,79.39446
Dalian Wanda Group,Real Estate,"Chinghochen, Xinjiang, China",China,2394.4148,Architects,2020,2.2041712,64.59067,92.912865,81.77451
Servicenow,Computer Software,"Fabriano, The Marches, Italy",Italy,3649.4602,Operating Systems,2020,1.8469303,0.7451379,1.0463839,0.796474
Virtusa,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,5488.054,Database Management,2020,0.5853827,47.986153,167.36649,74.52073
Lopes Consultoria De Imóveis,Real Estate,"Drøbak, Akershus, Norway",Norway,4341.7515,Selling Real Estate,2020,1.1697279,92.13891,95.51332,89.30593
Commonwealth Bank,Financial Services,"Stafford, Staffordshire, United Kingdom",United Kingdom,22431.918,Wealth Management,2020,155.67639,1.6039528,188.78642,78.21059
Momentum,Financial Services,"Brisbane, Queensland, Australia",New Zealand,3196.9683,Wealth Management,2020,166.09421,65.06792,106.82781,99.29828
Cleveland Clinic,Hospital & Health Care,"Portugal, Portalegre, Portugal",Portugal,14844.291,Nutritional support,2020,124.79873,73.43522,197.78503,65.482414
Nuance Communications,Computer Software,"Saint John, New Brunswick, Canada",Canada,3174.1152,Database Management,2020,39.341404,75.28073,127.45446,91.25066
Tieto,Information Technology And Services,"Hvidovre, Capital Region, Denmark",Denmark,10393.492,Cloud Services,2020,68.344475,62.828026,66.11748,64.53328
Niit Technologies Limited,Information Technology And Services,"Nottingham, Nottingham, United Kingdom",United Kingdom,3315.8965,Email Services,2020,49.25589,45.687206,160.54501,69.80159
Md Anderson Cancer Center,Hospital & Health Care,"Queretaro, Queretaro, Mexico",Mexico,13087.6875,Special surgical services,2020,117.62452,85.15757,169.99615,87.81701
Quest Software,Computer Software,"Leiria, Leiria, Portugal",Portugal,1203.8866,Database Management,2020,0.39975855,44.046463,120.040886,1.4885151
Itc Infotech,Information Technology And Services,"Oostende, West-Vlaanderen, Belgium",Belgium,4105.576,Email Services,2020,41.616657,0.4793911,0.8074235,70.79037
Mount Sinai Health System,Hospital & Health Care,"Newmarket, Ontario, Canada",Canada,3270.7874,Mental health care,2020,87.38398,76.02429,145.89116,67.08917
Ims Health,Information Technology And Services,"Barrie, Ontario, Canada",Canada,6238.9717,Cloud Services,2020,1.0654954,56.60834,205.79868,95.599205
Northwell Health,Hospital & Health Care,"Yvelines, Île-De-France, France",France,13113.991,Blood services,2020,94.09491,55.252796,152.99712,93.63884
Halstead Property,Real Estate,"Ferrand, Corrèze, France",France,1111.5686,Selling Real Estate,2020,120.449585,53.25457,136.71748,90.5614
Keller Williams Realty,Real Estate,"Gennevilliers, Île-De-France, France",France,2189.619,Architects,2020,123.85011,51.051136,236.81017,81.42126
Xerox,Information Technology And Services,"Newton, Auckland, New Zealand",New Zealand,27864.076,Email Services,2020,79.549194,54.389584,100.982025,48.213444
Stifel Financial Corp.,Financial Services,"Esenler, Istanbul, Turkey",Turkey,2821.744,Insurance,2020,111.62121,60.925243,122.7768,2.4477017
Sogeti,Information Technology And Services,"Delhi, Delhi, India",India,11176.502,Help Desk Support,2020,57.54612,1.1388919,176.00124,86.63651
Molina Healthcare,Hospital & Health Care,"Sant Joan Despí, Catalonia, Spain",Spain,6992.0225,Mental health care,2020,105.08672,79.4468,250.7802,95.05315
Bentley Systems,Computer Software,"Stockholm, Stockholm, Sweden",Sweden,3105.1462,Application Software,2020,66.79359,71.2,168.41612,99.38289
Ims Health,Information Technology And Services,"Hamilton, Waikato, New Zealand",New Zealand,6055.116,Backup & Disaster Recovery,2020,1.3197086,57.655033,186.21632,73.50753
The Keyes Company,Real Estate,"Barrie, Ontario, Canada",Canada,2001.1774,Architects,2020,120.75302,77.12015,146.48828,92.96506
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,8685.876,Backup & Disaster Recovery,2020,40.71327,86.06765,121.315735,83.94513
Amadeus It Group,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,8670.761,Managed Print Services,2020,93.53868,77.96387,195.88113,2.0655258
Csg International,Computer Software,"Siruseri, Tamil Nadu, India",India,3004.5146,System Software,2020,66.021904,85.260414,0.8366705,87.36802
Northshore University Healthsystem,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,5903.929,Laboratory services,2020,1.6328723,43.83776,111.66639,74.996346
Sogeti,Information Technology And Services,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,12676.127,Computer Training,2020,82.03093,65.66703,186.7189,83.718834
St. Joseph Hospital,Hospital & Health Care,"Katowice, Slaskie, Poland",Poland,5278.3716,General surgical services,2020,111.94569,81.14343,130.9513,91.910286
Ut Southwestern Medical Center,Hospital & Health Care,"Risskov, Central Jutland, Denmark",Denmark,4807.4146,Short-term hospitalization,2020,97.70897,64.67204,84.74788,71.852234
Momentum,Financial Services,"Lawrenceville, Georgia, United States",United States,2297.6917,Debt Management,2020,2.1767037,64.378105,120.7468,76.27539
Peacehealth,Hospital & Health Care,"Drøbak, Akershus, Norway",Norway,2492.2078,Emergency room services,2020,93.60961,45.1971,163.12733,1.776152
Public Storage,Real Estate,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,997.24146,Home inspection,2020,114.85435,39.6757,88.32193,83.86509
Pnc,Financial Services,"Brumunddal, Hedmark, Norway",Norway,38920.04, Portfolio Management,2020,194.59702,89.893654,125.4009,84.31056
Erasmus Mc,Hospital & Health Care,"Nanjing, Jiangsu, China",China,6267.4355,Short-term hospitalization,2020,121.189445,100.35369,182.34618,105.914986
St. Luke'S Hospital,Hospital & Health Care,"Esher, Surrey, United Kingdom",United Kingdom,2897.3738,Blood services,2020,85.21331,41.836567,0.7963599,0.96720254
Texas Health Resources,Hospital & Health Care,"Mascot, New South Wales, Australia",Australia,7788.5664,Mental health care,2020,129.51793,55.763176,177.87537,0.9294084
First Data Corporation,Financial Services,"Chicoutimi, Quebec, Canada",Canada,13459.433,Banking,2020,155.80219,49.944054,1.2260877,94.80328
Csra Inc,Information Technology And Services,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,2635.073,IT Consulting,2020,42.466732,68.15176,64.195366,76.88283
The Mathworks,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,4552.1855,Operating Systems,2020,61.693954,66.36367,121.47071,96.56389
Nhs England,Hospital & Health Care,"Portimão, Faro, Portugal",Portugal,8101.5186,General surgical services,2020,112.25938,0.7765055,113.0849,1.2282838
Epic,Computer Software,"Isle Of Palms, South Carolina, United States",United States,4444.15,Personal Productivity Software,2020,53.22592,47.753296,138.3563,79.32336
Molina Healthcare,Hospital & Health Care,"Lakhnau, Uttar Pradesh, India",India,8354.934,Short-term hospitalization,2020,119.495514,76.63187,185.71016,85.01744
Uhs,Hospital & Health Care,"Florianópolis, Santa Catarina, Brazil",Brazil,4506.6387,Transportation,2020,108.01171,47.25763,109.0043,80.83945
Fairview Health Services,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,3726.3308,Mental health care,2020,108.82179,57.63451,180.0212,86.98516
Apollo Hospitals,Hospital & Health Care,"Chengdu, Sichuan, China",China,3858.4045,Transportation,2020,102.85888,70.64848,88.63121,84.36576
Unc Health Care,Hospital & Health Care,"Chesterfield, Missouri, United States",Singapore,4646.3203,Blood services,2020,92.88417,56.822304,192.19371,102.24093
Arrow Electronics,Information Technology And Services,"Merida, Yucatan, Mexico",Mexico,5823.142,Managed Print Services,2020,77.36158,67.9214,152.52304,81.975334
Hsbc,Financial Services,"Nanjing, Jiangsu, China",China,99490.516,Capital Restructuring,2020,93.045845,2.5165114,244.79765,1.0369934
Nyu Langone Medical Center,Hospital & Health Care,"Surrey, Surrey, United Kingdom",United Kingdom,10807.862,Nutritional support,2020,1.1335695,62.0724,157.75247,95.33132
Amedisys Home Health & Hospice,Hospital & Health Care,"Christchurch, Canterbury, New Zealand",New Zealand,4665.269,Laboratory services,2020,102.53028,0.5879946,225.15062,89.6153
Gm Financial,Financial Services,"Kochi, Kerala, India",India,3461.1106,Mutual Funds,2020,126.41652,66.515305,187.46841,0.83402246
Ibm,Information Technology And Services,"Gdynia, Pomorskie, Poland",Poland,307209.06,Backup & Disaster Recovery,2020,297.49957,57.8158,186.65791,27.904955
Aon,Financial Services,"Drammen, Buskerud, Norway",Norway,21979.844, Portfolio Management,2020,105.842224,1.6058685,165.69284,50.962307
Lifespan,Hospital & Health Care,"Saint-Denis-De-Palin, Centre, France",France,21823.266,Laboratory services,2020,67.51606,61.70391,126.798164,73.64155
Reecenichols Real Estate,Real Estate,"Leon, Guanajuato, Mexico",Mexico,1236.9563,Home inspection,2020,2.0271742,1.0131836,91.335976,2.139425
Primerica,Financial Services,"Almada, Setubal, Portugal",Portugal,14344.593,Mutual Funds,2020,116.38634,59.832333,158.26022,57.088974
Alliance Residential Company,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,1836.979,Buying Real Estate,2020,119.387085,82.116356,105.86155,87.70948
Indra,Information Technology And Services,"Sandown, Gauteng, South Africa",South Africa,9415.341,IT Consulting,2020,71.14917,41.47666,135.49936,80.909515
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Cham, Zug, Switzerland",Switzerland,7638.865,Network Management,2020,69.49023,72.76214,67.30881,75.06938
Guild Mortgage,Real Estate,"Calgary, Alberta, Canada",Canada,2865.1863,Architects,2020,124.47026,54.243034,225.83444,97.23595
Softwareone,Computer Software,"Taveiro, Coimbra, Portugal",Portugal,1257.3184,Database Management,2020,49.783012,64.94834,131.33179,97.8573
Cyient,Information Technology And Services,"Sandton, Gauteng, South Africa",South Africa,6211.646,Computer Training,2020,79.83909,70.56772,200.96457,67.14949
Tieto,Information Technology And Services,"Litzmannstadt, Lodzkie, Poland",Poland,13548.233,Help Desk Support,2020,54.419243,78.4212,117.667786,75.608215
Northwell Health,Hospital & Health Care,"Verwoerdburg, Gauteng, South Africa",South Africa,13469.254,Laboratory services,2020,97.008064,42.8455,141.06818,80.0631
Gm Financial,Financial Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,4820.6196,Banking,2020,155.53734,78.23024,147.82617,96.630455
Legal & General,Financial Services,"San Donato Milanese, Lombardy, Italy",Italy,2221.319,Tax/Audit Consulting,2020,1.515755,53.397247,136.55316,77.7689
Vinci Energies,Information Technology And Services,"Shenyang, Liaoning, China",China,3305.1235,Backup & Disaster Recovery,2020,39.14172,48.72006,96.87589,73.671074
Absa,Financial Services,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,12790.71,Insurance,2020,109.00943,0.9221746,131.09709,0.25434938
Cerner Corporation,Information Technology And Services,"Carnaxide, Lisbon, Portugal",Portugal,13524.452,Hardware support,2020,68.48173,44.00578,114.81677,75.610374
Domicile,Real Estate,"Copenhagen, Capital Region, Denmark",Denmark,832.03265,Selling Real Estate,2020,113.80534,57.866734,37.12735,91.65916
! Cb Repossessions !,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,2275.5093,Property Staging,2020,117.41816,72.24205,153.60634,92.48148
Concur,Computer Software,"Middelburg, Zeeland, Netherlands",Netherlands,2934.3462,Multimedia Authoring Software,2020,47.207726,1.2189063,191.90579,87.858154
Dell Emc,Information Technology And Services,"Florianópolis, Santa Catarina, Brazil",Brazil,56000.527,Email Services,2020,128.27422,73.12856,167.85587,0.6419875
Micro Focus,Computer Software,"Vila Nova De Famalicao, Braga, Portugal",Portugal,6037.6616,Personal Productivity Software,2020,52.311386,48.12139,176.70201,91.31804
Legal & General,Financial Services,"Lecce, Puglia, Italy",Italy,4442.1973,Debt Management,2020,2.4146402,56.00018,149.4522,96.56913
Ramco Systems,Computer Software,"Dunedin, Otago, New Zealand",New Zealand,2005.9896,User Interface,2020,0.6348798,1.4277191,152.95985,90.43028
Hsbc Global Banking And Markets,Financial Services,"Genk, Limburg, Belgium",Belgium,3.64294,Debt Management,2020,153.32858,70.76857,203.22546,72.13095
Freddie Mac,Financial Services,"Nelson, Lancashire, United Kingdom",United Kingdom,5461.925,Tax/Audit Consulting,2020,136.37985,0.7190009,165.3803,85.840294
Synopsys,Computer Software,"Durban, Kwazulu-Natal, South Africa",South Africa,9413.52,Multiprogramming,2020,0.6847138,60.133163,169.71461,1.2411913
Barclays Africa Group Limited,Financial Services,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,3033.6106,Professional Advisory,2020,139.58405,63.067677,101.98207,79.53284
Interior Health Authority,Hospital & Health Care,"Baiyu, Xizang, China",China,5785.7207,Nutritional support,2020,107.36976,0.4158849,210.38045,80.50837
Tata Technologies,Information Technology And Services,"Verwoerdburg, Gauteng, South Africa",South Africa,3456.1343,IT Consulting,2020,36.168262,48.823376,76.34395,72.18055
Verizon Business,Information Technology And Services,"Wilrijk, Antwerp Province, Belgium",Belgium,6009.05,IT Consulting,2020,53.969994,46.081318,228.07004,83.23819
Alibaba Group,Information Technology And Services,"Pozuelo De Alarcón, Madrid, Spain",Spain,4897.004,Email Services,2020,78.94179,89.71368,166.76372,95.71737
Centene Corporation,Hospital & Health Care,"Madurai, Tamil Nadu, India",India,4343.841,Nutritional support,2020,1.2314395,71.16215,154.64395,79.37874
St. Luke'S Hospital,Hospital & Health Care,"La Plata, Buenos Aires, Argentina",Argentina,3851.5413,Special surgical services,2020,95.40655,84.625755,69.37381,77.55627
Hcl Technologies,Information Technology And Services,"Aachen, North Rhine-Westphalia, Germany",Germany,49579.914,Email Services,2020,111.83793,65.905136,118.64927,25.911045
Csg International,Computer Software,"Carouge, Geneva, Switzerland",Switzerland,2944.002,Desktop Publishing,2020,41.200905,80.16216,170.84497,98.539
Jack Henry & Associates,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2155.6204,Desktop Publishing,2020,45.424675,72.04409,195.86287,0.4797788
Atlassian,Computer Software,"Kuopio, Northern Savo, Finland",Finland,1894.7238,Application Software,2020,59.761547,80.30603,137.48846,92.830505
Vanguard,Financial Services,"Cape Town, Western Cape, South Africa",South Africa,15791.187,Debt Management,2020,176.51372,83.088394,97.73269,90.05331
Banner Health,Hospital & Health Care,"Warsaw, Mazovia, Poland",Poland,15196.075,Blood services,2020,109.84158,88.34141,213.99167,86.88214
Diebold Nixdorf,Financial Services,"Dedham, Massachusetts, United States",United States,6436.166,Stock Market,2020,142.68716,78.65688,99.952354,79.19826
Community Health Systems,Hospital & Health Care,"Asker, Akershus, Norway",Norway,6200.394,Transportation,2020,80.738945,46.69805,183.87822,90.323074
Edina Realty,Real Estate,"Kuopio, Northern Savo, Finland",Finland,2589.9834,Rental and investment properties,2020,111.39478,65.33453,169.13158,1.4677712
Novant Health,Hospital & Health Care,"Bolsward, Friesland, Netherlands",Netherlands,7283.651,Transportation,2020,1.026255,68.049866,153.29576,94.73107
The Hartford,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,17556.836, Portfolio Management,2020,179.36395,55.617073,213.70723,91.360535
Fairway Independent Mortgage Corporation,Financial Services,"Norfolk, Virginia, United States",United States,4313.6064,Debt Management,2020,168.86034,1.0356064,164.88408,1.0397831
Pegasystems,Computer Software,"Majadahonda, Madrid, Spain",Spain,2661.152,Personal Productivity Software,2020,59.222004,76.98498,125.24469,89.242744
Mckesson,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,14894.017,Laboratory services,2020,98.489914,62.996162,221.37619,91.45375
Ntt Data Services,Information Technology And Services,"Mons, Hainaut, Belgium",Belgium,5396.6523,Backup & Disaster Recovery,2020,46.328247,1.412056,164.51414,64.33358
Angel Broking,Financial Services,"Roskilde, Sjelland, Denmark",Denmark,3565.4321,Professional Advisory,2020,163.26619,65.715004,165.39961,79.87044
Jack Henry & Associates,Computer Software,"Göteborg, Vaestra Goetaland, Sweden",Sweden,1648.8696,Multimedia Authoring Software,2020,43.89143,56.154972,196.86925,1.1915065
Sophos,Computer Software,"Cuauhtemoc, Mexico, Mexico",Mexico,1211.1548,System Software,2020,50.091103,75.83412,129.56372,86.853615
