Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Synechron,Computer Software,"Turku, Finland Proper, Finland",Finland,6189.411,System Software,2020,0.6576984,0.3959508,134.88716,82.96429
Philips,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,47917.36,Emergency room services,2020,62.03698,56.202347,109.74933,34.60687
Globant,Information Technology And Services,"Christchurch, Canterbury, New Zealand",New Zealand,4390.387,Backup & Disaster Recovery,2020,58.401245,62.27553,122.56741,1.4977239
Earth Infrastructures Ltd.,Real Estate,"Palmerston North, Wellington, New Zealand",New Zealand,1710.4772,Rental and investment properties,2020,121.24346,76.594894,216.81856,0.9757498
Atos,Information Technology And Services,"Cuiaba, Mato Grosso, Brazil",Brazil,41557.695,Backup & Disaster Recovery,2020,109.30296,82.77308,196.1343,0.72716635
Absa,Financial Services,"South Yarra, Victoria, Australia",Australia,16738.885,Insurance,2020,167.85701,76.39212,135.9984,79.27102
Sapient,Information Technology And Services,"Valence, Drôme, France",France,6899.6235,Cybersecurity,2020,0.76645476,53.14731,156.482,98.89586
Bbc Worldwide,Computer Software,"Bucks, Pennsylvania, United States",Singapore,2426.0078,System Software,2020,62.3498,73.95863,199.33566,93.01174
Utmb,Hospital & Health Care,"Scarborough, Ontario, Canada",Canada,4046.935,X ray/radiology services,2020,0.98513675,51.036804,0.61617446,1.3685733
Microsoft,Computer Software,"Navarra, Navarre, Spain",Spain,123703.05,Multiprogramming,2020,168.43695,70.229294,133.31308,68.60123
Globallogic,Computer Software,"Aparecida De Goiania, Goias, Brazil",Brazil,6457.8228,Desktop Publishing,2020,51.16799,41.743202,119.818756,88.60182
Uhs,Hospital & Health Care,"Xiamen, Fujian, China",China,3329.8953,X ray/radiology services,2020,85.02482,60.009037,3.6406975,78.30251
Intergraph,Computer Software,"Lomme, Hauts-De-France, France",France,1962.204,System Software,2020,66.31321,74.43687,142.26323,88.4827
American Campus Communities,Real Estate,"Portugal, Para, Brazil",Portugal,1052.958,Rental and investment properties,2020,0.8825886,54.63426,172.91551,86.95957
Itc Infotech,Information Technology And Services,"Göteborg, Vaestra Goetaland, Sweden",Sweden,6879.769,Hardware support,2020,81.72898,72.221146,252.12909,2.055514
Lincoln Financial Group,Financial Services,"Kartal, Istanbul, Turkey",Turkey,8840.906,Professional Advisory,2020,31.572596,71.04685,1.2929671,97.74673
Franklin Templeton Investments,Financial Services,"Pearl River, Mississippi, United States",Singapore,9513.483,Mutual Funds,2020,180.78697,70.319664,1.5544736,1.4624884
Northside Hospital,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,6062.271,Special surgical services,2020,111.072136,0.8341254,3.372129,100.704155
Texas Health Resources,Hospital & Health Care,"Hamilton, Waikato, New Zealand",New Zealand,8972.847,Blood services,2020,114.99676,86.97048,179.5922,90.62663
Bayada Home Health Care,Hospital & Health Care,"Morelia, Michoacan, Mexico",Mexico,6454.4097,Short-term hospitalization,2020,103.20517,0.8257214,207.3792,96.90744
Weichert Realtors,Real Estate,"Fredericia, Syddanmark, Denmark",Denmark,7848.3687,Property consultants,2020,128.50096,0.6039596,206.45558,0.27050573
Ca Technologies,Computer Software,"Toulouse, Occitanie, France",France,8976.816,Personal Productivity Software,2020,46.266407,41.75435,69.84054,77.865295
Usaa,Financial Services,"Feering, Essex, United Kingdom",United Kingdom,20519.385,Tax/Audit Consulting,2020,168.9749,47.145954,70.34936,64.17882
Public Storage,Real Estate,"Hereford, Herefordshire, United Kingdom",United Kingdom,898.60614,Property consultants,2020,116.59735,48.91372,98.24373,87.26258
Tmf Group,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,4833.706,Debt Management,2020,176.168,76.84741,190.47311,90.32357
Tsys,Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,3354.9377,Mutual Funds,2020,141.3014,1.1652567,164.35014,77.02981
Csra Inc,Information Technology And Services,"Wetzikon, Zurich, Switzerland",Switzerland,2817.7754,Computer Training,2020,58.769577,50.924942,190.73468,75.19664
Pnc,Financial Services,"Selatan, East Java, Indonesia",Indonesia,37809.477,Insurance,2020,1.2228929,70.08486,247.32127,67.19202
Globallogic,Computer Software,"Monument, Colorado, United States",United States,8053.3403,Operating Systems,2020,63.850487,70.899765,2.3602548,85.546814
Transamerica,Financial Services,"Baudour, Hainaut Province, Belgium",Belgium,6636.567,Wealth Management,2020,184.27177,51.744854,65.11468,1.1901641
Itc Infotech,Information Technology And Services,"Oostende, West-Vlaanderen, Belgium",Belgium,8005.96,Computer Training,2020,82.060326,0.28711027,222.57953,96.771416
Reecenichols Real Estate,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,1281.0184,Property Staging,2020,111.09809,54.268036,90.12049,82.06535
Absa,Financial Services,"Bilbao, Basque Country, Spain",Spain,23056.352,Mutual Funds,2020,193.08769,89.12875,194.45256,91.63262
Upmc,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,16411.855,X ray/radiology services,2020,118.91361,75.10039,197.067,86.091415
Yardi,Computer Software,"Xicheng District, Beijing, China",China,2535.6226,Operating Systems,2020,0.6781543,98.268105,144.2214,79.86007
Deltek,Computer Software,"Shenzhen, Guangdong, China",China,2247.65,Operating Systems,2020,57.733303,70.67826,232.90349,1.4443738
Ryan Homes,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,1222.3188,Building contractors,2020,127.219124,47.947727,184.03,90.56071
Discover Financial Services,Financial Services,"Espoo, Southern Finland, Finland",Finland,5110.7876,Professional Advisory,2020,130.68895,35.534218,198.40976,68.337296
Nationale-Nederlanden,Financial Services,"Port Coquitlam, British Columbia, Canada",Canada,3589.5564,Tax/Audit Consulting,2020,153.41057,43.495148,98.26472,87.30576
Mastercard,Information Technology And Services,"Sydney, New South Wales, Australia",Australia,11455.064,Managed Print Services,2020,83.505,63.775574,0.5088501,90.32388
Nationwide Building Society,Financial Services,"Xicheng District, Beijing, China",China,9129.259,Insurance,2020,159.91512,72.041756,181.41829,97.15273
Fraser Health Authority,Hospital & Health Care,"Laval, Quebec, Canada",Canada,5344.9585,X ray/radiology services,2020,111.9984,0.12189803,95.78348,78.57553
Vinci Energies,Information Technology And Services,"Örebro Län, Örebro, Sweden",Sweden,5447.6465,Network Management,2020,74.17764,68.25387,144.699,97.29906
Rbc Investor & Treasury Services,Financial Services,"Feering, Essex, United Kingdom",United Kingdom,2364.9585,Mutual Funds,2020,140.57053,76.87937,1.5560198,79.46707
Softserve,Computer Software,"Alingsås, Vaestra Goetaland, Sweden",Sweden,2540.564,Personal Productivity Software,2020,45.824886,58.007404,142.93372,91.08796
Vancouver Coastal Health,Hospital & Health Care,"Bloomington, Illinois, United States",United States,2874.4504,Blood services,2020,83.223145,43.67607,0.38723332,76.31241
Commonwealth Bank,Financial Services,"Blumenau, Santa Catarina, Brazil",Brazil,25460.926,Wealth Management,2020,125.43279,73.24919,139.14961,64.4756
Rms,Computer Software,"Esplugues De Llobregat, Catalonia, Spain",Spain,2721.9949,Database Management,2020,59.75733,70.511154,143.21785,87.36442
Ncr Corporation,Information Technology And Services,"Stafford, Staffordshire, United Kingdom",United Kingdom,10655.927,Backup & Disaster Recovery,2020,49.45931,76.377884,106.28638,54.162895
Cvent,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,2453.667,User Interface,2020,0.4426047,88.09766,179.14752,92.32753
Mphasis,Information Technology And Services,"Pearl River, Mississippi, United States",Singapore,21363.879,IT Consulting,2020,91.28565,66.79512,111.66359,85.543755
National Association Of Realtors®,Real Estate,"Bologna, Emilia-Romagna, Italy",Italy,1873.0349,New Construction,2020,124.92377,71.215126,168.30498,84.670395
Discover Financial Services,Financial Services,"Jyvaeskylae, Central Finland, Finland",Finland,8392.191,Wealth Management,2020,1.0452127,52.513454,65.15755,86.68525
Indra,Information Technology And Services,"Vashi, Maharashtra, India",India,13162.938,Cybersecurity,2020,60.314278,50.8079,107.69045,61.861843
Nationwide Building Society,Financial Services,"Xicheng District, Beijing, China",China,10887.108,Debt Management,2020,166.03595,93.82807,155.61134,1.50819
Caliber Home Loans,Financial Services,"Portugal, Para, Brazil",Portugal,3.2907221,Mutual Funds,2020,121.99903,52.045742,2.154591,0.6174578
Homesmart,Real Estate,"Stellenbosch, Western Cape, South Africa",South Africa,963.24316,New Construction,2020,117.72392,57.981544,169.67647,77.3051
Ims Health,Information Technology And Services,"Takapuna, Auckland, New Zealand",New Zealand,2880.378,Help Desk Support,2020,52.13684,64.94561,1.5984895,0.26559982
Nationwide Childrens Hospital,Hospital & Health Care,"Meyrin, Geneva, Switzerland",Switzerland,4715.8813,Blood services,2020,114.70186,79.6927,124.45076,0.36968178
Ubs,Financial Services,"Guangzhou, Guangdong, China",China,37486.195,Mutual Funds,2020,198.08884,62.586014,216.29236,58.958076
Ohiohealth,Hospital & Health Care,"Claremont, Western Cape, South Africa",South Africa,5008.852,Blood services,2020,110.7874,58.506668,194.37642,108.1634
Capco,Financial Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,2508.5327,Insurance,2020,131.63214,50.22379,170.32028,0.6524133
Danske Bank,Financial Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,13678.147,Professional Advisory,2020,150.855,60.352577,294.44934,88.048515
Long & Foster Companies,Real Estate,"Savo, Pirkanmaa, Finland",Finland,4094.968,New Construction,2020,122.32026,50.597725,69.48921,89.76939
Xena Properties,Real Estate,"Wellington City, Wellington, New Zealand",New Zealand,4360.3457,Architects,2020,2.450025,50.607635,116.056366,94.55615
The Corcoran Group,Real Estate,"Liverpool, Liverpool, United Kingdom",United Kingdom,1495.8682,Building contractors,2020,121.27305,64.50695,100.05235,86.52205
Orlando Health,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,4681.32,Laboratory services,2020,93.782585,1.0097102,130.65779,84.34118
Fiserv,Information Technology And Services,"Grand Rapids, Michigan, United States",Singapore,7648.176,Cybersecurity,2020,58.843956,1.3487866,190.0969,59.566624
Imss,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,11038.051,Mental health care,2020,1.4831648,57.136322,207.47046,68.54166
Coldwell Banker Residential Brokerage,Real Estate,"Darlinghurst, New South Wales, Australia",Australia,15446.231,Rental and investment properties,2020,134.6947,0.9521412,62.82167,74.963554
Rms,Computer Software,"Zurich, Zurich, Switzerland",Switzerland,1763.1962,Operating Systems,2020,50.391075,63.588078,135.97429,83.43561
Motorola Solutions,Information Technology And Services,"Letchworth Garden City, Hertfordshire, United Kingdom",United Kingdom,7852.184,Cloud Services,2020,76.00022,46.466465,100.00057,103.35933
Barfoot & Thompson,Real Estate,"İStanbul, Istanbul, Turkey",Turkey,2153.077,Property consultants,2020,121.30933,60.18201,196.30267,87.28839
Kaiser Permanente,Hospital & Health Care,"Sint Hubert, North Brabant, Netherlands",Netherlands,58730.523,Blood services,2020,163.96556,77.7746,211.2477,30.39029
Sapient,Information Technology And Services,"Brisbane, Queensland, Australia",Australia,3985.083,Network Management,2020,62.223763,77.7792,95.80799,69.87392
Ics,Computer Software,"Hangzhou, Zhejiang, China",China,2614.5535,User Interface,2020,50.73955,73.37275,139.10652,84.840034
Atos,Information Technology And Services,"Markham, Ontario, Canada",Canada,49048.152,Backup & Disaster Recovery,2020,103.340866,73.11239,188.29912,50.49669
Sas,Computer Software,"Essex, Essex, United Kingdom",United Kingdom,11150.385,Operating Systems,2020,49.538868,62.334084,1.8498392,0.65937275
Rms,Computer Software,"Gijon, Asturias, Spain",Spain,2681.8406,User Interface,2020,57.036743,1.2028898,117.05643,89.87283
Globallogic,Computer Software,"Aparecida De Goiania, Goias, Brazil",Brazil,4166.1084,Operating Systems,2020,57.833202,1.1576617,154.09836,1.3297904
Csc,Information Technology And Services,"Lake Macquarie Shire, New South Wales, Australia",Australia,38160.09,Network Management,2020,0.43873972,75.52449,1.076123,52.527847
Peacehealth,Hospital & Health Care,"La Plata, Buenos Aires, Argentina",Argentina,4574.8755,Transportation,2020,111.14921,58.444687,0.9258638,77.33856
Long & Foster Companies,Real Estate,"Warsaw, Mazowieckie, Poland",Poland,6340.567,Rental and investment properties,2020,129.68288,80.430725,1.8047099,0.7959567
Imss,Hospital & Health Care,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,14519.185,Transportation,2020,76.54049,84.34464,182.58835,67.33821
Willis Towers Watson,Financial Services,"Zaltbommel, Gelderland, Netherlands",Netherlands,25330.285,Stock Market,2020,148.65128,82.23982,149.87291,77.1256
Epicor Software,Computer Software,"Leuven, Vlaams-Brabant, Belgium",Belgium,3081.5557,User Interface,2020,52.045193,51.44603,126.984024,86.657936
Jsmnet,Information Technology And Services,"Panchkula, Haryana, India",India,5005.946,Managed Print Services,2020,44.762646,0.80240613,115.5768,0.9805139
Caci International Inc,Information Technology And Services,"Giethoorn, Overijssel, Netherlands",Netherlands,5794.302,Managed Print Services,2020,36.80258,56.982597,90.23919,77.71133
Voya Financial,Financial Services,"Pozuelo De Alarcón, Madrid, Spain",Spain,3640.3203,Mutual Funds,2020,180.36578,80.99077,3.0468173,84.95799
Telekomunikasi Indonesia,Information Technology And Services,"Ridderkerk, Zuid-Holland, Netherlands",Netherlands,5319.7466,Cloud Services,2020,85.493614,72.80108,222.05261,104.92245
Epicor Software,Computer Software,"Jaipur, Rajasthan, India",India,2129.4963,Multiprogramming,2020,46.20774,68.85781,126.90425,77.688545
Broadridge,Financial Services,"Maringá, Parana, Brazil",Brazil,4775.25,Capital Restructuring,2020,144.9415,68.0057,166.43538,93.06579
Nationale-Nederlanden,Financial Services,"Tauranga, Gisborne, New Zealand",New Zealand,3299.4011, Portfolio Management,2020,141.10077,1.6802157,77.85838,79.43865
Csra Inc,Information Technology And Services,"Basel, Basel-City, Switzerland",Switzerland,2223.2004,Computer Training,2020,35.89763,67.70046,0.85173345,64.91594
"Realpage, Inc.",Computer Software,"Etiler, Antalya, Turkey",Turkey,4041.3894,Database Management,2020,60.88775,85.34695,186.01361,1.1980551
Loandepot,Financial Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,3123.7786,Capital Restructuring,2020,162.58525,1.0022129,181.77573,97.53413
Csc,Information Technology And Services,"Jakarta, Jakarta Raya, Indonesia",Indonesia,3.437649,Help Desk Support,2020,78.414925,67.604004,103.02098,0.20590925
Intero Real Estate Services,Real Estate,"Bodø, Nordland, Norway",Norway,2842.4639,Architects,2020,123.55859,93.23684,129.91302,94.90302
Mcgrath Estate Agents,Real Estate,"Ballerup, Capital Region, Denmark",Denmark,973.8614,Property Staging,2020,114.76751,41.28989,68.86442,83.96191
Associated Bank,Financial Services,"Provincia Di Reggio Emilia, Emilia-Romagna, Italy",Italy,2534.9905,Debt Management,2020,1.7942449,0.5122316,140.69374,73.649254
Amedisys Home Health & Hospice,Hospital & Health Care,"Brisbane, Queensland, Australia",New Zealand,3412.322,Blood services,2020,90.92545,68.99525,139.75969,79.06641
Halstead Property,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,1404.2592,Property consultants,2020,3.0347245,79.68836,231.22456,95.11007
Douglas Elliman Real Estate,Real Estate,"Heidelberg, Baden-Wurttemberg, Germany",Germany,8976.375,New Construction,2020,120.91155,0.6746103,207.42972,78.219246
Medical University Of South Carolina,Hospital & Health Care,"Ismaning, Bayern, Germany",Germany,5216.065,General surgical services,2020,1.3930867,69.2586,178.99278,78.03671
Fresenius Medical Care,Hospital & Health Care,"Juarez, Mexico, Mexico",Mexico,9761.103,X ray/radiology services,2020,96.18002,71.543304,164.39299,64.79071
Eclinicalworks,Computer Software,"Sao Jose Do Rio Preto, Sao Paulo, Brazil",Brazil,2203.7622,Operating Systems,2020,70.28361,60.74899,1.5171738,87.04313
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Vevey, Vaud, Switzerland",Switzerland,2905.615,Tax/Audit Consulting,2020,1.5306873,77.01519,161.07596,86.561386
3I Infotech,Information Technology And Services,"Asker, Akershus, Norway",Norway,2910.6426,Backup & Disaster Recovery,2020,78.46473,58.099995,182.34207,91.47178
Swedbank,Financial Services,"Easton, Pennsylvania, United States",United States,8092.8306,Mutual Funds,2020,154.32149,0.6844333,139.10976,93.83304
Genesys,Computer Software,"Penrose, Auckland, New Zealand",New Zealand,3491.6475,Operating Systems,2020,58.33629,85.86595,206.96936,92.753746
"Lexmark International, Inc.",Information Technology And Services,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,9474.891,Help Desk Support,2020,1.2713776,59.761234,201.1454,90.62914
Capco,Financial Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,2884.554,Debt Management,2020,140.38226,37.887367,172.53589,71.23983
Ally Financial Inc.,Financial Services,"Dresden, Saxony, Germany",Germany,4837.0176,Professional Advisory,2020,157.70651,49.06735,210.93633,80.815125
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Leiderdorp, Zuid-Holland, Netherlands",Netherlands,4895.493,Mental health care,2020,84.60493,0.8749314,177.56903,77.24511
Citrix,Computer Software,"Eindhoven, Noord-Brabant, Netherlands",Netherlands,7732.756,Multimedia Authoring Software,2020,64.64713,70.08904,161.52876,94.48669
Aon,Financial Services,"Nasik, Maharashtra, India",India,22532.666, Portfolio Management,2020,167.29189,64.067566,0.24138317,1.5193778
Xena Properties,Real Estate,"Argentina, Santiago Del Estero, Argentina",Argentina,2040.4321,Architects,2020,113.16527,73.49356,79.80217,87.15772
Old Mutual,Financial Services,"Box Hill, Victoria, Australia",Australia,6838.1904,Banking,2020,132.1454,61.14685,143.37752,1.2512797
Teradata,Information Technology And Services,"Ehningen, Baden-Württemberg Region, Germany",Germany,5928.323,IT Consulting,2020,49.011787,43.9142,43.269516,69.41911
Douglas Elliman Real Estate,Real Estate,"Naerum, Capital Region, Denmark",Denmark,5522.1094,Rental and investment properties,2020,115.26465,53.965393,121.29348,91.698395
Ziprealty,Real Estate,"Lowell, Massachusetts, United States",Singapore,1971.218,Buying Real Estate,2020,0.8189561,0.37884226,322.3405,92.15048
The Hartford,Financial Services,"Bellville, Western Cape, South Africa",South Africa,10689.14,Mutual Funds,2020,145.75882,83.462265,89.0989,74.01239
Henry Ford Health System,Hospital & Health Care,"Linköping, Östergötland, Sweden",Sweden,7865.0146,Mental health care,2020,106.57046,68.33264,223.28581,87.153946
Primelending,Real Estate,"Lakhnau, Uttar Pradesh, India",India,4101.2725,New Construction,2020,127.52179,44.879086,231.47914,1.562917
Momentum,Financial Services,"Bunnik, Utrecht, Netherlands",Netherlands,1880.5574,Banking,2020,1.3026384,53.055523,176.83456,68.946396
Lincoln Property Company,Real Estate,"Cuauhtemoc, Zacatecas, Mexico",Mexico,4510.6465,Building contractors,2020,124.83976,67.66215,242.28653,1.1952349
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Hangzhou, Zhejiang, China",China,11734.92,General surgical services,2020,0.92971236,70.12131,211.98215,84.02076
Navy Federal Credit Union,Financial Services,"Stellenbosch, Western Cape, South Africa",South Africa,1046.1586,Professional Advisory,2020,156.76091,74.51616,77.81066,92.264435
Henry Ford Health System,Hospital & Health Care,"Porto Salvo, Lisbon, Portugal",Portugal,7582.773,Transportation,2020,106.48613,86.404915,252.53195,0.98459923
Tyler Technologies,Computer Software,"Argentina, Santiago Del Estero, Argentina",Argentina,1673.4138,Multiprogramming,2020,1.0269051,58.639286,156.2905,1.159444
The Keyes Company,Real Estate,"Fatih, Istanbul, Turkey",Turkey,2249.112,Buying Real Estate,2020,117.3169,69.97384,122.61544,86.751175
The Corcoran Group,Real Estate,"Kielce, Swietokrzyskie, Poland",Poland,1511.3591,Architects,2020,127.54362,67.065956,98.478584,83.1974
Damac Properties,Real Estate,"Mar Del Plata, Buenos Aires, Argentina",Argentina,3349.4626,Rental and investment properties,2020,118.24142,82.351906,193.31772,90.08951
Century 21®,Real Estate,"Godalming, Surrey, United Kingdom",United Kingdom,11037.0,Home inspection,2020,104.6049,55.151997,1.662919,76.668564
Apollo Hospitals,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,3488.3767,Transportation,2020,90.50661,54.118607,0.30448744,88.46855
Citi,Financial Services,"Durban, Kwazulu-Natal, South Africa",South Africa,81909.125,Capital Restructuring,2020,243.21365,45.689785,147.00055,44.51157
Watson Realty Corp.,Real Estate,"Wiltshire, Wiltshire, United Kingdom",United Kingdom,1328.1841,New Construction,2020,116.51193,78.225235,164.5722,91.02995
Hexaware Technologies,Information Technology And Services,"Claremont, Western Cape, South Africa",South Africa,9409.508,Help Desk Support,2020,98.13172,86.46872,243.3736,95.07939
Northside Hospital,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,4657.1904,Nutritional support,2020,111.25236,71.07242,283.85294,91.979385
Insidesecure,Computer Software,"Natal, Rio Grande Do Norte, Brazil",Brazil,15163.449,Personal Productivity Software,2020,72.66849,69.26621,162.75142,76.02028
Duke University Health System,Hospital & Health Care,"Edegem, Antwerpen, Belgium",Belgium,2796.0015,Blood services,2020,84.05354,41.542496,96.14013,75.78292
Willis Towers Watson,Financial Services,"Hengelo, Overijssel, Netherlands",Netherlands,30014.178,Debt Management,2020,1.853869,78.776596,92.89653,65.17761
Teradata,Information Technology And Services,"Baiyu, Xizang, China",China,12976.165,Help Desk Support,2020,49.91516,63.31641,61.546337,72.55799
Ims Health,Information Technology And Services,"Vila Nova De Gaia, Porto, Portugal",Portugal,5866.279,Cybersecurity,2020,80.7338,53.713837,166.76057,92.14165
Tyler Technologies,Computer Software,"Mariano Moreno, Buenos Aires, Argentina",Argentina,3658.5164,Operating Systems,2020,55.451595,72.10344,272.18665,93.28333
Micro Focus,Computer Software,"Siruseri, Tamil Nadu, India",India,5448.6987,Multiprogramming,2020,0.79578793,0.6456697,103.17484,0.55371916
Tmf Group,Financial Services,"Newark, New Jersey, United States",Switzerland,1914.1372,Banking,2020,144.542,41.66672,81.09053,82.66702
Tata Technologies,Information Technology And Services,"Bhilai, Chhattisgarh, India",India,3540.603,Network Management,2020,37.569798,0.74959385,103.33993,0.34410533
Stifel Financial Corp.,Financial Services,"Ataşehir, Istanbul, Turkey",Turkey,4390.2,Professional Advisory,2020,143.95438,81.06859,100.144585,82.749855
Banner Health,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,13410.857,Blood services,2020,126.81622,77.33582,157.661,0.84152263
Brookdale,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,8838.454,X ray/radiology services,2020,97.69188,0.7548248,113.41836,84.29569
Zensar Technologies,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,6442.322,Cloud Services,2020,95.67064,74.60918,202.71474,98.4874
Transamerica,Financial Services,"Milan, Lombardy, Italy",Italy,8708.939,Debt Management,2020,151.30537,72.14856,203.17644,88.11508
Logmein,Computer Software,"Creteil, Ile-De-France, France",France,1373.2041,Desktop Publishing,2020,1.1641424,64.06518,93.42662,85.85995
Adobe,Computer Software,"Poznań, Greater Poland, Poland",Poland,18516.184,Database Management,2020,84.701,0.3001258,2.4382539,71.058685
Dimension Data,Information Technology And Services,"Limoges, Nouvelle-Aquitaine, France",France,13079.476,Cybersecurity,2020,69.34677,64.43372,163.40996,82.2291
Angel Broking,Financial Services,"Glostrup, Capital Region, Denmark",Denmark,4004.479,Mutual Funds,2020,162.73926,53.741657,1.9332592,95.54172
L&T Infotech,Information Technology And Services,"Devon, Devon, United Kingdom",United Kingdom,19605.705,Cybersecurity,2020,72.544205,0.54663354,212.8776,72.74892
Mentor Graphics,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,5188.8325,Database Management,2020,64.29103,87.86476,178.18987,93.505135
Vinci Energies,Information Technology And Services,"Hangzhou, Zhejiang, China",China,2988.1917,Computer Training,2020,50.789555,54.483875,100.57821,71.32596
Autodesk,Computer Software,"Bekasi, West Java, Indonesia",Indonesia,5526.6885,Multiprogramming,2020,48.622086,49.183285,134.36397,82.941635
F-Secure Corporation,Computer Software,"Alingsås, Vaestra Goetaland, Sweden",Sweden,1632.7408,Personal Productivity Software,2020,51.525684,0.4018496,0.56937194,85.982346
Jll India,Real Estate,"Savo, Pirkanmaa, Finland",Finland,1377.0889,Rental and investment properties,2020,117.18648,65.31883,217.06639,1.7106731
Westfield,Real Estate,"Hillerod, Hovedstaden, Denmark",Denmark,2703.0127,Selling Real Estate,2020,113.92096,66.699104,120.63242,82.24843
Altus Group,Real Estate,"Schijndel, Noord-Brabant, Netherlands",Netherlands,933.4486,New Construction,2020,115.47324,58.997257,104.04058,87.21068
Veritas Technologies Llc,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,4357.74,Personal Productivity Software,2020,51.08848,62.861042,130.7024,101.88893
Ust Global,Information Technology And Services,"Bakırköy, Istanbul, Turkey",Turkey,5947.9834,Cloud Services,2020,0.4866442,57.85866,191.85602,60.8079
Globant,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,4792.4775,Computer Training,2020,84.64704,96.914635,157.20003,91.29035
Bon Secours Health System,Hospital & Health Care,"Richmond, British Columbia, Canada",Canada,9749.421,Emergency room services,2020,105.699394,65.306595,188.3124,91.16502
Merrill Lynch,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,35053.562,Stock Market,2020,205.96313,70.43405,1.518945,78.27868
Barclaycard,Financial Services,"Birmingham, Alabama, United States",Canada,5957.4927,Professional Advisory,2020,155.07925,72.81774,170.78409,87.04825
Barclays Africa Group Limited,Financial Services,"Albertslund, Capital Region, Denmark",Denmark,5703.9243,Professional Advisory,2020,167.23428,85.65574,120.75454,101.58743
Westfield,Real Estate,"Virum, Capital Region, Denmark",Denmark,2851.5261,Rental and investment properties,2020,133.08052,87.36221,144.09499,93.58553
Xena Properties,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,2321.4993,Selling Real Estate,2020,114.467766,0.3952828,112.28815,75.68898
Ramco Systems,Computer Software,"Bilbao, Basque Country, Spain",Spain,2571.6729,Multimedia Authoring Software,2020,55.735565,72.51315,2.096137,87.10619
Md Anderson Cancer Center,Hospital & Health Care,"As, Hallands Lan, Sweden",Sweden,12119.011,Emergency room services,2020,1.5951257,68.89185,195.36751,84.09237
Kindred Healthcare,Hospital & Health Care,"José Bonifácio, Sao Paulo, Brazil",Brazil,12163.794,Mental health care,2020,110.16635,58.46417,91.71239,92.73914
Morningstar,Financial Services,"Poznań, Greater Poland, Poland",Poland,2238.0828,Wealth Management,2020,137.81155,70.731094,148.33339,77.88691
Bb&T,Financial Services,"Palmerston North, Wellington, New Zealand",New Zealand,19395.975,Professional Advisory,2020,158.58807,67.07165,70.95766,2.4430604
Iron Mountain,Information Technology And Services,"Martinez, Buenos Aires, Argentina",Argentina,3554.0266,Help Desk Support,2020,66.9774,50.10541,156.68297,75.19394
Rbc Investor & Treasury Services,Financial Services,"Fornebu, Akershus, Norway",Norway,3243.2131,Tax/Audit Consulting,2020,164.06665,81.83719,172.58588,104.989334
Igate,Information Technology And Services,"Luleå, Norrbotten, Sweden",Sweden,12486.069,Backup & Disaster Recovery,2020,1.3222914,73.366264,226.41153,88.83031
Teradata,Information Technology And Services,"Colorado, Parana, Brazil",Brazil,6602.4526,Help Desk Support,2020,50.256516,49.84952,115.75946,65.98716
Mercy,Hospital & Health Care,"Vecchiano, Tuscany, Italy",Italy,7457.471,X ray/radiology services,2020,85.73581,80.501274,116.95716,0.377345
The Mathworks,Computer Software,"Helsingborg, Skåne, Sweden",Sweden,1995.9183,Operating Systems,2020,42.44809,1.1705912,116.23779,81.29927
