Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Providence Health & Services,Hospital & Health Care,"Newmarket, Ontario, Canada",Canada,11324.22,Mental health care,2020,108.35212,58.94833,1.2350378,82.539505
Arrow Electronics,Information Technology And Services,"Lopez Mateos, Mexico, Mexico",Mexico,7295.805,Managed Print Services,2020,60.556202,46.48903,100.177155,75.710434
Lincoln Property Company,Real Estate,"Vevey, Vaud, Switzerland",Switzerland,1749.5336,Selling Real Estate,2020,125.108444,56.044582,178.29086,84.26831
Aon,Financial Services,"Nagpur, Maharashtra, India",India,26651.121,Banking,2020,0.12317844,0.4098847,129.71263,44.633133
Ifs,Computer Software,"Herlev, Capital Region, Denmark",Denmark,1377.0967,Application Software,2020,45.77312,55.04177,1.3096477,0.9920906
Micro Focus,Computer Software,"Colombo, Western, Sri Lanka",Singapore,5777.223,System Software,2020,58.559692,52.230682,165.97815,0.7668521
Lopes Consultoria De Imóveis,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,2546.6968,Buying Real Estate,2020,111.54987,41.39307,124.79169,2.3446746
Epam Systems,Computer Software,"Penrose, Auckland, New Zealand",New Zealand,22505.633,User Interface,2020,0.6188885,50.924736,232.16853,85.95569
Cadence Design Systems,Computer Software,"Warsaw, Mazovia, Poland",Poland,4174.288,System Software,2020,49.62906,48.920155,139.98766,1.3331774
Morningstar,Financial Services,"Gurgaon, Haryana, India",India,1906.022,Tax/Audit Consulting,2020,119.06798,43.43528,91.89515,69.68497
Northshore University Healthsystem,Hospital & Health Care,"Norcross, Georgia, United States",United States,3875.6646,Mental health care,2020,104.768364,84.4895,154.89938,97.22947
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Shanghai, Shanghai, China",China,1908.1731,Property consultants,2020,121.81373,51.765484,92.674576,0.48798943
Lincoln Financial Group,Financial Services,"Kartal, Istanbul, Turkey",Turkey,7605.542,Debt Management,2020,162.7613,73.31266,261.37015,0.5777511
Cleveland Clinic,Hospital & Health Care,"Aimargues, Occitanie, France",France,27461.197,Transportation,2020,101.66068,60.11856,179.11847,62.845768
Partners Healthcare,Hospital & Health Care,"Carnaxide, Lisbon, Portugal",Portugal,4885.3096,Mental health care,2020,111.60141,92.38341,241.1166,89.35342
The Agency,Real Estate,"Thaltej, Gujarat, India",India,1400.6223,Selling Real Estate,2020,1.7893285,96.24724,0.9424007,88.00206
Advocate Health Care,Hospital & Health Care,"Shipley, Bradford, United Kingdom",United Kingdom,4661.827,X ray/radiology services,2020,102.26724,0.6409443,119.25608,83.13219
Douglas Elliman Real Estate,Real Estate,"Köln, North Rhine-Westphalia, Germany",Germany,3258.6816,Selling Real Estate,2020,109.888054,57.28594,0.77732694,76.148285
Apollo Hospitals,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,3360.7415,Special surgical services,2020,73.93046,51.356457,82.881226,73.16282
Software Ag,Computer Software,"Santa Clara, California, United States",Singapore,2189.1929,User Interface,2020,39.277172,57.73413,127.775345,0.5916674
Meb,Real Estate,"Queretaro, Queretaro, Mexico",Mexico,7148.8647,New Construction,2020,107.42918,63.765186,41.12994,77.12452
Ifs,Computer Software,"Suzhou, Jiangsu, China",China,2677.9607,Personal Productivity Software,2020,55.39663,67.92548,0.5962479,74.887505
Shriram Transport Finance Co. Ltd.,Financial Services,"Oviedo, Asturias, Spain",Spain,1993.0189,Professional Advisory,2020,128.2771,37.203632,105.52415,1.1907657
Bentley Systems,Computer Software,"Kurnell, New South Wales, Australia",Australia,3689.7073,Multimedia Authoring Software,2020,64.24878,71.7846,150.01588,101.30711
Ryan Homes,Real Estate,"Wellington City, Wellington, New Zealand",New Zealand,1529.939,Architects,2020,1.9659518,70.25828,233.02318,1.1415166
Vanguard,Financial Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,17108.459,Insurance,2020,185.18626,62.8424,201.80785,0.8753604
Jack Henry & Associates,Computer Software,"Solna, Stockholm, Sweden",Sweden,3911.01,Multiprogramming,2020,47.711716,52.128826,171.16545,93.010086
Baylor Scott & White Health,Hospital & Health Care,"Ase, Vasternorrlands Lan, Sweden",Sweden,10492.671,Special surgical services,2020,0.88342094,64.694466,161.27258,1.7067232
Mindtree,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,6896.6196,Computer Training,2020,78.90495,0.75463325,107.64692,76.23949
Domicile,Real Estate,"Surabaya, Jawa Timur, Indonesia",Indonesia,1562.1139,New Construction,2020,127.21919,68.77765,243.80911,90.11537
Edina Realty,Real Estate,"Wolfsburg, Niedersachsen, Germany",Germany,3230.693,Buying Real Estate,2020,127.20501,76.78076,223.99652,97.469475
Kbc Bank & Verzekering,Financial Services,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,5273.597,Professional Advisory,2020,139.7073,57.480465,93.506584,1.0239363
Fifth Third Bank,Financial Services,"Helmond, Noord-Brabant, Netherlands",Netherlands,7813.198, Portfolio Management,2020,153.9845,62.94794,224.1319,0.3003961
Aveva,Computer Software,"Singapore, Central Singapore, Singapore",Singapore,1895.041,Multiprogramming,2020,1.005833,45.31121,98.27894,2.659802
Tyler Technologies,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1703.8057,Application Software,2020,43.987396,54.869225,124.69699,88.15596
Quest Diagnostics,Hospital & Health Care,"Asheville, North Carolina, United States",United States,4084.6316,Emergency room services,2020,119.957214,52.332466,109.08671,74.726814
Kaiser Permanente,Hospital & Health Care,"Heerenveen, Friesland, Netherlands",Netherlands,68183.11,General surgical services,2020,169.48921,74.9997,126.806175,24.342455
Mount Sinai Health System,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,3815.9639,General surgical services,2020,77.652504,47.816196,57.503014,76.895935
Sapient,Information Technology And Services,"Basel, Basel-City, Switzerland",Switzerland,1982.478,Cybersecurity,2020,40.97987,57.820747,166.98987,82.28789
Imss,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,24365.72,Transportation,2020,87.21338,85.28459,133.24661,0.37332225
Deltek,Computer Software,"Federal, Entre Rios, Argentina",Argentina,2371.0222,Personal Productivity Software,2020,56.5982,88.81343,2.6658332,108.52583
Lopes Consultoria De Imóveis,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,4699.836,Selling Real Estate,2020,1.0703497,52.265854,109.96803,87.33942
"Ansys, Inc.",Computer Software,"Mannheim, Baden-Wurttemberg, Germany",Germany,2970.5085,Operating Systems,2020,44.01624,62.929268,200.44263,95.475426
F-Secure Corporation,Computer Software,"Stellenbosch, Western Cape, South Africa",South Africa,2728.0046,Desktop Publishing,2020,61.925972,0.61323965,190.29442,99.22188
F-Secure Corporation,Computer Software,"Trondheim, Sor-Trondelag, Norway",Norway,2274.1104,Desktop Publishing,2020,52.039875,0.59101826,176.87462,87.11898
Douglas Elliman Real Estate,Real Estate,"Köln, North Rhine-Westphalia, Germany",Germany,6356.9053,Architects,2020,131.93475,64.05487,123.93951,83.715454
Ricoh Americas Corporation,Information Technology And Services,"Iselin, New Jersey, United States",Singapore,6889.308,Cybersecurity,2020,1.6787077,0.55006343,159.11842,61.881798
Kb Home,Real Estate,"Drammen, Buskerud, Norway",Norway,2787.3855,Property Staging,2020,120.61741,0.52357805,67.2288,95.93466
Symantec,Computer Software,"Baar, Zug, Switzerland",Switzerland,17060.588,Desktop Publishing,2020,62.453087,60.145683,256.98126,80.46647
First Team Real Estate,Real Estate,"Secunderabad, Telangana, India",India,1487.1238,Buying Real Estate,2020,122.26215,56.046413,120.91411,1.1147537
Amedisys Home Health & Hospice,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,2925.3372,Laboratory services,2020,97.28941,67.56644,105.64791,75.67229
Engineering Ingegneria Informatica Spa,Information Technology And Services,"As, Hallands Lan, Sweden",Sweden,3144.7854,Help Desk Support,2020,41.12655,74.135,114.974884,67.39227
Old Mutual South Africa,Financial Services,"Hyderabad, Telangana, India",India,5190.9395,Mutual Funds,2020,183.15398,0.200403,108.642006,0.91509026
Franklin Templeton Investments,Financial Services,"Le Mans, Pays De La Loire, France",France,7886.5693,Debt Management,2020,197.05795,79.21128,219.39871,2.0800314
Fujitsu,Information Technology And Services,"Leiden, South Holland, Netherlands",Netherlands,25683.455,Help Desk Support,2020,105.84874,51.33841,264.87762,88.7354
Sicredi,Financial Services,"Pisa, Tuscany, Italy",Italy,4158.1523, Portfolio Management,2020,122.79568,0.59478956,110.70654,89.12307
Nice Systems,Computer Software,"Federal, Entre Rios, Argentina",Argentina,2937.0532,Multiprogramming,2020,49.283447,62.963257,0.92296225,89.047424
Hcl Infosystems Ltd,Information Technology And Services,"Newmarket, Auckland, New Zealand",New Zealand,14023.4795,Backup & Disaster Recovery,2020,55.03026,94.356544,2.2078161,79.08946
Rush University Medical Center,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,3561.763,General surgical services,2020,86.295456,53.82701,177.73735,76.21858
Weichert Realtors,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,8021.316,Property consultants,2020,124.408806,75.306694,143.86728,79.211815
Aegon,Financial Services,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,2989.476,Banking,2020,126.68656,48.086014,85.71487,71.12794
Fujitsu,Information Technology And Services,"Johannesburg, Gauteng, South Africa",South Africa,32374.438,Help Desk Support,2020,98.075584,64.584984,225.4653,68.37914
Ims Health,Information Technology And Services,"São Bernardo Do Campo, Sao Paulo, Brazil",Brazil,3141.5957,Network Management,2020,47.47355,50.08211,0.48452812,68.703636
Fraser Health Authority,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,6833.7314,Emergency room services,2020,107.587975,50.726562,185.57466,108.02157
The Reynolds And Reynolds Company,Computer Software,"Dalian, Liaoning, China",China,1772.6826,User Interface,2020,43.08063,52.44299,57.458622,84.80528
Uhs,Hospital & Health Care,"Eskişehir, Eskisehir, Turkey",Turkey,3006.1904,Transportation,2020,89.50247,51.156334,86.79227,70.37112
Texas Health Resources,Hospital & Health Care,"Canterbury, New South Wales, Australia",Australia,8174.131,Mental health care,2020,123.63637,1.0123534,177.95673,0.7120205
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Bucks, Pennsylvania, United States",Singapore,10414.676,Short-term hospitalization,2020,96.36536,0.27449572,227.65775,94.60321
Csra Inc,Information Technology And Services,"Farsta, Stockholm, Sweden",Sweden,2973.3276,Help Desk Support,2020,35.616776,48.991104,150.56992,80.52672
Quest Software,Computer Software,"Camargo, Cantabria, Spain",Spain,3098.86,Multiprogramming,2020,57.902943,77.68041,269.97662,1.4852673
Harcourts Real Estate,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,2690.347,Building contractors,2020,127.43724,61.21991,104.31712,89.104836
Florida Hospital,Hospital & Health Care,"Eschborn, Hessen, Germany",Germany,6161.9785,Short-term hospitalization,2020,80.84106,41.240704,1.6946888,68.948074
Quest Diagnostics,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,16332.135,Nutritional support,2020,1.4647186,68.603096,220.0453,82.534615
Crye Leike Realtors,Real Estate,"Suzano, Sao Paulo, Brazil",Brazil,2837.5767,Property consultants,2020,131.16772,78.65878,182.17708,91.128105
Lj Hooker,Real Estate,"Leon, Guanajuato, Mexico",Mexico,2775.5786,New Construction,2020,121.17788,0.333743,1.9983275,90.11242
Hines,Real Estate,"Parkville, New South Wales, Australia",Australia,3202.079,New Construction,2020,113.503494,63.232433,251.37692,90.62873
Legal & General,Financial Services,"San Donato Milanese, Lombardy, Italy",Italy,4267.308,Mutual Funds,2020,165.08519,63.364437,151.58122,77.913284
Sas,Computer Software,"Washington, District Of Columbia, United States",United Kingdom,22026.459,System Software,2020,77.35473,81.58653,198.23328,78.82877
Amadeus It Group,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,13183.313,Cloud Services,2020,100.91205,79.52113,185.28062,99.35237
Mercy,Hospital & Health Care,"Bellville, Western Cape, South Africa",South Africa,11009.08,General surgical services,2020,119.21129,0.6666975,154.83751,94.68947
Earthlink,Information Technology And Services,"Edenvale, Gauteng, South Africa",South Africa,7349.8555,Email Services,2020,65.31755,42.142563,72.644394,85.31176
Momentum,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,3437.9673,Professional Advisory,2020,142.77226,0.16542853,0.56096274,90.78918
Reecenichols Real Estate,Real Estate,"Pearl River, Mississippi, United States",Singapore,2299.842,Architects,2020,123.09981,1.0666674,219.18132,94.81787
Globant,Information Technology And Services,"Etiler, Antalya, Turkey",Turkey,3779.9907,Cloud Services,2020,62.77211,48.93321,1.777991,84.47745
"Realpage, Inc.",Computer Software,"Johnsonville, Wellington, New Zealand",New Zealand,1823.4293,Operating Systems,2020,47.995213,44.643127,87.69302,85.58705
Rush University Medical Center,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,3357.8337,Transportation,2020,73.83091,50.381832,104.32335,2.1823373
First Data Corporation,Financial Services,"Sao Jose Do Rio Preto, Sao Paulo, Brazil",Brazil,14002.23,Capital Restructuring,2020,1.2539235,75.882225,100.55789,92.63598
Cgi,Information Technology And Services,"Madrid, Madrid, Spain",Spain,31607.791,Backup & Disaster Recovery,2020,62.987568,87.185036,165.20192,48.242752
Softwareone,Computer Software,"Barendrecht, Zuid-Holland, Netherlands",Netherlands,1111.643,System Software,2020,48.303036,36.338463,161.82831,72.61171
Sibcy Cline Realtors,Real Estate,"Wellington City, Wellington, New Zealand",New Zealand,1372.3763,Selling Real Estate,2020,131.34993,61.95704,181.51056,91.56984
Bentley Systems,Computer Software,"Mar Del Plata, Buenos Aires, Argentina",Argentina,3487.187,Operating Systems,2020,65.24647,1.0043391,184.98994,89.18784
Fifth Third Bank,Financial Services,"Mechelen, Antwerpen, Belgium",Belgium,9733.897,Insurance,2020,123.99214,46.27524,177.59161,70.67165
Hsbc,Financial Services,"Nanjing, Jiangsu, China",China,73830.73,Insurance,2020,198.00795,48.014942,201.81781,17.974602
Ochsner Health System,Hospital & Health Care,"Kottayam, Kerala, India",India,3693.1196,Transportation,2020,0.67449397,69.687584,80.14971,75.66654
Xerox,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,40945.824,IT Consulting,2020,113.66458,0.74149525,208.18059,70.87391
Virtusa,Computer Software,"Vila Nova De Gaia, Porto, Portugal",Portugal,8942.213,User Interface,2020,68.74283,63.072002,136.93391,80.1203
Primelending,Real Estate,"Mexico, Distrito Federal, Mexico",Mexico,2752.047,Home inspection,2020,117.894615,73.09239,222.09196,85.96335
Motorola Solutions,Information Technology And Services,"Siruseri, Tamil Nadu, India",India,9175.857,Network Management,2020,53.03617,71.71277,152.96022,84.900215
"Ameriprise Financial Services, Inc.",Financial Services,"Eschborn, Hessen, Germany",Germany,20338.49,Professional Advisory,2020,145.49654,60.926712,133.48892,74.3077
Nyu Langone Medical Center,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,5673.913,Mental health care,2020,81.295746,54.84036,88.59221,70.71323
Fifth Third Bank,Financial Services,"Helmond, Noord-Brabant, Netherlands",Netherlands,13785.696,Wealth Management,2020,171.82558,69.071,187.38802,1.8205601
Amadeus It Group,Information Technology And Services,"Glostrup, Capital Region, Denmark",Denmark,6382.4565,Cybersecurity,2020,59.63917,47.650528,151.73758,2.478411
Globant,Information Technology And Services,"Oldenburg, Lower Saxony, Germany",Germany,3025.849,Cybersecurity,2020,1.1249831,65.50856,0.71731424,73.06761
"Lexmark International, Inc.",Information Technology And Services,"Bussum, Noord-Holland, Netherlands",Netherlands,5874.1206,Hardware support,2020,82.00047,1.7173995,131.29828,90.87232
Software Ag,Computer Software,"Pirituba, Sao Paulo, Brazil",Brazil,2952.1758,Application Software,2020,63.18737,0.7238823,203.54773,96.397125
Snap Inc.,Computer Software,"Hasselt, Limburg, Belgium",Belgium,2052.3845,Desktop Publishing,2020,1.2829689,82.4831,222.41377,85.28466
Opentext,Computer Software,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,7790.3413,Multimedia Authoring Software,2020,0.5727639,77.88149,171.45723,89.45539
Logmein,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,2080.6716,Personal Productivity Software,2020,54.710278,0.44723016,83.45506,87.97025
Primelending,Real Estate,"Mexico, Distrito Federal, Mexico",Mexico,1418.8864,Building contractors,2020,106.495125,47.06656,122.81636,83.60986
Reecenichols Real Estate,Real Estate,"Istanbul, Istanbul, Turkey",Turkey,1135.3939,Home inspection,2020,113.73008,69.23395,2.333307,88.16058
Sotheby'S International Realty,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,3987.827,Property consultants,2020,127.449455,2.482448,237.68611,94.74683
Centura Health,Hospital & Health Care,"Roubaix, Nord-Pas-De-Calais, France",France,2912.4543,Emergency room services,2020,77.42058,64.1341,173.96571,72.789856
Mount Sinai Health System,Hospital & Health Care,"Montréal, Quebec, Canada",Canada,3389.3933,Nutritional support,2020,100.57259,63.884068,2.2085302,87.21441
Fujitsu,Information Technology And Services,"Kurnell, New South Wales, Australia",Australia,3.6973832,Email Services,2020,97.83404,68.653885,104.5309,57.324066
[24]7.Ai,Computer Software,"Sariyer, Istanbul, Turkey",Turkey,982.9063,Database Management,2020,1.2820656,60.23419,113.43914,81.18944
Tata Technologies,Information Technology And Services,"Madurai, Tamil Nadu, India",India,7527.369,Help Desk Support,2020,37.92927,69.70828,143.55139,0.9051148
Johnson & Johnson,Hospital & Health Care,"San Fernando De Henares, Madrid, Spain",Spain,68422.055,Mental health care,2020,63.776787,83.12006,201.28743,58.818672
India Infoline Ltd,Financial Services,"Hangzhou, Zhejiang, China",China,7778.6973,Professional Advisory,2020,163.14034,86.97882,221.71307,104.85328
Weichert Realtors,Real Estate,"Tangerang, Jawa Barat, Indonesia",Indonesia,7221.192,Selling Real Estate,2020,124.8491,0.6018645,116.18151,88.84847
Efi,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,2540.4055,User Interface,2020,65.98352,65.986725,277.66953,95.02554
Royal Lepage,Real Estate,"Istanbul, Istanbul, Turkey",Turkey,2388.6726,Property Staging,2020,108.41708,59.616795,94.880196,81.37929
Mantech,Information Technology And Services,"Lund, Skåne, Sweden",Sweden,5881.9907,Network Management,2020,1.0280681,0.2080808,153.24738,1.3015862
Redfin,Real Estate,"Turin, Piedmont, Italy",Italy,2372.1292,Rental and investment properties,2020,131.63005,54.901043,160.23434,89.31617
Dalian Wanda Group,Real Estate,"Oirschot, Noord-Brabant, Netherlands",Netherlands,1787.0803,Home inspection,2020,114.561195,39.121517,107.261024,1.9596851
3I Infotech,Information Technology And Services,"Glastonbury, Connecticut, United States",United States,6757.372,Cloud Services,2020,81.23576,79.0513,256.88202,92.29001
Jack Henry & Associates,Computer Software,"Herlev, Capital Region, Denmark",Denmark,1843.6085,Application Software,2020,43.496113,36.176723,98.26567,1.1418154
Imss,Hospital & Health Care,"Partido De Pilar, Buenos Aires, Argentina",Argentina,15431.239,Laboratory services,2020,70.80247,62.76154,145.40338,55.86641
Dell,Information Technology And Services,"Johannesburg, Gauteng, South Africa",South Africa,66855.26,Email Services,2020,137.31631,1.4692019,258.2741,40.86042
Damac Properties,Real Estate,"Sopot, Pomorskie, Poland",Poland,1336.9158,Home inspection,2020,114.65207,30.937527,110.4854,85.604126
St. Joseph Hospital,Hospital & Health Care,"Katowice, Slaskie, Poland",Poland,5455.708,Short-term hospitalization,2020,109.124466,79.252846,100.18797,104.829666
Long & Foster Companies,Real Estate,"Kielce, Swietokrzyskie, Poland",Poland,6125.355,Selling Real Estate,2020,120.70437,85.24745,144.62364,76.636635
Lj Hooker,Real Estate,"Dublin, Dublin, Ireland",Singapore,1843.4088,New Construction,2020,123.518486,0.4913921,1.0173445,84.40342
Docusign,Computer Software,"Zwolle, Overijssel, Netherlands",Netherlands,1980.804,System Software,2020,58.764774,80.935776,184.17097,0.9639828
Fresenius Medical Care,Hospital & Health Care,"Palmerston North, Wellington, New Zealand",New Zealand,12489.686,Short-term hospitalization,2020,119.66997,37.412685,199.8171,65.274826
Nhs England,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,9027.067,Nutritional support,2020,77.79705,57.396404,193.20706,81.104935
Tech Data,Information Technology And Services,"Vertou, Pays De La Loire, France",France,6249.8857,Backup & Disaster Recovery,2020,71.230484,54.13642,146.89015,0.99166197
Knight Frank,Real Estate,"Siruseri, Tamil Nadu, India",India,2201.5315,Buying Real Estate,2020,109.96827,0.6104131,3.308566,87.586296
Freddie Mac,Financial Services,"Växjö, Kronoberg, Sweden",Sweden,5798.6455,Wealth Management,2020,172.47675,76.056526,195.83723,101.567085
Spectrum Health,Hospital & Health Care,"Federal, Entre Rios, Argentina",Argentina,11480.548,Short-term hospitalization,2020,120.82876,71.0366,142.68977,86.41891
Henry Ford Health System,Hospital & Health Care,"Sundbyberg, Stockholm, Sweden",Sweden,8682.653,Blood services,2020,119.30575,0.9521937,198.3048,106.5877
Wipro Technologies,Information Technology And Services,"Rennes, Bretagne, France",France,103884.94,Backup & Disaster Recovery,2020,171.84164,51.73326,107.43022,20.097353
Old Mutual,Financial Services,"Leme, Sao Paulo, Brazil",Brazil,12577.39,Wealth Management,2020,163.54292,81.40629,167.01688,87.20788
Polaris Financial Technology Limited,Information Technology And Services,"Jardim Paulista, Sao Paulo, Brazil",Brazil,3505.122,Cybersecurity,2020,41.96018,76.74325,77.23091,73.046036
West Usa Realty,Real Estate,"Miramar, Florida, United States",Germany,1423.6227,Selling Real Estate,2020,125.06686,72.17119,165.05019,1.4010779
Compucom,Information Technology And Services,"Jaipur, Rajasthan, India",India,4325.4673,Managed Print Services,2020,43.451225,50.488354,123.82083,68.8981
Windermere Real Estate,Real Estate,"Jakarta, Jakarta Raya, Indonesia",Indonesia,2732.814,Selling Real Estate,2020,114.629295,73.63594,68.83927,78.38928
Earthlink,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,7876.966,Email Services,2020,69.97641,75.10584,225.81001,68.296486
Sopra Steria,Information Technology And Services,"Sant Cugat Del Valles, Barcelona, Spain",Spain,21781.957,Computer Training,2020,85.56678,79.30436,280.21585,82.16288
Mount Sinai Health System,Hospital & Health Care,"Roodepoort, Gauteng, South Africa",South Africa,6001.035,General surgical services,2020,85.778564,86.66468,122.188286,73.60887
Stanford Health Care,Hospital & Health Care,"Durban, Kwazulu-Natal, South Africa",South Africa,3933.1482,Nutritional support,2020,81.915085,48.37482,94.46456,73.81034
Usaa,Financial Services,"Herlev, Capital Region, Denmark",Denmark,21022.764,Wealth Management,2020,154.72182,53.1483,123.97513,77.03519
Csg International,Computer Software,"Carouge, Geneva, Switzerland",Switzerland,1917.5923,Database Management,2020,60.64316,0.39799616,107.03895,98.02543
Irvine Company,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,2345.121,New Construction,2020,124.5099,74.26391,110.2687,1.0877106
Mantech,Information Technology And Services,"Godalming, Surrey, United Kingdom",United Kingdom,6957.957,IT Consulting,2020,87.740295,83.58153,168.80998,93.53659
Itc Infotech,Information Technology And Services,"Baudour, Hainaut Province, Belgium",Belgium,5164.577,Hardware support,2020,42.88953,78.25291,167.82329,94.85163
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Aaso, Syddanmark, Denmark",Denmark,1696.4719,Home inspection,2020,127.55863,63.92885,211.22467,93.737206
Ims Health,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,2075.5764,Hardware support,2020,41.508335,50.82043,151.20502,77.92933
Allianz,Financial Services,"Linköping, Östergötland, Sweden",Sweden,27801.578,Wealth Management,2020,186.6329,77.711395,0.5774457,77.530846
Sapient,Information Technology And Services,"Argentine, Auvergne-Rhône-Alpes, France",France,3268.4993,Network Management,2020,49.8008,59.753315,136.62675,86.35148
Atos,Information Technology And Services,"Markham, Ontario, Canada",Canada,19071.182,Managed Print Services,2020,71.344864,46.366356,0.4727579,0.4812388
Altus Group,Real Estate,"Örebro, Örebro, Sweden",Sweden,1132.3518,Buying Real Estate,2020,122.96,1.360042,144.03625,82.158394
Cyient,Information Technology And Services,"Ecully, Rhone-Alpes, France",France,8375.197,Cybersecurity,2020,50.20003,0.20657353,97.57979,106.16041
The Keyes Company,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,2452.7986,Building contractors,2020,1.460413,59.66591,280.36063,91.010796
Insidesecure,Computer Software,"East Grinstead, West Sussex, United Kingdom",United Kingdom,15137.371,User Interface,2020,77.61936,61.074226,225.34964,74.37131
Tieto,Information Technology And Services,"Vaerlose, Hovedstaden, Denmark",Denmark,14623.3955,IT Consulting,2020,93.552155,62.36142,256.77054,97.550644
Alliance Residential Company,Real Estate,"Swift Current, Saskatchewan, Canada",Canada,1837.9238,Selling Real Estate,2020,120.937126,72.145,165.1984,115.851036
American Express,Financial Services,"Port Melbourne, Victoria, Australia",Australia,28504.201, Portfolio Management,2020,167.59258,1.8716108,93.70452,0.24757835
Virtusa,Computer Software,"Norcross, Georgia, United States",Singapore,5398.4116,User Interface,2020,52.241566,0.14454219,176.53668,82.847824
Ncr Corporation,Information Technology And Services,"Sorocaba, Sao Paulo, Brazil",Brazil,27394.191,Computer Training,2020,73.43965,65.14624,127.85837,76.609474
Watson Realty Corp.,Real Estate,"Ahmadabad, Gujarat, India",India,1306.6205,Property consultants,2020,117.058495,51.039703,121.77901,87.3264
Bmo Financial Group,Financial Services,"Etiler, Antalya, Turkey",Turkey,10887.583, Portfolio Management,2020,107.67424,61.985806,126.26567,61.79285
Nasdaq,Financial Services,"Tampere, Pirkanmaa, Finland",Finland,3632.025,Stock Market,2020,166.08388,0.80476767,210.37627,98.5645
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Aparecida De Goiania, Goias, Brazil",Brazil,7575.429,Backup & Disaster Recovery,2020,77.4924,71.034096,269.76898,87.761345
Bozzuto,Real Estate,"Zuidlaren, Drenthe, Netherlands",Netherlands,1269.1942,Property Staging,2020,1.5242513,70.10987,2.988235,87.13443
Express Scripts,Hospital & Health Care,"Xiamen, Fujian, China",China,17274.326,Mental health care,2020,1.6699697,58.038692,118.990715,0.37584046
Uhs,Hospital & Health Care,"Santiago De Compostela, Galicia, Spain",Spain,7735.2495,Blood services,2020,100.068954,87.52877,272.3664,0.643498
Edward Jones,Financial Services,"Bilbao, Basque Country, Spain",Spain,29208.926,Insurance,2020,148.52084,1.4454525,126.529976,69.82779
Ally Financial Inc.,Financial Services,"New Delhi, Nct, India",India,3410.5183,Capital Restructuring,2020,3.0097568,59.97533,1.9232856,77.0932
Howard Hanna Real Estate Services,Real Estate,"Paulshof, Gauteng, South Africa",South Africa,3573.8992,Property consultants,2020,120.32488,66.94798,60.14177,86.54612
Blackbaud,Computer Software,"Cherasco, Piedmont, Italy",Italy,3148.0825,User Interface,2020,0.2474089,82.08182,96.06292,88.29689
Igt,Computer Software,"Tauranga, Gisborne, New Zealand",New Zealand,3885.7368,System Software,2020,46.501762,50.99326,1.0009742,82.73308
William Raveis Real Estate,Real Estate,"Palmerston North, Wellington, New Zealand",New Zealand,1669.9873,New Construction,2020,118.89773,76.40865,112.293106,82.91718
Swedbank,Financial Services,"Naples, Campania, Italy",Italy,8235.406, Portfolio Management,2020,144.48364,61.00937,226.4183,97.78724
Efi,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,3091.674,Multimedia Authoring Software,2020,47.285587,48.56793,1.1054677,0.43461278
Jll India,Real Estate,"Aabenraa, Syddanmark, Denmark",Denmark,2108.6365,Home inspection,2020,111.352264,46.17694,67.16727,92.87849
Barclaycard,Financial Services,"Birmingham, Alabama, United States",Canada,5857.226,Stock Market,2020,169.4954,72.4639,129.88031,102.650894
