Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Compucom,Information Technology And Services,"Shenyang, Liaoning, China",China,4695.771,IT Consulting,2020,1.0886157,69.24599,142.31706,53.70533
Tieto,Information Technology And Services,"Bekasi, Jawa Barat, Indonesia",Indonesia,11327.753,IT Consulting,2020,77.698616,81.54386,208.66861,112.495834
American Medical Response,Hospital & Health Care,"Liège, Wallonia, Belgium",Belgium,6607.3696,Transportation,2020,104.867905,77.3511,150.33775,87.32517
Advocate Health Care,Hospital & Health Care,"Queretaro, Queretaro De Arteaga, Mexico",Mexico,9310.933,Nutritional support,2020,111.78021,85.74431,199.85037,91.101585
Dell Emc,Information Technology And Services,"Katowice, Slaskie, Poland",Poland,68463.48,Backup & Disaster Recovery,2020,103.812096,83.702324,159.47604,54.71743
Windermere Real Estate,Real Estate,"Merida, Yucatan, Mexico",Mexico,4928.5386,New Construction,2020,129.30656,63.843018,222.88107,95.646805
Uchealth,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,4792.41,Nutritional support,2020,109.29845,60.636143,133.96924,84.78918
Md Anderson Cancer Center,Hospital & Health Care,"Hyderābād, Telangana, India",Singapore,10084.198,Emergency room services,2020,0.9969458,59.96697,157.91843,83.782005
Nationwide Building Society,Financial Services,"Espoo, Uusimaa, Finland",Finland,7471.1514,Professional Advisory,2020,0.7833182,60.45025,115.70124,95.41654
Mindtree,Information Technology And Services,"Berlin, Berlin, Germany",Germany,6390.761,Managed Print Services,2020,41.286163,45.99104,220.2929,66.78346
Brookdale,Hospital & Health Care,"Tangerang, Banten, Indonesia",Indonesia,7571.587,Special surgical services,2020,92.699486,43.384216,131.35243,87.40236
Navy Federal Credit Union,Financial Services,"Benito Juarez, Mexico City, Mexico",Mexico,8374.617,Stock Market,2020,160.65268,62.46745,173.59654,92.51896
Massmutual Financial Group,Financial Services,"Hamar, Hedmark, Norway",Norway,7994.653, Portfolio Management,2020,133.21443,0.8347137,0.9013603,76.72965
Guild Mortgage,Real Estate,"Gatineau, Quebec, Canada",Canada,1628.8188,Property Staging,2020,1.693939,59.915386,74.743126,82.852295
Efi,Computer Software,"Ataşehir, Istanbul, Turkey",Turkey,2448.3293,System Software,2020,53.533722,53.696697,112.85942,86.04587
Imss,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,21129.574,Short-term hospitalization,2020,91.38684,74.19489,217.76599,87.871956
Transamerica,Financial Services,"Box, Uusimaa, Finland",Finland,4145.49,Professional Advisory,2020,139.56511,47.55952,97.280685,70.622314
Westfield,Real Estate,"Durban, Kwazulu-Natal, South Africa",South Africa,1450.1818,Architects,2020,123.331154,60.801884,177.65028,0.49135736
Itc Infotech,Information Technology And Services,"Malmö, Skåne, Sweden",Sweden,6596.0054,Network Management,2020,61.96252,64.72137,183.6603,0.36493468
Jpmorgan Chase & Co.,Financial Services,"Root, Lucerne, Switzerland",Switzerland,98544.4, Portfolio Management,2020,62.804306,0.4842891,179.99013,21.286398
Efi,Computer Software,"Epsom, Auckland, New Zealand",New Zealand,1591.1063,User Interface,2020,40.508595,76.23286,91.78812,0.4179274
Csg International,Computer Software,"Flórida, Parana, Brazil",Brazil,1315.4425,Application Software,2020,48.8713,45.08609,106.160194,1.7654383
Kb Home,Real Estate,"Jaipur, Rajasthan, India",India,1359.3201,Architects,2020,1.5632076,63.230072,72.224625,0.39167115
Halstead Property,Real Estate,"Mortsel, Flanders, Belgium",Belgium,935.4984,Selling Real Estate,2020,116.89091,67.876,175.93755,95.75015
Navy Federal Credit Union,Financial Services,"Stellenbosch, Western Cape, South Africa",South Africa,6798.897, Portfolio Management,2020,146.52515,52.26234,1.162823,1.1796259
Nyu Langone Medical Center,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,12928.646,Laboratory services,2020,109.617065,72.57006,215.18639,82.048645
Dst Systems,Financial Services,"Giethoorn, Overijssel, Netherlands",Netherlands,3935.0728,Debt Management,2020,160.3349,1.4029666,231.64754,97.072876
Tyler Technologies,Computer Software,"Matosinhos, Porto, Portugal",Portugal,3685.4834,User Interface,2020,1.014878,74.61033,206.00052,1.0376064
Stockland,Real Estate,"Queretaro, Queretaro De Arteaga, Mexico",Mexico,731.432,Architects,2020,2.2403052,72.22024,103.40062,86.073425
Sibcy Cline Realtors,Real Estate,"Brunswick, Niedersachsen, Germany",Germany,1287.0446,Buying Real Estate,2020,126.99119,74.27608,131.35632,83.06738
Apollo Hospitals,Hospital & Health Care,"Chesterfield, Missouri, United States",Singapore,2680.134,Laboratory services,2020,89.657646,45.86362,1.5415123,80.65861
3I Infotech,Information Technology And Services,"Argentina, Santiago Del Estero, Argentina",Argentina,4333.487,Help Desk Support,2020,42.04453,44.40949,175.80376,63.834698
Efi,Computer Software,"Sandton, Gauteng, South Africa",South Africa,1683.4716,Multiprogramming,2020,59.977108,0.4871119,144.40088,88.0031
Md Anderson Cancer Center,Hospital & Health Care,"Colombo, Western, Sri Lanka",Singapore,13891.628,Short-term hospitalization,2020,1.3147184,68.93117,173.79047,84.68551
Douglas Elliman Real Estate,Real Estate,"Maltepe, Istanbul, Turkey",Turkey,6208.2188,Selling Real Estate,2020,118.9089,75.15504,153.47423,96.01633
Howard Hanna Real Estate Services,Real Estate,"Edenvale, Gauteng, South Africa",South Africa,2614.4834,Property consultants,2020,1.7172048,85.44792,131.6557,78.58972
Amc,Hospital & Health Care,"Alcobendas, Madrid, Spain",Spain,6813.1953,Laboratory services,2020,114.09892,1.4985726,166.39418,87.578156
Northwell Health,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,13509.066,Transportation,2020,107.89761,86.83876,188.22899,80.22709
Ramco Systems,Computer Software,"Weingarten, Baden-Wurttemberg, Germany",Germany,1132.4337,Operating Systems,2020,49.01746,70.34999,170.73662,1.3016068
Tata Technologies,Information Technology And Services,"Pretoria, Gauteng, South Africa",South Africa,3718.2458,Backup & Disaster Recovery,2020,1.0527459,1.4570727,65.96392,71.16836
Danske Bank,Financial Services,"Les Acacias, Geneva, Switzerland",Switzerland,6371.2363, Portfolio Management,2020,123.20694,43.805534,117.793884,63.17182
Radboudumc,Hospital & Health Care,"Argentina, Santiago Del Estero, Argentina",Argentina,3446.1094,X ray/radiology services,2020,82.84777,62.993298,80.224075,74.08609
Tech Data,Information Technology And Services,"Benito Juarez, Mexico City, Mexico",Mexico,6544.676,Cybersecurity,2020,0.6216991,63.015903,176.80984,93.02633
Coldwell Banker Real Estate,Real Estate,"Portugal, Portalegre, Portugal",Portugal,5234.3335,Property consultants,2020,2.1018791,56.685116,201.20111,89.37646
Nationwide Childrens Hospital,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,6547.4062,Mental health care,2020,0.8323807,50.71233,163.2525,83.52249
Merrill Lynch,Financial Services,"İStanbul, Istanbul, Turkey",Turkey,34788.184,Professional Advisory,2020,168.34288,75.277405,131.36276,67.80215
Redfin,Real Estate,"Rhodes, New South Wales, Australia",Australia,3667.4856,Home inspection,2020,126.30343,83.41264,130.24565,94.09609
Vumc,Hospital & Health Care,"Limoges, Nouvelle-Aquitaine, France",France,6828.358,Mental health care,2020,0.7317878,1.4808073,199.12076,86.12549
Centene Corporation,Hospital & Health Care,"Liège, Wallonia, Belgium",Belgium,4745.383,Blood services,2020,91.238,50.494934,145.9233,0.97473633
Ramco Systems,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,1068.4143,Desktop Publishing,2020,47.848366,52.823032,104.855545,77.532845
Peacehealth,Hospital & Health Care,"Simcoe, Ontario, Canada",Canada,2971.4612,Emergency room services,2020,92.76837,69.08383,135.30846,65.25909
Allscripts,Computer Software,"Thrissur, Kerala, India",India,8082.211,Multimedia Authoring Software,2020,1.1178386,73.13808,1.9471942,0.5904746
Ally Financial Inc.,Financial Services,"Munich, Bavaria, Germany",Germany,3519.9727,Insurance,2020,137.22858,70.44982,1.8242255,62.491207
Ramco Systems,Computer Software,"Amadora, Lisbon, Portugal",Portugal,2933.5684,Database Management,2020,48.89877,90.005714,240.83209,1.4235077
Alberta Health Services,Hospital & Health Care,"Bolsward, Friesland, Netherlands",Netherlands,27210.424,Special surgical services,2020,130.36649,51.72869,196.46498,0.91516995
Dell,Information Technology And Services,"Santander, Cantabria, Spain",Spain,37833.11,Cybersecurity,2020,0.53239965,48.051315,143.92314,23.458466
Engel & Völkers,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,2515.8057,Selling Real Estate,2020,122.697914,69.68896,155.99712,94.4584
Angel Broking,Financial Services,"Arhus, Midtjylland, Denmark",Denmark,2565.3196,Tax/Audit Consulting,2020,145.46606,57.296574,106.59406,94.01782
Ptc,Computer Software,"Carolina, Piedmont, Italy",Italy,5186.186,User Interface,2020,64.969,53.447823,236.4657,1.3213991
Fidelity Investments,Financial Services,"Guadalajara, Jalisco, Mexico",Mexico,44650.36,Professional Advisory,2020,154.4207,67.42139,87.78754,58.27244
Ifs,Computer Software,"Humble, Texas, United States",United States,2868.5325,Desktop Publishing,2020,48.67448,83.543304,156.1824,99.94939
American Campus Communities,Real Estate,"Clarens, Vaud, Switzerland",Switzerland,1512.88,New Construction,2020,123.227264,64.4156,183.62282,95.462074
Harcourts Real Estate,Real Estate,"Umraniye, Istanbul, Turkey",Turkey,1803.0309,New Construction,2020,119.73452,63.335316,99.64668,83.75743
Ultimate Software,Computer Software,"Retreat, Western Cape, South Africa",South Africa,2656.0942,Database Management,2020,41.99862,51.45532,144.61824,84.781265
Allen Tate Realtors,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,2293.5654,Architects,2020,1.6717856,56.624634,2.3125873,92.147285
Damac Properties,Real Estate,"Mexicali, Baja California, Mexico",Mexico,2911.2695,Buying Real Estate,2020,116.67433,80.36897,224.7974,95.94141
Primerica,Financial Services,"Vila Nova De Famalicao, Braga, Portugal",Portugal,22504.836,Mutual Funds,2020,154.67976,1.2691324,196.48538,76.0273
Asurion,Information Technology And Services,"Pretoria, Gauteng, South Africa",South Africa,4658.9575,Computer Training,2020,1.147514,54.53664,83.61189,81.82183
Standard Bank Group,Financial Services,"Hellerup, Capital Region, Denmark",Denmark,25761.156,Capital Restructuring,2020,159.9349,67.501625,143.36443,0.53788614
Dell Emc,Information Technology And Services,"Katowice, Slaskie, Poland",Poland,23054.512,Help Desk Support,2020,82.837296,1.17999,68.28999,0.64362717
Nyu Langone Medical Center,Hospital & Health Care,"Kochi, Kerala, India",India,4758.7075,Nutritional support,2020,90.84439,1.4000292,84.760445,73.2377
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Pretoria, Gauteng, South Africa",South Africa,5330.139,Computer Training,2020,68.40052,59.96059,103.46945,1.7843796
Fresenius Medical Care,Hospital & Health Care,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,9766.923,Short-term hospitalization,2020,0.70173174,63.928204,113.3167,61.85008
Allen Tate Realtors,Real Estate,"Kuopio, Northern Savo, Finland",Finland,1649.1627,Property Staging,2020,116.82525,73.81944,1.39285,77.18554
Hcl Technologies,Information Technology And Services,"Härnösand, Västernorrland, Sweden",Sweden,72991.02,Hardware support,2020,120.61765,70.42085,198.35072,0.54254997
World Financial Group (Wfg),Financial Services,"Maastricht, Limburg, Netherlands",Netherlands,8687.002,Wealth Management,2020,154.94536,59.816505,285.41235,96.37405
Softwareone,Computer Software,"Antwerp, Antwerpen, Belgium",Belgium,1234.9161,User Interface,2020,0.33439237,18.513288,100.1378,89.55955
Northshore University Healthsystem,Hospital & Health Care,"Cuauhtemoc, Zacatecas, Mexico",Mexico,5122.883,Special surgical services,2020,112.36139,68.9548,239.65617,101.15191
Vanke,Real Estate,"Oirschot, Noord-Brabant, Netherlands",Netherlands,1002.86316,Building contractors,2020,121.76176,75.70803,0.49347198,75.58229
Nice Systems,Computer Software,"Stockholm, Stockholm, Sweden",Sweden,3513.7444,Database Management,2020,49.39524,95.329384,1.2761804,83.532036
Nyu Langone Medical Center,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,5257.2485,Emergency room services,2020,105.18001,77.58691,84.488045,80.285934
Capital One,Financial Services,"Pamukkale, Denizli, Turkey",Turkey,20843.738,Mutual Funds,2020,164.43785,49.56332,102.185036,45.13413
Iron Mountain,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,8172.1704,Computer Training,2020,71.20321,79.258934,153.915,0.49253786
Rms,Computer Software,"Versailles, Ile-De-France, France",France,1412.829,Multimedia Authoring Software,2020,43.072025,1.8834517,116.866394,87.23786
Amadeus It Group,Information Technology And Services,"Maltepe, Istanbul, Turkey",Turkey,10711.897,Computer Training,2020,69.56852,74.5208,198.91644,92.85816
Commonwealth Bank,Financial Services,"Newstead, Queensland, Australia",Australia,36650.883,Tax/Audit Consulting,2020,174.86012,68.731995,0.8871929,78.06456
Globant,Information Technology And Services,"Lisbon, Lisbon, Portugal",Portugal,2890.5269,Backup & Disaster Recovery,2020,49.526226,52.46209,169.4119,77.0599
Uchealth,Hospital & Health Care,"Assebroek, West Flanders Province, Belgium",Belgium,4358.359,Special surgical services,2020,96.216576,0.792914,204.64023,0.8103326
Navy Federal Credit Union,Financial Services,"Le Mans, Pays De La Loire, France",France,5006.212, Portfolio Management,2020,137.032,52.730793,1.0305831,71.456406
Jack Henry & Associates,Computer Software,"Benidorm, Valencia, Spain",Spain,2268.672,Desktop Publishing,2020,43.198227,58.595093,178.55188,90.51221
Md Anderson Cancer Center,Hospital & Health Care,"Las Rozas De Madrid, Madrid, Spain",Spain,17989.18,Short-term hospitalization,2020,80.360794,0.34461075,105.44276,77.53781
Ims Health,Information Technology And Services,"Calgary, Alberta, Canada",Canada,5261.4873,Cybersecurity,2020,109.075005,50.695442,132.40987,93.84371
Ryan Homes,Real Estate,"Copenhagen, Capital Region, Denmark",Denmark,933.9619,Architects,2020,117.2273,51.489494,65.416435,1.4704934
Peacehealth,Hospital & Health Care,"Trondheim, Sor-Trondelag, Norway",Norway,3039.4075,Mental health care,2020,89.01211,45.71602,142.40341,0.44912222
Vumc,Hospital & Health Care,"Ballerup, Capital Region, Denmark",Denmark,6376.8115,Laboratory services,2020,123.99277,77.12309,268.74698,93.685684
Rbc Wealth Management,Financial Services,"Rivonia, Gauteng, South Africa",South Africa,3358.5737,Wealth Management,2020,130.344,44.778576,0.6600269,82.48846
Alibaba Group,Information Technology And Services,"Pozuelo De Alarcón, Madrid, Spain",Spain,3173.6238,Computer Training,2020,49.738293,36.36241,98.324234,68.78922
Ge Digital,Computer Software,"Lainate, Lombardy, Italy",Italy,5812.21,Desktop Publishing,2020,55.242054,45.447147,142.71632,0.6039819
Mitre,Information Technology And Services,"Coburg, Bayern, Germany",Germany,4547.973,Cloud Services,2020,63.15978,42.231564,165.61739,0.51626587
Mantech,Information Technology And Services,"Cirencester, Gloucestershire, United Kingdom",United Kingdom,3170.963,Backup & Disaster Recovery,2020,44.337254,66.073555,1.2892619,69.66285
Jda Software,Computer Software,"Aartselaar, Antwerpen, Belgium",Belgium,2776.5354,Operating Systems,2020,46.684105,2.0467517,135.99329,86.48865
Ascension,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,3905.1423,General surgical services,2020,89.8967,77.40279,133.00949,0.5264357
Duke University Health System,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,3298.9626,Transportation,2020,102.686516,53.69923,182.73842,83.26796
Niit Technologies Limited,Information Technology And Services,"Edegem, Antwerpen, Belgium",Belgium,3824.1797,Network Management,2020,50.485733,56.376896,150.77861,78.518875
Tmf Group,Financial Services,"Tangerang, Banten, Indonesia",Indonesia,1926.5393,Mutual Funds,2020,127.69143,63.864136,144.93109,73.18689
Cardinal Health,Hospital & Health Care,"Berlin, Berlin, Germany",Germany,14157.084,Short-term hospitalization,2020,106.23359,54.222927,179.24823,76.30839
Sicredi,Financial Services,"Abingdon, Oxfordshire, United Kingdom",United Kingdom,6736.387,Professional Advisory,2020,164.18076,81.46092,191.38667,91.486984
Mount Sinai Health System,Hospital & Health Care,"Aberdeen, Aberdeen City, United Kingdom",United Kingdom,8512.28,Nutritional support,2020,110.72724,52.938942,188.56918,0.7473271
Bbc Worldwide,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,2336.7852,Multimedia Authoring Software,2020,42.32902,64.86634,101.16533,92.03597
Watson Realty Corp.,Real Estate,"Majadahonda, Madrid, Spain",Spain,1507.3138,Selling Real Estate,2020,114.96886,65.864006,134.29408,90.677185
Centura Health,Hospital & Health Care,"Mechelen, Antwerpen, Belgium",Belgium,3991.1118,General surgical services,2020,84.928825,69.218414,98.774605,92.23468
Epic,Computer Software,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,8755.002,Application Software,2020,1.4240855,65.70532,1.557744,83.3803
Reecenichols Real Estate,Real Estate,"Beykoz, Istanbul, Turkey",Turkey,1195.689,New Construction,2020,110.675545,0.38034743,174.52147,84.004265
Scripps Health,Hospital & Health Care,"Dublin, Dublin, Ireland",Singapore,4473.563,X ray/radiology services,2020,102.84068,73.321266,0.91230947,88.965195
Philips,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,38639.09,Special surgical services,2020,44.40256,41.494316,111.16752,44.962975
Eclinicalworks,Computer Software,"Norwich, Norfolk, United Kingdom",United Kingdom,1424.5437,Database Management,2020,44.497875,54.08336,169.39198,59.11112
First American Title,Real Estate,"Kortrijk, West-Vlaanderen, Belgium",Belgium,4560.892,Architects,2020,0.23022866,42.81473,110.51011,79.01815
Barfoot & Thompson,Real Estate,"Quart De Poblet, Valencia, Spain",Spain,2268.9617,Property Staging,2020,125.59852,74.231804,225.73943,0.44152322
Nasdaq,Financial Services,"Baden, Aargau, Switzerland",Switzerland,5169.3623,Tax/Audit Consulting,2020,169.70155,70.033875,184.49117,97.52537
Northshore University Healthsystem,Hospital & Health Care,"State College, Pennsylvania, United States",United States,3527.4182,Emergency room services,2020,100.324234,71.387215,219.97566,86.65027
Fraser Health Authority,Hospital & Health Care,"Cornwall, Ontario, Canada",Canada,4723.1055,Mental health care,2020,79.73447,70.76557,151.87143,85.004135
Pegasystems,Computer Software,"Monterrey, Nuevo Leon, Mexico",Mexico,2521.2993,Desktop Publishing,2020,0.5414998,61.350822,126.56723,82.38203
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,8772.217,Special surgical services,2020,96.91009,77.4416,134.74136,90.64111
Teradata,Information Technology And Services,"Rambouillet, Île-De-France, France",France,6189.7964,Backup & Disaster Recovery,2020,47.074512,47.022133,83.1154,98.61735
Keller Williams Realty,Real Estate,"Saint-Denis-De-Palin, Centre, France",France,2324.4487,New Construction,2020,128.70442,63.243073,191.9226,87.53445
Atlassian,Computer Software,"San Pedro Garza García, Nuevo León, Mexico",Mexico,2122.7498,Desktop Publishing,2020,0.2999576,1.1231307,176.45699,92.00099
Bayada Home Health Care,Hospital & Health Care,"Alfena, Porto, Portugal",Portugal,3946.1187,Nutritional support,2020,93.62354,66.92001,132.84087,70.14075
Servicenow,Computer Software,"Tønsberg, Vestfold, Norway",Norway,4036.7935,Personal Productivity Software,2020,45.70632,54.59861,1.6618907,77.866394
Unc Health Care,Hospital & Health Care,"Växjö, Kronoberg, Sweden",Sweden,5355.519,Short-term hospitalization,2020,103.13739,71.884445,204.3705,96.72772
Cyient,Information Technology And Services,"Sandton, Gauteng, South Africa",South Africa,8478.437,Cloud Services,2020,87.651886,63.102554,150.01334,2.4526527
Fujitsu,Information Technology And Services,"Leiden, South Holland, Netherlands",Netherlands,15432.786,Managed Print Services,2020,67.396416,47.811405,154.18878,0.82264096
Fairview Health Services,Hospital & Health Care,"Pondicherry, Puducherry, India",India,3760.2224,Special surgical services,2020,89.27428,0.71345556,145.68939,0.6332457
Earth Infrastructures Ltd.,Real Estate,"Warsaw, Mazovia, Poland",Poland,1626.8031,Property Staging,2020,125.11565,68.91341,111.02941,97.53115
Lexisnexis,Information Technology And Services,"Merida, Yucatan, Mexico",Mexico,11600.341,Computer Training,2020,0.38992754,85.89103,176.39508,93.53141
Interior Health Authority,Hospital & Health Care,"Shanghai, Shanghai, China",China,3626.6926,Nutritional support,2020,114.871445,39.45658,111.324486,78.2746
Absa,Financial Services,"Santander, Cantabria, Spain",Spain,7712.014,Mutual Funds,2020,111.65481,67.827095,2.168501,60.306442
Jpmorgan Chase & Co.,Financial Services,"Schindellegi, Schwyz, Switzerland",Switzerland,82384.8,Capital Restructuring,2020,175.29556,55.8386,128.44545,77.4629
First American Title,Real Estate,"Westhill, Aberdeenshire, United Kingdom",Singapore,4658.232,Property consultants,2020,116.34392,57.04909,94.09435,84.143974
@Properties,Real Estate,"Tromsø, Troms, Norway",Norway,964.90295,Architects,2020,112.23906,45.058403,211.06259,91.708725
Softtek,Information Technology And Services,"Köln, North Rhine-Westphalia, Germany",Germany,7747.1,Cybersecurity,2020,73.87256,71.53421,107.84244,104.31876
Arrow Electronics,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,8809.946,Cybersecurity,2020,72.76682,53.931385,121.7572,101.325554
Taylor Wimpey Plc,Real Estate,"Freehold, New Jersey, United States",United States,950.11694,Buying Real Estate,2020,110.81026,46.53475,104.57765,86.819405
Software Ag,Computer Software,"Copenhagen, Capital Region, Denmark",Denmark,1844.3097,User Interface,2020,36.481346,45.61823,53.041172,78.831825
Ics,Computer Software,"Hillsborough, New Hampshire, United States",United States,1503.9208,Database Management,2020,46.321674,64.60758,94.14577,85.66463
Fairway Independent Mortgage Corporation,Financial Services,"Dunn Loring, Virginia, United States",United States,2936.4717,Insurance,2020,131.63544,1.0681324,187.50371,74.42904
Reecenichols Real Estate,Real Estate,"Ankara, Ankara, Turkey",Turkey,1798.2649,New Construction,2020,118.714615,0.9010786,163.68018,0.9448013
Servicenow,Computer Software,"Brumunddal, Hedmark, Norway",Norway,7276.277,Personal Productivity Software,2020,65.76982,83.73728,148.59998,0.63160294
Vanguard,Financial Services,"Golmarmara, Manisa, Turkey",Turkey,16595.484,Mutual Funds,2020,155.01707,68.71032,222.17856,96.23916
Bentley Systems,Computer Software,"Hyderābād, Telangana, India",India,1776.341,Operating Systems,2020,47.65253,1.1037552,114.93034,96.53474
Fiserv,Information Technology And Services,"Balgat, Ankara, Turkey",Turkey,15390.838,Help Desk Support,2020,83.933205,63.89214,1.5102023,93.164085
Softserve,Computer Software,"St. Gallen, Saint Gallen, Switzerland",Switzerland,3296.812,Multiprogramming,2020,45.654175,79.11155,168.33813,88.08131
Molina Healthcare,Hospital & Health Care,"Waregem, West-Vlaanderen, Belgium",Belgium,3980.033,Transportation,2020,82.823006,73.43033,102.5734,74.51397
Transamerica,Financial Services,"Sault Ste. Marie, Ontario, Canada",Canada,4832.0615,Banking,2020,135.77228,64.48992,92.18159,78.55768
Maxim Healthcare Services,Hospital & Health Care,"Chicoutimi, Quebec, Canada",Canada,8251.478,Blood services,2020,99.71841,72.28375,188.02484,93.0302
Orlando Health,Hospital & Health Care,"Aarau, Aargau, Switzerland",Switzerland,3983.6887,X ray/radiology services,2020,90.92174,56.460773,1.4333305,77.19456
Barfoot & Thompson,Real Estate,"Massarosa, Tuscany, Italy",Italy,1935.5088,Rental and investment properties,2020,120.30124,0.6703381,174.48033,95.49465
Alain Pinel Realtors,Real Estate,"Rosario, Santa Fe, Argentina",Argentina,2092.3123,Selling Real Estate,2020,1.6684405,61.272095,151.09467,0.36120027
Jsmnet,Information Technology And Services,"Panaji, Goa, India",India,9903.807,Hardware support,2020,0.9907002,61.804592,171.99365,98.13145
Johns Hopkins Hospital,Hospital & Health Care,"Bekasi, West Java, Indonesia",Indonesia,7421.052,Laboratory services,2020,94.357635,59.243397,89.37384,88.35117
Dell Emc,Information Technology And Services,"The Hague, Zuid-Holland, Netherlands",Netherlands,21708.812,Help Desk Support,2020,86.27111,1.030705,98.12084,38.183838
Avanade,Information Technology And Services,"Colombo, Western, Sri Lanka",Singapore,11727.906,IT Consulting,2020,79.89589,84.154755,255.41124,0.7939207
Duke University Health System,Hospital & Health Care,"Golmarmara, Manisa, Turkey",Turkey,5496.359,Special surgical services,2020,100.245674,83.80703,194.61412,88.603226
Associated Bank,Financial Services,"Alingsås, Vaestra Goetaland, Sweden",Sweden,2282.0898,Stock Market,2020,139.14024,38.489773,157.45723,79.31063
Discovery Limited,Financial Services,"Firenze, Tuscany, Italy",Italy,3910.2996,Capital Restructuring,2020,138.47575,51.704533,105.61674,76.295105
Fiserv,Information Technology And Services,"Newton, Auckland, New Zealand",New Zealand,7664.059,Computer Training,2020,64.00463,64.84223,79.11006,0.6219298
Vinci Energies,Information Technology And Services,"Port Elizabeth, Eastern Cape, South Africa",South Africa,5636.5513,Backup & Disaster Recovery,2020,1.7403361,0.638674,180.87654,1.9119271
Teksystems,Information Technology And Services,"Risskov, Central Jutland, Denmark",Denmark,10421.07,Help Desk Support,2020,61.22858,56.79923,1.3640969,58.90695
Sicredi,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,8559.154, Portfolio Management,2020,163.37152,80.455315,159.47774,87.21886
Igt,Computer Software,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,7104.4194,Personal Productivity Software,2020,37.907394,72.309364,1.4681404,78.23027
"Realpage, Inc.",Computer Software,"Drøbak, Akershus, Norway",Norway,4646.081,Multimedia Authoring Software,2020,65.146774,70.005295,145.54036,91.53753
Lopes Consultoria De Imóveis,Real Estate,"Akre, Hordaland, Norway",Norway,2809.4575,Property Staging,2020,121.85456,71.25464,143.54472,82.68189
Fidelity Investments,Financial Services,"Mexico City, Mexico City, Mexico",Mexico,22531.492,Tax/Audit Consulting,2020,0.91281253,71.60308,156.76544,1.2251041
Cyient,Information Technology And Services,"Sandton, Gauteng, South Africa",South Africa,4706.2285,Network Management,2020,46.606453,1.7966263,110.50414,71.844215
Globant,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,3542.2756,Cybersecurity,2020,0.83058333,82.47202,180.79903,1.4833676
Mentor Graphics,Computer Software,"Bielsko-Biala, Slaskie, Poland",Poland,4931.6987,Multiprogramming,2020,49.19079,59.32298,1.246949,85.47568
Sotheby'S International Realty,Real Estate,"Ahmadabad, Gujarat, India",India,5277.709,Home inspection,2020,121.66147,60.07861,159.97266,96.56703
Ifs,Computer Software,"Eysins, Vaud, Switzerland",Switzerland,2047.9701,User Interface,2020,60.676247,51.492428,0.82845443,0.6136348
Erasmus Mc,Hospital & Health Care,"Nashik, Maharashtra, India",India,2315.999,General surgical services,2020,94.468285,43.482403,181.27618,74.9078
Toll Brothers,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,3016.8726,Property consultants,2020,114.30098,68.887955,1.6643825,92.42764
Csg International,Computer Software,"Auckland, Auckland, New Zealand",New Zealand,2452.1301,System Software,2020,43.799015,61.0086,212.53873,79.53381
Centene Corporation,Hospital & Health Care,"Benito Juarez, Distrito Federal, Mexico",Mexico,6711.146,Laboratory services,2020,106.63923,65.354935,210.81985,88.250084
Crye Leike Realtors,Real Estate,"São José Dos Campos, Sao Paulo, Brazil",Brazil,1725.8698,Home inspection,2020,0.8931431,62.248016,118.95733,76.579704
Sicredi,Financial Services,"Gdansk, Pomorskie, Poland",Poland,3110.3823,Wealth Management,2020,133.22076,58.36753,132.32715,85.03156
Dalian Wanda Group,Real Estate,"Beetsterzwaag, Friesland, Netherlands",Netherlands,2031.7322,New Construction,2020,0.6318687,63.958584,204.61693,88.095436
Igt,Computer Software,"Ellerslie, Auckland, New Zealand",New Zealand,7276.421,Database Management,2020,62.118736,74.67132,193.60902,87.73934
