Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Dell Emc,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,29501.441,Managed Print Services,2020,81.359856,32.491646,147.50186,0.73183113
Mount Sinai Health System,Hospital & Health Care,"Ayot Saint Lawrence, Hertford, United Kingdom",United Kingdom,7363.4585,Nutritional support,2020,2.2156124,94.097916,201.81033,87.459564
Hsbc,Financial Services,"Harderwijk, Gelderland, Netherlands",Netherlands,64955.133,Professional Advisory,2020,0.65384084,53.729515,210.17479,7.2611094
Ebby Halliday Realtors,Real Estate,"Trento, Trentino-Alto Adige, Italy",Italy,1095.903,Selling Real Estate,2020,2.7280805,68.87423,162.42223,89.179855
Erasmus Mc,Hospital & Health Care,"Mons, Hainaut, Belgium",Belgium,4214.1367,Nutritional support,2020,94.12786,86.22955,251.71695,80.754196
Bb&T,Financial Services,"Don Mills, Ontario, Canada",Canada,14199.849,Wealth Management,2020,142.13367,55.04985,85.484116,1.4994248
Epicor Software,Computer Software,"Culiacán, Sinaloa, Mexico",Mexico,2241.3447,Multimedia Authoring Software,2020,42.530254,0.5753488,93.316895,84.48858
Windermere Real Estate,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,5026.949,Home inspection,2020,119.000084,68.891426,271.9905,90.53992
"Lexmark International, Inc.",Information Technology And Services,"Zwolle, Overijssel, Netherlands",Netherlands,6701.2183,Backup & Disaster Recovery,2020,49.710392,74.01697,82.01322,96.983475
Yardi,Computer Software,"Xiamen, Fujian, China",China,1781.3732,User Interface,2020,48.017113,49.61526,102.3275,76.91047
Charles Schwab,Financial Services,"Port Elizabeth, Eastern Cape, South Africa",South Africa,12652.195,Wealth Management,2020,200.73622,53.308075,284.6718,79.000916
Barfoot & Thompson,Real Estate,"Dalian, Liaoning, China",China,992.41455,New Construction,2020,107.23009,65.69088,89.201256,87.92791
Sutton Group,Real Estate,"Dublin, Dublin, Ireland",Singapore,1581.284,Architects,2020,115.23235,39.239502,72.56342,87.187
Ingram Micro,Information Technology And Services,"Iselin, New Jersey, United States",Singapore,6502.359,Computer Training,2020,0.31910953,1.2181455,1.5179206,73.870445
Snap Inc.,Computer Software,"Keller, Texas, United States",Belgium,3099.3914,System Software,2020,68.07403,1.1787006,180.84872,88.465866
Merrill Lynch,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,20100.225,Professional Advisory,2020,109.49836,61.057934,148.1327,48.215557
Intergraph,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,1924.6578,Operating Systems,2020,54.167744,66.73633,161.66644,104.18742
Telekomunikasi Indonesia,Information Technology And Services,"Geldermalsen, Gelderland, Netherlands",Netherlands,5364.2905,Network Management,2020,85.214066,0.99455106,179.68234,93.42423
Mount Sinai Health System,Hospital & Health Care,"Richmond, Virginia, United States",Canada,3629.4958,X ray/radiology services,2020,78.33462,54.280804,150.65553,77.333725
Csg International,Computer Software,"Les Acacias, Geneva, Switzerland",Switzerland,1290.4985,Application Software,2020,32.343903,46.06364,198.2809,86.17091
Pnc,Financial Services,"Mississauga, Ontario, Canada",Canada,44278.652,Banking,2020,206.04517,60.81649,109.97074,0.30974352
Allen Tate Realtors,Real Estate,"Santa Clara, California, United States",Singapore,3.8213778,Architects,2020,124.972275,91.862206,149.95062,96.053085
Xena Properties,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,4918.2437,Rental and investment properties,2020,123.49079,77.864975,158.96204,0.92292905
Alibaba Group,Information Technology And Services,"Egham, Surrey, United Kingdom",United Kingdom,3041.0005,Cybersecurity,2020,44.928337,55.569828,199.5475,65.87377
Quest Diagnostics,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,11556.348,Blood services,2020,101.91718,85.532265,175.65189,96.82489
William Raveis Real Estate,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3367.7327,Home inspection,2020,118.6266,81.24716,166.81778,89.34053
Coldwell Banker Burnet,Real Estate,"Taveiro, Coimbra, Portugal",Portugal,1933.4602,Home inspection,2020,1.5477597,82.43923,109.37009,93.552925
Simon Property Group,Real Estate,"Nanjing, Jiangsu, China",China,2077.729,Selling Real Estate,2020,120.98612,0.6536546,175.84222,90.31674
Red Hat,Computer Software,"Lijnden, North Holland, Netherlands",Netherlands,10519.478,Personal Productivity Software,2020,56.130272,84.86671,156.26839,81.54733
Rbc Investor & Treasury Services,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,2177.0564,Insurance,2020,151.73286,64.382866,95.896515,0.58372694
Hcl Technologies,Information Technology And Services,"Silkeborg, Central Jutland, Denmark",Denmark,58480.332,Backup & Disaster Recovery,2020,101.78237,0.6651552,132.76581,21.99966
Alibaba Group,Information Technology And Services,"Chesterfield, Missouri, United States",Singapore,3930.2764,Cloud Services,2020,49.968006,60.098946,121.3913,101.68546
Irvine Company,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,1388.0565,Building contractors,2020,115.83961,56.383884,73.978096,85.24443
Lehigh Valley Health Network,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2711.9985,Special surgical services,2020,89.95366,1.4747635,165.27094,86.36137
Genesys,Computer Software,"Marlow, Buckinghamshire, United Kingdom",United Kingdom,2303.7307,Personal Productivity Software,2020,2.0894709,55.737778,63.705463,0.8511469
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Bath, Bath And North East Somerset, United Kingdom",United Kingdom,1404.2042,Rental and investment properties,2020,116.239296,30.832882,152.21266,83.67169
Caci International Inc,Information Technology And Services,"Vimercate, Lombardia, Italy",Italy,6607.6777,IT Consulting,2020,49.13612,53.687355,58.792835,0.83042616
Banner Health,Hospital & Health Care,"Ahmadabad, Gujarat, India",India,13352.612,Blood services,2020,108.63408,51.47388,173.41505,86.422775
Orlando Health,Hospital & Health Care,"Golmarmara, Manisa, Turkey",Turkey,3418.478,Special surgical services,2020,94.90257,61.407932,177.2113,70.29243
Momentum,Financial Services,"Lawrenceville, Georgia, United States",United States,3750.464,Wealth Management,2020,187.60344,69.18359,140.86214,0.51131785
The Keyes Company,Real Estate,"Fornebu, Akershus, Norway",Norway,1417.6534,Home inspection,2020,108.614136,52.618324,130.96631,78.93729
Earthlink,Information Technology And Services,"Kristiansund, More Og Romsdal, Norway",Norway,12362.852,Email Services,2020,99.484665,0.9634116,223.28523,86.54114
Cognizant Technology Solutions,Information Technology And Services,"Brunswick, Niedersachsen, Germany",Germany,92614.7,Backup & Disaster Recovery,2020,113.67203,0.7862996,146.12616,92.48042
Sibcy Cline Realtors,Real Estate,"Lightwater, Surrey, United Kingdom",United Kingdom,1556.3522,Selling Real Estate,2020,125.451004,73.36018,176.49265,0.8008164
Royal Lepage,Real Estate,"Xiamen, Fujian, China",China,6640.799,Buying Real Estate,2020,120.34344,88.38307,269.42407,98.18883
Massmutual Financial Group,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,8289.093,Mutual Funds,2020,189.50883,55.65788,80.54519,2.0061648
Deltek,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1294.4644,Multiprogramming,2020,45.159462,46.393627,155.17554,82.679695
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,2329.4536,Rental and investment properties,2020,1.4250938,79.86702,60.403484,87.573265
Lexisnexis,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,5407.2246,Backup & Disaster Recovery,2020,45.92014,57.83605,102.87137,79.18427
Irvine Company,Real Estate,"Gdansk, Pomorskie, Poland",Poland,2371.7717,New Construction,2020,118.01529,1.4775897,142.20233,81.744194
Fairway Independent Mortgage Corporation,Financial Services,"Sariyer, Istanbul, Turkey",Turkey,2240.4197,Stock Market,2020,164.2716,50.03878,1.0505449,84.85455
Century 21®,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,14491.146,Home inspection,2020,107.527626,70.204956,242.6673,1.8473259
Insight,Information Technology And Services,"Geneva, Alabama, United States",Switzerland,6230.563,Computer Training,2020,56.702778,44.303925,112.93806,80.59923
Persistent Systems,Computer Software,"Amstelveen, North Holland, Netherlands",Netherlands,9074.268,User Interface,2020,57.94106,76.56879,198.71802,88.57413
Gfi Informatique,Information Technology And Services,"Camberley, Surrey, United Kingdom",United Kingdom,2714.3425,Managed Print Services,2020,41.83494,65.165886,91.705284,69.81985
Igt,Computer Software,"Penrose, Auckland, New Zealand",New Zealand,3666.8765,Multiprogramming,2020,49.85904,66.88217,126.37967,92.23964
Scripps Health,Hospital & Health Care,"Saratoga Springs, New York, United States",United States,2839.4827,Blood services,2020,90.99108,53.781963,124.802155,84.76699
Lopes Consultoria De Imóveis,Real Estate,"Brumunddal, Hedmark, Norway",Norway,3101.7139,Building contractors,2020,120.81628,40.657665,1.3284212,92.484566
Radboudumc,Hospital & Health Care,"Argentina, Santiago Del Estero, Argentina",Argentina,5307.851,General surgical services,2020,98.32321,88.384285,143.10234,104.786095
Rescare,Hospital & Health Care,"Modena, Emilia-Romagna, Italy",Italy,3104.2031,Laboratory services,2020,1.1759325,71.953354,141.16844,78.59825
Nasdaq,Financial Services,"Newton, Auckland, New Zealand",New Zealand,4430.4185,Insurance,2020,164.83125,0.9263015,194.46877,101.04761
Duke University Health System,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,3426.3477,Emergency room services,2020,1.445051,41.33461,104.4589,65.8724
Cyient,Information Technology And Services,"Santa Clara, California, United States",Singapore,8062.2554,Email Services,2020,63.104023,0.4834544,98.74469,106.533066
Globallogic,Computer Software,"Santos, Sao Paulo, Brazil",Brazil,5931.0444,System Software,2020,45.594,53.876022,1.113569,2.0617971
Workday,Computer Software,"Aurora, Oregon, United States",United States,4274.396,Multiprogramming,2020,48.29694,52.522858,168.83836,85.13121
Barclays Africa Group Limited,Financial Services,"Arundel, Queensland, Australia",Australia,3.6521738,Debt Management,2020,154.65654,90.30703,242.47427,0.9037216
American Express,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,26622.33,Wealth Management,2020,164.74277,75.889915,173.36258,47.97593
Compucom,Information Technology And Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,6226.5806,Network Management,2020,55.124344,0.9480817,143.19635,81.55324
Sap Ariba,Computer Software,"Meckenheim, North Rhine-Westphalia, Germany",Germany,3924.946,Operating Systems,2020,61.804928,0.5497891,222.94812,1.6412604
Logmein,Computer Software,"Sala, Vaestmanland, Sweden",Sweden,2145.0117,Database Management,2020,57.6147,49.15467,163.937,86.83026
Unitedhealth Group,Hospital & Health Care,"Thaltej, Gujarat, India",India,64236.016,Nutritional support,2020,168.092,76.26761,169.19667,36.20452
Tech Mahindra,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,29131.736,Managed Print Services,2020,80.25378,62.96911,110.336876,44.64372
Erasmus Mc,Hospital & Health Care,"Kista, Stockholm, Sweden",Sweden,8785.855,General surgical services,2020,1.0633099,66.45447,182.43826,99.552864
Cyient,Information Technology And Services,"Grand Rapids, Michigan, United States",Singapore,3620.9192,Managed Print Services,2020,44.045883,67.59965,148.62303,75.46242
Vumc,Hospital & Health Care,"Valence, Auvergne-Rhône-Alpes, France",France,3328.1748,Emergency room services,2020,0.96812665,70.5312,172.961,72.83094
Windermere Real Estate,Real Estate,"Merida, Yucatan, Mexico",Mexico,5050.066,Property consultants,2020,119.33132,1.0895089,1.0291986,83.961365
Caci International Inc,Information Technology And Services,"Aarau, Aargau, Switzerland",Switzerland,8148.63,Backup & Disaster Recovery,2020,43.65148,50.64694,1.2125028,68.18398
Softserve,Computer Software,"Glattbrugg, Zurich, Switzerland",Switzerland,2236.2012,System Software,2020,49.14103,53.310303,103.153755,83.5771
Danske Bank,Financial Services,"Diamond Bar, California, United States",United States,6613.5225,Stock Market,2020,1.5528088,1.37872,114.72717,1.1098673
Blackrock,Financial Services,"The Hague, Zuid-Holland, Netherlands",Netherlands,9194.263,Stock Market,2020,138.49841,0.68685496,122.66683,66.06461
Alten,Information Technology And Services,"Padova, Veneto, Italy",Italy,4368.211,Cybersecurity,2020,39.75706,61.033955,96.74736,75.941536
Asurion,Information Technology And Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,7473.8613,IT Consulting,2020,0.6823592,66.54275,227.67682,95.54591
Domicile,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,1894.9159,New Construction,2020,128.31538,80.82707,130.79552,93.59777
Epic,Computer Software,"Nashik, Maharashtra, India",India,4352.1284,System Software,2020,51.25544,1.0635747,191.38396,82.64428
Allen Tate Realtors,Real Estate,"Katowice, Slaskie, Poland",Poland,2433.917,Building contractors,2020,0.874731,68.015305,168.58235,94.20854
Associated Bank,Financial Services,"Aalborg, Nordjylland, Denmark",Denmark,3954.1165, Portfolio Management,2020,149.63469,76.809326,212.01282,81.84274
Willis Towers Watson,Financial Services,"Ballerup, Capital Region, Denmark",Denmark,15192.646, Portfolio Management,2020,2.4373953,52.78502,131.4465,56.546276
Servicenow,Computer Software,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,3005.061,Personal Productivity Software,2020,48.59219,40.303326,135.06673,76.349304
Mercy,Hospital & Health Care,"San Donato Milanese, Lombardy, Italy",Italy,12376.346,General surgical services,2020,116.123055,66.70483,94.81323,0.9683708
Sophos,Computer Software,"Cuauhtemoc, Mexico, Mexico",Mexico,3533.8652,User Interface,2020,54.046825,1.1415132,183.70953,94.06979
Unc Health Care,Hospital & Health Care,"Baar, Zug, Switzerland",Switzerland,3161.4487,Short-term hospitalization,2020,89.844894,88.27029,1.2890623,1.000407
Tech Mahindra,Information Technology And Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,47391.543,Hardware support,2020,112.70292,60.256268,79.41999,53.49819
Chicago Title,Real Estate,"Köln, North Rhine-Westphalia, Germany",Germany,1219.4193,New Construction,2020,112.01464,66.32789,208.25783,85.64178
Northern Trust Corporation,Financial Services,"Guadalajara, Jalisco, Mexico",Mexico,11334.304, Portfolio Management,2020,143.18707,71.38564,151.90791,99.4376
Erasmus Mc,Hospital & Health Care,"Criciúma, Santa Catarina, Brazil",Brazil,4592.8525,Laboratory services,2020,96.97497,0.7374143,128.82834,84.4279
Cognizant Technology Solutions,Information Technology And Services,"Brunswick, Niedersachsen, Germany",Germany,117996.01,IT Consulting,2020,151.7667,52.183064,109.94707,78.545784
Swedbank,Financial Services,"Vila Nova De Gaia, Porto, Portugal",Portugal,5994.4814,Wealth Management,2020,175.13234,0.95297414,68.99202,83.032196
Chicago Title,Real Estate,"Köln, North Rhine-Westphalia, Germany",Germany,2092.4553,Selling Real Estate,2020,120.88543,79.00818,168.02776,91.75244
Citi,Financial Services,"Durban, Kwazulu-Natal, South Africa",South Africa,132285.03,Tax/Audit Consulting,2020,271.63153,87.20044,200.59583,33.47548
Hcl Technologies,Information Technology And Services,"Barat, West Java, Indonesia",Indonesia,86345.14,IT Consulting,2020,147.51582,71.25554,260.8965,43.22306
Softtek,Information Technology And Services,"Xiamen, Fujian, China",China,3700.119,Managed Print Services,2020,38.93199,0.45679832,146.37497,1.1884378
Ultimate Software,Computer Software,"Espoo, Southern Finland, Finland",Finland,4244.833,User Interface,2020,51.655445,74.86473,132.97087,89.880394
Utmb,Hospital & Health Care,"Elstree, Hertfordshire, United Kingdom",United Kingdom,3255.555,Transportation,2020,0.7336306,0.27319136,125.514404,79.255035
Reecenichols Real Estate,Real Estate,"Port Elizabeth, Eastern Cape, South Africa",South Africa,2507.6042,Selling Real Estate,2020,117.81397,0.48000598,169.51729,90.31421
Duke University Health System,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,3540.9873,Laboratory services,2020,93.75133,86.33602,39.94584,96.59223
Yale New Haven Hospital,Hospital & Health Care,"Leuven, Vlaams-Brabant, Belgium",Belgium,4533.236,Mental health care,2020,95.40276,85.08144,186.48482,109.477844
Imss,Hospital & Health Care,"Jyvaeskylae, Central Finland, Finland",Finland,12244.445,General surgical services,2020,109.60526,48.173203,258.5724,77.54545
Nuance Communications,Computer Software,"Suzhou, Jiangsu, China",China,3225.8042,System Software,2020,1.8197191,56.525143,159.69708,73.83564
Leidos,Information Technology And Services,"Şişli, Istanbul, Turkey",Turkey,7121.412,Hardware support,2020,52.239273,82.90456,154.40959,56.083893
Nationwide Building Society,Financial Services,"Tampere, Pirkanmaa, Finland",Finland,9139.124, Portfolio Management,2020,173.69513,47.195415,246.0558,105.51936
Verizon Business,Information Technology And Services,"Bonheiden, Antwerpen, Belgium",Belgium,10759.398,Cybersecurity,2020,38.99678,61.281143,267.26575,0.63491267
Visa,Information Technology And Services,"Thrissur, Kerala, India",India,16967.693,Backup & Disaster Recovery,2020,50.819893,68.61873,126.40492,85.57216
Ohiohealth,Hospital & Health Care,"Stellenbosch, Western Cape, South Africa",South Africa,2567.3474,Emergency room services,2020,1.8787825,43.703297,152.56027,85.56225
Yardi,Computer Software,"Simcoe, Ontario, Canada",Canada,3290.4072,Operating Systems,2020,52.62703,76.31424,116.69599,84.29814
Polaris Financial Technology Limited,Information Technology And Services,"Bau, Mato Grosso, Brazil",Brazil,6788.8994,Hardware support,2020,111.06226,89.39335,169.61223,99.740776
Peacehealth,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,5096.658,Transportation,2020,106.215225,68.96027,228.08475,86.89964
Ims Health,Information Technology And Services,"Calgary, Alberta, Canada",Canada,5068.668,Help Desk Support,2020,0.86131364,80.28438,195.98936,91.43664
M&T Bank,Financial Services,"Sant Cugat Del Valles, Barcelona, Spain",Spain,14091.301,Stock Market,2020,169.72224,1.5020198,221.60359,98.60367
Softwareone,Computer Software,"Waregem, West-Vlaanderen, Belgium",Belgium,1788.6923,Personal Productivity Software,2020,47.728218,64.08111,168.43365,87.67821
Opentext,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,4805.9297,User Interface,2020,45.494545,0.93464804,125.9342,83.62232
Netsuite,Computer Software,"Edenvale, Gauteng, South Africa",South Africa,4706.197,User Interface,2020,44.77804,65.236626,74.98719,0.4846203
Windermere Real Estate,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,2991.361,Buying Real Estate,2020,117.66736,1.5678641,1.4955298,80.35826
Snap Inc.,Computer Software,"Prilly, Vaud, Switzerland",Switzerland,2246.4355,Personal Productivity Software,2020,52.81774,57.50386,159.02644,90.64803
Nice Systems,Computer Software,"Norrtälje, Stockholm, Sweden",Sweden,3011.0342,Multimedia Authoring Software,2020,59.523632,72.48639,208.38605,95.54542
Hexaware Technologies,Information Technology And Services,"Taveiro, Coimbra, Portugal",Portugal,8038.0576,Email Services,2020,0.68446213,0.3217448,1.1056124,110.46251
Nhs England,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,10096.788,Transportation,2020,2.1899729,81.144684,160.83575,94.69839
Ultimate Software,Computer Software,"Parow, Western Cape, South Africa",South Africa,3224.1855,System Software,2020,57.988586,75.329666,222.04797,89.28887
Unit4,Computer Software,"Hillsborough, New Hampshire, United States",United States,3067.1794,User Interface,2020,59.88544,0.5668272,131.83014,1.3231246
Gfi Informatique,Information Technology And Services,"Guangzhou, Guangdong, China",China,5313.812,Cloud Services,2020,56.845043,64.98951,141.4567,101.85538
Sibcy Cline Realtors,Real Estate,"Purmerend, Noord-Holland, Netherlands",Netherlands,1140.6931,Architects,2020,120.8639,89.33117,140.40671,99.01486
Rbc Wealth Management,Financial Services,"Mohali, Punjab, India",India,2969.3735,Insurance,2020,134.45131,50.95021,1.646058,0.44796988
Vinci Energies,Information Technology And Services,"Fort Wayne, Indiana, United States",United States,6181.6357,Backup & Disaster Recovery,2020,73.84009,77.63753,1.506281,91.28268
Barfoot & Thompson,Real Estate,"Kontich, Antwerpen, Belgium",Belgium,1989.499,Property Staging,2020,124.97043,64.848145,184.92598,100.94463
Nutanix,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,3052.3545,Operating Systems,2020,42.646687,58.586792,140.96825,81.98409
Old Mutual South Africa,Financial Services,"Lijnden, North Holland, Netherlands",Netherlands,2084.8784,Debt Management,2020,136.08318,76.62621,95.8574,84.27386
Avnet,Information Technology And Services,"Box, Uusimaa, Finland",Finland,5935.627,Managed Print Services,2020,82.20235,69.075584,228.93541,95.846756
Lifespan,Hospital & Health Care,"Rengsdorf, Rheinland-Pfalz, Germany",Germany,21814.414,General surgical services,2020,69.058304,62.164066,105.23779,70.12056
Bmo Financial Group,Financial Services,"Pondicherry, Puducherry, India",India,25751.055,Capital Restructuring,2020,182.09703,76.63869,1.0370207,93.20917
Vertiv Co,Computer Software,"Houston, Texas, United States",Australia,3503.3213,Database Management,2020,55.133316,79.516525,130.07399,0.394447
Ziprealty,Real Estate,"Esenler, Istanbul, Turkey",Turkey,1386.1494,New Construction,2020,118.09185,65.93012,235.86043,84.81769
Nice Systems,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,3294.2976,Personal Productivity Software,2020,53.313244,62.457253,214.65741,83.709854
Northwestern Mutual,Financial Services,"New City, New York, United States",United States,9547.157, Portfolio Management,2020,113.26962,1.0001069,201.5406,62.995926
Massachusetts General Hospital,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,17546.898,Blood services,2020,109.54626,91.03477,194.2604,94.776344
Hsbc,Financial Services,"North Shore, Auckland, New Zealand",New Zealand,40363.71,Capital Restructuring,2020,193.1938,51.899853,118.93214,13.695718
Nyu Langone Medical Center,Hospital & Health Care,"Nittendorf, Bayern, Germany",Germany,4929.9043,Laboratory services,2020,1.446285,1.0267162,134.33026,73.4411
Insidesecure,Computer Software,"Alcobendas, Madrid, Spain",Spain,9405.176,User Interface,2020,59.602985,49.878963,129.09546,80.66984
Insight,Information Technology And Services,"Barat, West Java, Indonesia",Indonesia,8553.911,Cybersecurity,2020,49.422115,86.40651,122.889175,0.8877974
Centura Health,Hospital & Health Care,"Simcoe, Ontario, Canada",Canada,6715.399,Emergency room services,2020,114.0522,65.390724,147.31174,97.79544
Adobe,Computer Software,"Gdansk, Pomorskie, Poland",Poland,11879.355,User Interface,2020,51.139328,40.515083,153.59334,71.458084
Ingram Micro,Information Technology And Services,"Barneveld, Gelderland, Netherlands",Netherlands,5599.273,Cloud Services,2020,1.0306921,1.3024037,130.20085,61.847115
Nationwide Childrens Hospital,Hospital & Health Care,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,5974.52,Nutritional support,2020,112.67608,95.94622,154.17581,99.45357
Sutton Group,Real Estate,"Akre, Hordaland, Norway",Norway,613.70404,New Construction,2020,120.71958,45.65996,74.480286,83.48635
Docusign,Computer Software,"Châteauguay, Quebec, Canada",Canada,1564.4384,Multimedia Authoring Software,2020,40.30592,0.2726444,136.1019,81.20759
Nationale-Nederlanden,Financial Services,"Melville, New York, United States",Canada,2617.3804,Banking,2020,133.071,76.54045,166.39,78.17164
Bouygues Immobilier,Real Estate,"Xiamen, Fujian, China",China,2016.864,Building contractors,2020,124.68401,75.04033,116.501854,82.19548
Sabre Corporation,Information Technology And Services,"Nuenen, Noord-Brabant, Netherlands",Netherlands,6634.046,Backup & Disaster Recovery,2020,58.86006,51.65264,156.55023,106.5082
T-Systems,Information Technology And Services,"Dehradun, Uttarakhand, India",India,10130.981,Hardware support,2020,54.61521,83.674995,144.84378,1.6619898
Cognizant Technology Solutions,Information Technology And Services,"Cologne, Nordrhein-Westfalen, Germany",Germany,92436.74,Cybersecurity,2020,3.8187973,43.06705,67.594765,82.79255
Infor,Computer Software,"Oviedo, Asturias, Spain",Spain,10558.807,Desktop Publishing,2020,0.8621436,69.30883,2.0664244,79.366486
Telekomunikasi Indonesia,Information Technology And Services,"Mons, Hainaut, Belgium",Belgium,4869.761,Cybersecurity,2020,74.013916,80.590096,141.66476,0.32796898
Public Storage,Real Estate,"Eyup, Tokat, Turkey",Turkey,2329.3584,Rental and investment properties,2020,130.28923,0.70669544,235.85501,97.019684
Nyu Langone Medical Center,Hospital & Health Care,"Jaipur, Rajasthan, India",India,13611.201,Laboratory services,2020,95.49203,55.15667,179.91742,0.6203165
Itc Infotech,Information Technology And Services,"Maltepe, Istanbul, Turkey",Turkey,4288.5938,Email Services,2020,40.26499,39.88815,85.6482,70.863396
Shriram Transport Finance Co. Ltd.,Financial Services,"Oviedo, Asturias, Spain",Spain,2251.8562,Stock Market,2020,142.42902,75.10983,149.27226,84.82709
Fifth Third Bank,Financial Services,"Mechelen, Antwerpen, Belgium",Belgium,9438.235,Tax/Audit Consulting,2020,143.26936,71.073204,195.82375,72.54131
Houlihan Lawrence,Real Estate,"Pondicherry, Puducherry, India",India,851.2265,Property Staging,2020,116.70226,53.937103,175.00322,84.25899
Citi,Financial Services,"Oostende, West-Vlaanderen, Belgium",Belgium,85093.07,Insurance,2020,224.77168,68.74336,2.7997022,0.9157322
3I Infotech,Information Technology And Services,"Jakarta, Jakarta, Indonesia",Indonesia,3233.0764,Cybersecurity,2020,47.415047,57.340645,95.51258,67.79586
Pegasystems,Computer Software,"Mascot, New South Wales, Australia",Australia,4522.333,Personal Productivity Software,2020,58.316463,87.09627,160.2133,95.14761
Lopes Consultoria De Imóveis,Real Estate,"Brumunddal, Hedmark, Norway",Norway,5149.352,Home inspection,2020,129.16473,60.62985,163.92685,1.5493667
Franklin Templeton Investments,Financial Services,"Le Mans, Pays De La Loire, France",France,7167.083,Mutual Funds,2020,152.7092,90.69121,214.06915,0.76989704
Johns Hopkins Hospital,Hospital & Health Care,"Bucks, Pennsylvania, United States",Singapore,4168.735,Mental health care,2020,88.28079,49.4638,109.62386,84.09541
Nasdaq,Financial Services,"Baden, Aargau, Switzerland",Switzerland,3224.9036,Mutual Funds,2020,137.85353,81.294235,156.94472,111.2941
Kaiser Permanente,Hospital & Health Care,"Wavre, Brabant Wallon, Belgium",Belgium,62616.562,Transportation,2020,137.40695,73.262085,126.85053,11.200037
St. Joseph Hospital,Hospital & Health Care,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,3022.7793,Emergency room services,2020,119.21008,1.454911,3.1399071,93.56758
Uhs,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,6019.6655,Mental health care,2020,117.38092,1.0605799,203.11624,0.8217889
Primerica,Financial Services,"Lainate, Lombardy, Italy",Italy,19599.512,Debt Management,2020,171.55212,0.52316624,102.61566,87.03468
Christus Health,Hospital & Health Care,"Clarens, Vaud, Switzerland",Switzerland,8772.686,Emergency room services,2020,126.190865,75.505424,118.95394,0.5526104
Tech Mahindra,Information Technology And Services,"Federal, Entre Rios, Argentina",Argentina,25286.988,Network Management,2020,86.32004,74.07301,160.97655,39.44742
Nationale-Nederlanden,Financial Services,"Wellington, Florida, United States",New Zealand,5514.1045,Mutual Funds,2020,139.35301,75.65811,191.00912,0.7340497
Imss,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,26028.318,General surgical services,2020,115.24548,59.59189,178.64326,0.52965707
Imss,Hospital & Health Care,"La Plata, Buenos Aires, Argentina",Argentina,15348.043,Transportation,2020,108.17601,53.789543,1.7469745,66.50048
Ust Global,Information Technology And Services,"København, Capital Region, Denmark",Denmark,6826.58,Email Services,2020,52.71769,53.447483,120.46171,56.484993
St. Luke'S Hospital,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,4147.0327,Transportation,2020,104.31501,0.5952125,237.23521,0.53322273
Symantec,Computer Software,"Kochi, Kerala, India",India,14917.622,Multiprogramming,2020,58.879833,0.7432141,121.105606,75.303406
Vumc,Hospital & Health Care,"Drammen, Buskerud, Norway",Norway,5206.282,Blood services,2020,104.6543,65.18572,194.107,90.99395
