Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Northwestern Mutual,Financial Services,"Kortrijk, Flanders, Belgium",Belgium,24694.576,Wealth Management,2020,147.44217,50.98943,156.37738,53.518894
Pitney Bowes,Information Technology And Services,"Kristiansand, Vest-Agder, Norway",Norway,9587.866,IT Consulting,2020,77.73313,73.04768,178.50339,80.97645
Bb&T,Financial Services,"Vaasa, Ostrobothnia, Finland",Finland,13059.032,Stock Market,2020,0.9207003,65.94746,145.08101,64.914314
Voya Financial,Financial Services,"Valencia, Valencia, Spain",Spain,1788.4233,Wealth Management,2020,137.00273,0.5306384,86.90892,83.07553
Caci International Inc,Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,3.7021961,IT Consulting,2020,43.25912,51.407593,103.397156,69.29946
Fairview Health Services,Hospital & Health Care,"Pondicherry, Puducherry, India",India,4986.9023,Short-term hospitalization,2020,0.6623288,54.841393,197.48526,1.0074406
Ics,Computer Software,"Assen, Drenthe, Netherlands",Netherlands,2283.6833,Database Management,2020,54.01293,87.978096,234.09216,2.079531
Autodesk,Computer Software,"Richmond, British Columbia, Canada",Canada,10259.859,Personal Productivity Software,2020,66.54098,0.9875697,205.85303,89.27546
Lj Hooker,Real Estate,"Veracruz, Veracruz-Llave, Mexico",Mexico,3450.1975,Building contractors,2020,1.7162281,97.51201,163.7043,91.57403
Eclinicalworks,Computer Software,"Cheshire, Cheshire, United Kingdom",United Kingdom,1074.251,Desktop Publishing,2020,50.068428,44.63116,137.67195,76.168526
University Of Michigan Health System,Hospital & Health Care,"Selatan, East Java, Indonesia",Indonesia,4920.7036,Emergency room services,2020,84.18926,57.222424,126.641426,72.23708
Dell Emc,Information Technology And Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,44826.254,IT Consulting,2020,103.85767,62.460697,0.9901239,52.06323
Cdw,Information Technology And Services,"Brasília, Federal District, Brazil",Brazil,7988.1514,Email Services,2020,70.29734,1.3097786,122.505066,119.4321
Navy Federal Credit Union,Financial Services,"Hyderabad, Andhra Pradesh, India",India,9751.747,Capital Restructuring,2020,154.94832,83.67912,144.7729,87.923
Greystar,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,6503.134,Home inspection,2020,131.83026,1.0642643,223.43225,87.029686
Tyler Technologies,Computer Software,"Vicente Lopez, Buenos Aires, Argentina",Argentina,2286.1978,System Software,2020,52.67752,0.9708841,2.6711333,87.51322
L&T Infotech,Information Technology And Services,"Glostrup, Capital Region, Denmark",Denmark,17568.996,Network Management,2020,79.102745,72.93044,125.89727,89.267685
Texas Health Resources,Hospital & Health Care,"Auckland, Auckland, New Zealand",New Zealand,7010.3184,X ray/radiology services,2020,107.160774,72.620026,1.089698,83.324066
The Keyes Company,Real Estate,"Espoo, Uusimaa, Finland",Finland,1844.1581,Property consultants,2020,115.86639,0.9904666,132.89905,87.218414
Symantec,Computer Software,"Argentina, Santiago Del Estero, Argentina",Argentina,16849.312,Desktop Publishing,2020,64.92365,45.00781,129.5185,90.44624
Novant Health,Hospital & Health Care,"Bolsward, Friesland, Netherlands",Netherlands,7633.7954,Nutritional support,2020,109.326866,91.13425,145.38431,92.79995
Bon Secours Health System,Hospital & Health Care,"Hamar, Hedmark, Norway",Norway,7975.732,Laboratory services,2020,105.32682,71.69435,138.6486,81.16456
Tata Technologies,Information Technology And Services,"Palermo, Sicily, Italy",Italy,6687.1367,Email Services,2020,75.75357,1.208154,187.31786,91.3296
Opentext,Computer Software,"Alleur, Liège Province, Belgium",Belgium,6995.552,Application Software,2020,62.711926,0.56045604,116.09908,0.72020876
First American Title,Real Estate,"Kortrijk, West-Vlaanderen, Belgium",Belgium,5442.659,Buying Real Estate,2020,117.09552,55.715134,174.7234,86.08376
Ramco Systems,Computer Software,"Tampere, Pirkanmaa, Finland",Finland,1243.597,Application Software,2020,45.32055,56.525196,71.151924,84.03512
Amedisys Home Health & Hospice,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,5752.477,General surgical services,2020,118.50701,80.81816,174.38081,98.20882
Fujitsu,Information Technology And Services,"Windisch, Aargau, Switzerland",Switzerland,14306.847,Help Desk Support,2020,0.11651118,53.885235,206.38306,0.9041862
Kaiser Permanente,Hospital & Health Care,"As, Hallands Lan, Sweden",Sweden,45089.965,Blood services,2020,1.5775521,46.988354,144.15662,0.5964364
Bmo Financial Group,Financial Services,"Darmstadt, Hessen, Germany",Germany,13248.672,Professional Advisory,2020,155.06506,71.45751,132.2325,61.527424
Massmutual Financial Group,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,7303.7056,Tax/Audit Consulting,2020,137.31355,1.0701396,141.04317,1.1698552
Damac Properties,Real Estate,"Bastogne, Luxembourg, Belgium",Belgium,2623.1829,New Construction,2020,118.234505,86.701904,2.5141103,88.39179
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Woodstock, Ontario, Canada",Canada,5119.151,Mutual Funds,2020,1.0749489,65.52987,212.08571,91.35219
Servicenow,Computer Software,"Turku, Finland Proper, Finland",Finland,6114.0894,Multimedia Authoring Software,2020,60.066395,83.0008,2.161581,0.7512227
Tata Technologies,Information Technology And Services,"Lowell, Massachusetts, United States",Singapore,6696.7954,Email Services,2020,79.70849,71.04296,130.08809,100.86284
Nationwide Childrens Hospital,Hospital & Health Care,"Gent, Oost-Vlaanderen, Belgium",Belgium,3189.407,Emergency room services,2020,104.87283,42.615715,72.09298,80.96601
Maxim Healthcare Services,Hospital & Health Care,"Winterthur, Zurich, Switzerland",Switzerland,9480.159,Emergency room services,2020,105.148,78.77883,2.1416347,0.7906474
Allscripts,Computer Software,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,4421.25,Operating Systems,2020,52.526062,64.30015,177.29245,84.76995
Florida Hospital,Hospital & Health Care,"Dietzenbach, Hesse, Germany",Germany,5447.353,Short-term hospitalization,2020,89.69078,55.309536,219.61435,75.52645
Pitney Bowes,Information Technology And Services,"Oberhausen, Nordrhein-Westfalen, Germany",Germany,4503.9927,Network Management,2020,48.39062,63.625404,2.6705883,76.08022
Absa,Financial Services,"Sault Ste. Marie, Ontario, Canada",Canada,12905.063,Banking,2020,142.87437,60.711674,83.057526,2.7240705
American Campus Communities,Real Estate,"Brescia, Lombardia, Italy",Italy,726.5973,Architects,2020,123.10217,38.48537,181.69208,78.40147
Dalian Wanda Group,Real Estate,"Hefei, Anhui, China",China,3308.796,Home inspection,2020,117.04052,62.07363,174.88348,0.66156244
Vanguard,Financial Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,9440.102,Mutual Funds,2020,127.9049,52.982826,79.29582,56.004463
Compass /,Real Estate,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,2795.4683,Selling Real Estate,2020,125.826035,83.52413,188.53894,97.97484
Teksystems,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,19237.076,Computer Training,2020,93.77364,80.31813,174.62158,92.264984
St. Luke'S Hospital,Hospital & Health Care,"Mons, Hainaut, Belgium",Belgium,4782.0317,X ray/radiology services,2020,93.70735,76.207436,101.164986,82.90889
Tata Consultancy Services,Information Technology And Services,"Herning, Central Jutland, Denmark",Denmark,158443.2,IT Consulting,2020,224.09834,25.337873,200.52437,102.745995
Amc,Hospital & Health Care,"Bodø, Nordland, Norway",Norway,3139.9307,Nutritional support,2020,87.97201,56.826744,151.25513,1.0110537
Quest Diagnostics,Hospital & Health Care,"Selatan, East Java, Indonesia",Indonesia,17124.156,General surgical services,2020,85.39274,82.61236,202.15953,74.69714
Re/Max,Real Estate,"Portugal, Para, Brazil",Portugal,11955.682,Property consultants,2020,127.93025,46.56102,113.19408,73.21197
Servicenow,Computer Software,"Pinerolo, Piedmont, Italy",Italy,4224.178,Database Management,2020,41.111267,0.5808186,116.628365,84.38311
Insidesecure,Computer Software,"Grenoble, Isère, France",France,8050.1597,Operating Systems,2020,55.70431,63.81131,55.991108,72.11598
Fujitsu,Information Technology And Services,"Fresno, California, United States",Canada,27452.963,Network Management,2020,105.52105,94.34446,193.58838,74.67514
Altus Group,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1000.2699,Property Staging,2020,120.861534,63.4393,126.28362,97.65797
Alten,Information Technology And Services,"Padova, Veneto, Italy",Italy,5262.7104,Managed Print Services,2020,62.838463,49.69366,104.76672,70.88104
Franklin Templeton Investments,Financial Services,"Nice, Provence-Alpes-Cote D'Azur, France",France,5130.6963,Tax/Audit Consulting,2020,138.5537,56.94179,2.1530411,79.631355
Sas,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,12402.8955,Desktop Publishing,2020,59.401394,44.39393,178.81067,0.6858593
Leidos,Information Technology And Services,"Linköping, Östergötland, Sweden",Sweden,20170.482,Computer Training,2020,84.48408,85.6378,191.2803,91.98536
Erasmus Mc,Hospital & Health Care,"Mons, Hainaut, Belgium",Belgium,9159.029,Mental health care,2020,100.539154,82.14391,145.35632,75.58565
Angel Broking,Financial Services,"Roskilde, Sjelland, Denmark",Denmark,3926.7754,Wealth Management,2020,163.39342,82.45654,255.31898,102.47853
Cdw,Information Technology And Services,"Eyup, Tokat, Turkey",Turkey,9216.885,Computer Training,2020,78.143166,72.62542,193.04097,94.255684
Motorola Solutions,Information Technology And Services,"Esbjerg, Syddanmark, Denmark",Denmark,13886.067,Hardware support,2020,83.59303,85.37767,135.67386,91.05529
Pitney Bowes,Information Technology And Services,"Calcutta, West Bengal, India",India,6280.7046,IT Consulting,2020,87.61878,79.10328,189.95988,77.92901
Usaa,Financial Services,"Tjele, Central Jutland, Denmark",Denmark,13746.757,Professional Advisory,2020,113.21239,77.92542,183.5493,0.57971764
Worldpay,Information Technology And Services,"Saskatoon, Saskatchewan, Canada",Canada,5368.5225,IT Consulting,2020,0.9755118,85.2884,181.12071,82.53464
Tata Technologies,Information Technology And Services,"New York, New York, United States",Singapore,5364.1523,Backup & Disaster Recovery,2020,87.24153,66.66855,134.31865,102.17774
Compucom,Information Technology And Services,"Beşiktaş, Istanbul, Turkey",Turkey,8055.372,Managed Print Services,2020,75.03399,0.6302396,149.73067,89.230316
Centene Corporation,Hospital & Health Care,"Xiamen, Fujian, China",China,3834.9548,Emergency room services,2020,106.0028,61.07156,199.06699,1.476
Software Ag,Computer Software,"Mogi Das Cruzes, Sao Paulo, Brazil",Brazil,1949.5922,Multimedia Authoring Software,2020,0.5172554,0.34880716,1.2324344,0.9445601
Mentor Graphics,Computer Software,"Florence, Toscana, Italy",Italy,3762.894,Personal Productivity Software,2020,38.46611,64.891235,166.60016,71.545105
Ims Health,Information Technology And Services,"Penrose, Auckland, New Zealand",New Zealand,3118.2808,Backup & Disaster Recovery,2020,56.455914,60.03692,114.11684,90.87103
Sopra Steria,Information Technology And Services,"Rzeszow, Podkarpackie, Poland",Poland,11094.648,IT Consulting,2020,64.84871,72.682724,240.35258,0.9103292
Kbc Bank & Verzekering,Financial Services,"Geneva, Alabama, United States",Switzerland,8528.09, Portfolio Management,2020,162.49219,64.77073,92.18572,94.66458
Bouygues Immobilier,Real Estate,"Peking, Beijing, China",China,1223.1038,Property consultants,2020,120.89386,73.1217,118.120056,86.608925
Csg International,Computer Software,"Guipavas, Bretagne, France",France,1623.3751,Multiprogramming,2020,0.361258,107.64864,124.98933,88.45692
Baird & Warner,Real Estate,"Hawthorn, Victoria, Australia",Australia,2634.5527,Property consultants,2020,0.49385244,73.76809,197.75786,97.80086
Community Health Systems,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,3334.9158,General surgical services,2020,72.63388,62.820946,130.07529,79.24382
Maxim Healthcare Services,Hospital & Health Care,"Gumligen, Bern, Switzerland",Switzerland,5976.841,Blood services,2020,0.48865652,0.8731664,81.92438,80.38461
Sage,Computer Software,"Xiamen, Fujian, China",China,6832.4033,System Software,2020,51.168087,0.97637874,107.45411,76.429924
Lifespan,Hospital & Health Care,"Kortrijk, West-Vlaanderen, Belgium",Belgium,14378.339,Nutritional support,2020,63.946705,61.99435,60.869236,56.134644
William Raveis Real Estate,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,3687.6543,Home inspection,2020,132.49715,75.59466,1.6423814,87.671486
Knight Frank,Real Estate,"Bhubaneswar, Odisha, India",India,4104.52,Home inspection,2020,122.680595,72.20905,243.87184,88.10514
Epam Systems,Computer Software,"Yorkshire, North Yorkshire, United Kingdom",United Kingdom,19302.357,Operating Systems,2020,64.53063,60.25368,109.06554,72.78656
Diebold Nixdorf,Financial Services,"Portimão, Faro, Portugal",Portugal,9658.633,Mutual Funds,2020,162.0211,100.43414,145.85683,83.13225
Sogeti,Information Technology And Services,"Pune, Maharashtra, India",India,6869.337,Cloud Services,2020,39.32231,63.07107,184.41174,56.91288
Domicile,Real Estate,"Gummersbach, Nordrhein-Westfalen, Germany",Germany,1936.5874,New Construction,2020,2.3289783,47.695393,178.57465,83.96684
Atos,Information Technology And Services,"Oulu, Northern Ostrobothnia, Finland",Finland,22086.28,IT Consulting,2020,83.93379,69.02211,189.1172,57.93975
Northern Trust Corporation,Financial Services,"San Pedro Garza García, Nuevo León, Mexico",Mexico,9747.521,Wealth Management,2020,123.736755,42.217815,3.024506,67.805885
Cleveland Clinic,Hospital & Health Care,"Aimargues, Occitanie, France",France,24654.879,Mental health care,2020,0.9169174,59.7479,239.09827,93.33587
Knight Frank,Real Estate,"Chennai, Tamil Nadu, India",India,4543.769,Home inspection,2020,45.55126,79.93425,204.75026,0.5934233
Mercy,Hospital & Health Care,"Woerden, Zuid-Holland, Netherlands",Netherlands,8601.474,Emergency room services,2020,77.74043,0.6882086,105.65815,87.154816
Hcl Technologies,Information Technology And Services,"Parow, Western Cape, South Africa",South Africa,41090.723,Email Services,2020,116.39663,34.851875,99.39472,23.983559
Mentor Graphics,Computer Software,"Monterrey, Nuevo Leon, Mexico",Mexico,5140.6855,Multimedia Authoring Software,2020,57.49261,0.93321866,187.91956,0.7348892
Hsbc,Financial Services,"Alleur, Liège Province, Belgium",Belgium,78802.58,Stock Market,2020,86.06774,57.12895,163.20842,28.21322
Visa,Information Technology And Services,"Golmarmara, Manisa, Turkey",Turkey,9193.433,Network Management,2020,74.953384,65.84827,120.77784,74.97045
Bozzuto,Real Estate,"Cherasco, Piedmont, Italy",Italy,924.165,Rental and investment properties,2020,160.8598,41.745014,216.02914,93.68532
Bmc Software,Information Technology And Services,"Rosario, Santa Fe, Argentina",Argentina,3348.9963,Managed Print Services,2020,49.448143,41.86375,93.04779,0.68599623
Old Mutual,Financial Services,"Le Pont, Var, France",France,9033.269,Debt Management,2020,155.52217,81.842514,115.35033,84.599075
Unc Health Care,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,5136.037,X ray/radiology services,2020,108.57569,51.06162,1.103934,90.90322
K. Hovnanian Homes,Real Estate,"Boulder, Colorado, United States",United States,1943.5361,Architects,2020,122.97151,73.70789,228.61949,94.64708
Symantec,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,20723.258,Personal Productivity Software,2020,0.798775,0.9184153,197.17224,84.99842
Amp,Financial Services,"Federal, Entre Rios, Argentina",Argentina,2328.5862,Insurance,2020,124.9777,62.58704,177.72363,75.78843
Avanade,Information Technology And Services,"Petaling Jaya, Selangor, Malaysia",Singapore,4745.22,Cloud Services,2020,0.74077535,58.99141,69.4948,63.147522
Transamerica,Financial Services,"Box, Uusimaa, Finland",Finland,5299.89,Debt Management,2020,137.56874,77.62903,125.648155,70.260994
Intero Real Estate Services,Real Estate,"Tjele, Central Jutland, Denmark",Denmark,2231.5083,New Construction,2020,119.00943,78.153595,198.36084,92.31764
Informatica,Computer Software,"Toowong, Queensland, Australia",Australia,6104.9272,Multiprogramming,2020,47.394447,83.1171,113.530365,86.2246
American Campus Communities,Real Estate,"Darlinghurst, New South Wales, Australia",Australia,635.1149,Architects,2020,1.2096734,64.28126,85.64897,89.64426
Amc,Hospital & Health Care,"Severna Park, Maryland, United States",United States,5070.442,X ray/radiology services,2020,91.977425,62.63053,108.67379,74.74305
Duke University Health System,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,3426.3315,Mental health care,2020,101.81117,57.177597,144.13388,78.145805
Florida Hospital,Hospital & Health Care,"Eschborn, Hessen, Germany",Germany,14286.785,Transportation,2020,108.837204,0.42824045,145.12793,90.202705
Royal Lepage,Real Estate,"Lisbon, Lisbon, Portugal",Portugal,3308.632,Rental and investment properties,2020,118.672676,38.660496,82.65817,83.128334
First American Title,Real Estate,"Chester, Cheshire West And Chester, United Kingdom",United Kingdom,9126.41,Rental and investment properties,2020,129.20332,0.74802184,167.08003,86.61652
Nationwide Childrens Hospital,Hospital & Health Care,"Windisch, Aargau, Switzerland",Switzerland,4759.193,Special surgical services,2020,109.81899,53.515938,151.37407,81.35595
Erasmus Mc,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,3660.4302,Blood services,2020,90.26539,0.34146443,126.31417,72.544044
Northside Hospital,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,2505.8718,Laboratory services,2020,96.67082,70.250854,0.684935,74.70051
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Gdansk, Pomorskie, Poland",Poland,5524.55,Stock Market,2020,182.55827,65.05315,1.3157178,101.45644
Discover Financial Services,Financial Services,"Jyvaeskylae, Central Finland, Finland",Finland,8863.312, Portfolio Management,2020,174.23616,65.19523,181.81738,100.79805
Molina Healthcare,Hospital & Health Care,"Mohali, Punjab, India",India,6144.879,Emergency room services,2020,110.801796,1.5574789,1.2603272,79.18493
Windermere Real Estate,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,3366.3154,Selling Real Estate,2020,119.12419,68.400604,221.28406,3.4554405
Leidos,Information Technology And Services,"Suzano, Sao Paulo, Brazil",Brazil,13793.647,Cloud Services,2020,71.053276,35.351498,228.72716,73.02603
Halstead Property,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,969.59894,Rental and investment properties,2020,118.01084,76.3424,100.50008,0.98853993
Avnet,Information Technology And Services,"Box, Uusimaa, Finland",Finland,5531.7793,IT Consulting,2020,57.103466,60.167053,175.79431,73.63926
Ut Southwestern Medical Center,Hospital & Health Care,"Bowling Green, Ohio, United States",United States,5088.238,Blood services,2020,99.4263,54.317883,1.7926311,99.05261
Duke University Health System,Hospital & Health Care,"Bochum, Nordrhein-Westfalen, Germany",Germany,5141.138,Mental health care,2020,121.958984,51.77712,181.73312,96.87155
Autodesk,Computer Software,"Richmond, British Columbia, Canada",Canada,10587.28,Desktop Publishing,2020,65.25974,71.47408,197.4307,78.03655
Harcourts Real Estate,Real Estate,"Cologne, Nordrhein-Westfalen, Germany",Germany,1787.0847,Rental and investment properties,2020,1.3657271,49.96824,65.23744,77.75838
Fairview Health Services,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,4596.3467,Mental health care,2020,82.62679,34.62971,158.15053,85.27713
Legal & General,Financial Services,"Barneveld, Gelderland, Netherlands",Netherlands,4831.028,Banking,2020,164.84695,50.918552,151.63313,89.187645
Brookdale,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,6623.2793,Nutritional support,2020,87.666336,49.486374,0.8802825,77.65328
Vanke,Real Estate,"Battipaglia, Campania, Italy",Italy,2055.1262,Building contractors,2020,115.32473,61.208492,254.10275,92.80895
Gfi Informatique,Information Technology And Services,"Chicago, Illinois, United States",Singapore,5706.6123,Network Management,2020,69.06417,0.50520766,145.17827,95.38341
Sutton Group,Real Estate,"Virum, Capital Region, Denmark",Denmark,1297.9244,New Construction,2020,113.07199,0.551156,117.47506,0.979422
Gm Financial,Financial Services,"Dublin, Dublin, Ireland",Singapore,6540.9746,Mutual Funds,2020,161.4705,74.02422,180.08934,85.19481
Novant Health,Hospital & Health Care,"Warsaw, Mazovia, Poland",Poland,3998.6448,Short-term hospitalization,2020,87.69997,0.7780104,184.49243,76.07643
Rbc Investor & Treasury Services,Financial Services,"Aachen, North Rhine-Westphalia, Germany",Germany,2374.692, Portfolio Management,2020,116.87716,68.99715,113.95126,88.91331
Nationwide Building Society,Financial Services,"Örebro, Örebro, Sweden",Sweden,4496.963,Wealth Management,2020,130.62395,49.12704,184.02162,72.824875
Capco,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,4619.392,Stock Market,2020,169.76492,66.599594,203.24042,106.84974
Duke University Health System,Hospital & Health Care,"Singapore, Central Singapore, Singapore",Singapore,6501.5874,Special surgical services,2020,102.71347,66.40576,248.17969,98.29781
Shriram Transport Finance Co. Ltd.,Financial Services,"Ernākulam, Kerala, India",India,4207.104,Stock Market,2020,153.72792,98.04831,140.72649,90.86275
St. Luke'S Hospital,Hospital & Health Care,"Vigo, Galicia, Spain",Spain,6645.3076,Mental health care,2020,116.63471,78.92835,141.96947,97.620445
Old Mutual South Africa,Financial Services,"Benito Juarez, Distrito Federal, Mexico",Mexico,5550.12,Wealth Management,2020,134.03409,95.94228,188.98,81.73823
Irvine Company,Real Estate,"Fourways, Gauteng, South Africa",South Africa,2700.7175,Property consultants,2020,113.63695,1.196948,221.46938,94.844894
Iqvia,Hospital & Health Care,"Melbourne Street Station, Queensland, Australia",Australia,23500.543,Transportation,2020,99.196976,72.721596,174.01941,0.78587556
Northwestern Mutual,Financial Services,"Madrid, Madrid, Spain",Spain,30367.604,Debt Management,2020,200.51996,71.1661,152.92632,68.46667
Concur,Computer Software,"Chinghochen, Xinjiang, China",China,4291.287,Personal Productivity Software,2020,58.52609,2.4271164,169.28214,84.738014
Sicredi,Financial Services,"Tampere, Pirkanmaa, Finland",Finland,3591.7087,Capital Restructuring,2020,127.20739,67.031456,60.508778,81.51352
Workday,Computer Software,"Kristiansand, Vest-Agder, Norway",Norway,5072.0083,System Software,2020,0.5031465,45.326996,171.11859,76.269485
Fujitsu,Information Technology And Services,"Johannesburg, Gauteng, South Africa",South Africa,12048.642,IT Consulting,2020,51.209465,73.3929,45.991173,45.615227
Citi,Financial Services,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,102626.59, Portfolio Management,2020,288.3209,1.6508592,192.84091,1.5409007
Swedbank,Financial Services,"Fort Atkinson, Wisconsin, United States",United States,5890.766,Banking,2020,0.6535762,51.104965,141.71904,72.22196
Douglas Elliman Real Estate,Real Estate,"North Bay, Ontario, Canada",Canada,7518.658,Selling Real Estate,2020,127.98941,66.116325,0.9121481,0.94287705
Spectrum Health,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,7350.0425,X ray/radiology services,2020,73.96535,74.832054,129.54756,0.837482
Insidesecure,Computer Software,"Shenzhen, Guangdong, China",China,10751.975,Multiprogramming,2020,61.362312,1.426036,118.745186,71.34755
First Data Corporation,Financial Services,"Port Coquitlam, British Columbia, Canada",Canada,13860.115,Insurance,2020,141.98375,52.43455,177.52818,98.055565
Mount Sinai Health System,Hospital & Health Care,"Aberdeen, Aberdeen City, United Kingdom",United Kingdom,4733.7764,Laboratory services,2020,1.1639968,64.72693,127.59397,87.72003
Cerner Corporation,Information Technology And Services,"Hawthorn, Victoria, Australia",Australia,12128.615,Cloud Services,2020,48.015495,50.260494,1.1044576,56.931973
Genesys,Computer Software,"Kristiansand, Vest-Agder, Norway",Norway,2581.1145,Database Management,2020,57.81344,64.21046,151.04274,85.35077
Kb Home,Real Estate,"Bombay, Maharashtra, India",India,1174.1398,Property Staging,2020,110.755745,67.6844,195.31807,101.025475
Md Anderson Cancer Center,Hospital & Health Care,"Las Rozas De Madrid, Madrid, Spain",Spain,9085.741,Blood services,2020,1.1066802,1.0239589,130.74141,96.86478
Rms,Computer Software,"Oulu, Northern Ostrobothnia, Finland",Finland,1181.3345,Personal Productivity Software,2020,45.29039,2.3225405,89.76477,85.60243
Discovery Limited,Financial Services,"Lecce, Puglia, Italy",Italy,6018.451,Mutual Funds,2020,131.89153,81.03408,108.61743,75.43397
Freddie Mac,Financial Services,"Mendoza, Mendoza, Argentina",Argentina,8481.1455,Professional Advisory,2020,138.37407,76.24372,105.692604,92.95038
Epic,Computer Software,"Quart De Poblet, Valencia, Spain",Spain,7174.815,Personal Productivity Software,2020,2.388706,0.4337426,140.51143,89.40278
Sev,Real Estate,"North Vancouver, British Columbia, Canada",Canada,3513.8699,Selling Real Estate,2020,128.36092,73.162674,221.22278,1.1321176
Ally Financial Inc.,Financial Services,"Dresden, Saxony, Germany",Germany,3695.4387,Debt Management,2020,139.71664,62.500122,123.84714,82.08658
National Association Of Realtors®,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,1169.6552,Property consultants,2020,115.42536,65.73572,107.511185,77.631226
Mentor Graphics,Computer Software,"Risskov, Central Jutland, Denmark",Denmark,5649.956,Database Management,2020,0.888231,2.6206965,167.40202,93.672325
Keller Williams Realty,Real Estate,"Beauvais, Picardie, France",France,1673.2108,Building contractors,2020,121.80693,34.69733,213.05083,0.62765
! Cb Repossessions !,Real Estate,"Singapore, Central Singapore, Singapore",Singapore,1514.0522,New Construction,2020,116.728355,0.3710742,135.49484,80.8441
Ramco Systems,Computer Software,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,2510.0496,User Interface,2020,52.49249,48.58945,136.52014,96.12517
Tableau Software,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,2078.1785,User Interface,2020,0.8013744,45.29296,63.387707,82.00312
Quicken Loans,Financial Services,"Hawthorn, Victoria, Australia",Australia,5530.5674, Portfolio Management,2020,143.06633,64.88543,143.56334,59.57604
Igt,Computer Software,"Wellington, Wellington, New Zealand",New Zealand,4073.6445,Operating Systems,2020,45.92731,59.77697,142.61858,85.076614
Alberta Health Services,Hospital & Health Care,"Amersfoort, Provincie Utrecht, Netherlands",Netherlands,17184.736,Nutritional support,2020,73.333954,55.05759,96.573555,67.12452
Weichert Realtors,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,6760.153,Home inspection,2020,109.05442,56.077705,114.2877,83.26622
Logmein,Computer Software,"Baiyu, Xizang, China",China,2516.8142,Operating Systems,2020,0.4450875,94.45069,159.28572,80.24797
Intellect Design Arena Ltd,Computer Software,"Gdansk, Pomorskie, Poland",Poland,2245.2542,Multimedia Authoring Software,2020,64.62535,69.4911,151.79121,1.0321988
Csc,Information Technology And Services,"Santander, Cantabria, Spain",Spain,43666.06,Hardware support,2020,0.7193505,62.99944,173.04321,0.91259587
Hsbc Global Banking And Markets,Financial Services,"Pondicherry, Puducherry, India",India,8813.612,Insurance,2020,119.20759,47.0603,118.12227,1.3764644
Edward Jones,Financial Services,"As, Hallands Lan, Sweden",Sweden,29211.555,Banking,2020,121.95253,1.0056101,153.24622,76.873024
Epam Systems,Computer Software,"Cholet, Pays De La Loire, France",France,20406.676,Desktop Publishing,2020,72.02199,0.09501539,2.182166,75.623795
Morningstar,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,4388.157,Debt Management,2020,150.75032,73.968414,127.72079,90.81269
Sap Successfactors,Computer Software,"Mariano Moreno, Buenos Aires, Argentina",Argentina,2216.8,System Software,2020,54.152206,81.89068,169.42584,0.7963182
Csg International,Computer Software,"Bekasi, Jawa Barat, Indonesia",Indonesia,1456.6056,Multiprogramming,2020,45.649548,61.22395,132.98877,86.10155
Deltek,Computer Software,"Aaso, Syddanmark, Denmark",Denmark,2108.0718,User Interface,2020,53.100147,69.57898,2.2960887,89.875084
Ust Global,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,6691.471,Backup & Disaster Recovery,2020,104.32174,55.99729,127.32994,85.568
Pnc,Financial Services,"Gold Coast, Queensland, Australia",Australia,25738.754,Professional Advisory,2020,169.20364,0.56982267,131.46498,54.08381
