Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Partners Healthcare,Hospital & Health Care,"Middelharnis, Zuid-Holland, Netherlands",Netherlands,3524.06,Emergency room services,2020,85.4441,55.696697,114.68917,78.74923
Hcl Infosystems Ltd,Information Technology And Services,"Newmarket, Auckland, New Zealand",New Zealand,5271.005,Managed Print Services,2020,45.96367,85.63636,188.09792,68.2956
Transamerica,Financial Services,"Orangeville, Ontario, Canada",Canada,7696.784,Wealth Management,2020,172.8418,57.437263,165.213,94.95915
Angel Broking,Financial Services,"Wroclaw, Dolnoslaskie, Poland",Poland,2082.896,Professional Advisory,2020,148.52449,34.93919,152.03152,71.00049
Transamerica,Financial Services,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Belgium,5507.287,Insurance,2020,127.66499,66.821014,177.39265,76.316414
Sap Ariba,Computer Software,"Lublin, Lubelskie, Poland",Poland,2461.318,Multimedia Authoring Software,2020,41.656185,66.66109,2.0182233,86.08418
Logmein,Computer Software,"Twickenham, Richmond Upon Thames, United Kingdom",United Kingdom,1687.1461,User Interface,2020,45.164913,41.522423,175.94275,71.60482
Bbc Worldwide,Computer Software,"Alfena, Porto, Portugal",Portugal,1583.0009,Desktop Publishing,2020,50.305275,0.59333336,149.64075,86.01586
Sopra Steria,Information Technology And Services,"Drøbak, Akershus, Norway",Norway,30366.111,Backup & Disaster Recovery,2020,89.11788,79.978134,163.89162,89.47662
St. Joseph Hospital,Hospital & Health Care,"Katowice, Slaskie, Poland",Poland,2957.8826,X ray/radiology services,2020,97.545784,64.41856,41.923233,77.335365
Sotheby'S International Realty,Real Estate,"Ottawa, Ontario, Canada",Canada,2568.9905,Property Staging,2020,1.8858815,40.466816,77.299965,75.368416
Quicken Loans,Financial Services,"Bilbao, Basque Country, Spain",Spain,9154.416,Insurance,2020,196.09264,71.46206,158.31732,0.71554315
Adobe,Computer Software,"Agua Branca, Sao Paulo, Brazil",Brazil,16230.429,Multiprogramming,2020,1.3147479,46.208878,77.674576,80.38938
Kindred Healthcare,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,12303.385,Transportation,2020,109.332634,69.662025,100.41851,94.28351
Mckesson,Hospital & Health Care,"Litzmannstadt, Lodzkie, Poland",Poland,15918.769,Mental health care,2020,128.60051,0.34768263,85.04803,86.01099
Intellect Design Arena Ltd,Computer Software,"Wellington City, Wellington, New Zealand",New Zealand,1322.8213,Personal Productivity Software,2020,1.4791534,1.7833462,119.628685,75.91438
Nyu Langone Medical Center,Hospital & Health Care,"Suzhou, Jiangsu, China",China,9261.459,General surgical services,2020,119.61193,70.09302,171.1468,86.93
Franklin Templeton Investments,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,6278.508,Stock Market,2020,130.016,69.19439,57.432545,84.43857
Absa,Financial Services,"Pacheco, California, United States",United States,22812.9,Wealth Management,2020,178.75388,89.42103,232.37245,1.2169001
Stanford Health Care,Hospital & Health Care,"Stellenbosch, Western Cape, South Africa",South Africa,4259.471,Blood services,2020,106.818344,80.18741,103.80846,90.268265
Splunk,Computer Software,"Palm Harbor, Florida, United States",United States,2751.9353,User Interface,2020,1.2862842,63.801098,73.21132,97.09537
Partners Healthcare,Hospital & Health Care,"Maastricht, Limburg, Netherlands",Netherlands,5133.394,Blood services,2020,111.7529,0.7936403,154.38156,0.91983104
Micro Focus,Computer Software,"Oeiras, Lisbon, Portugal",Portugal,5662.636,Desktop Publishing,2020,51.185406,72.29196,110.6572,74.74501
Savills,Real Estate,"Getafe, Madrid, Spain",Spain,3746.1553,New Construction,2020,130.98044,73.20932,193.97412,82.18985
Ascension,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,4617.0645,Short-term hospitalization,2020,118.073586,58.90103,166.1209,89.20858
Texas Health Resources,Hospital & Health Care,"Geelong, Victoria, Australia",Australia,5849.5557,Mental health care,2020,0.8874643,55.775764,245.74316,93.33373
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Bellville, Western Cape, South Africa",South Africa,6258.786,Computer Training,2020,65.66634,56.229065,69.49947,76.61819
Nhs England,Hospital & Health Care,"Poznań, Greater Poland, Poland",Poland,8444.559,X ray/radiology services,2020,119.58275,79.46545,1.189972,79.5116
Fujitsu,Information Technology And Services,"Kurnell, New South Wales, Australia",Australia,11926.666,Cybersecurity,2020,59.30312,56.01335,132.27249,50.87301
Wipro Technologies,Information Technology And Services,"Torino, Piedmont, Italy",Italy,131651.03,Cybersecurity,2020,170.71841,96.491936,140.3067,0.6088646
Earth Infrastructures Ltd.,Real Estate,"Wrocław, Lower Silesia, Poland",Poland,2056.0037,Rental and investment properties,2020,122.85225,66.531044,290.75735,0.61211807
Globant,Information Technology And Services,"North Vancouver, British Columbia, Canada",Canada,6379.3823,Managed Print Services,2020,1.4857,65.17625,185.42986,101.5079
Apollo Hospitals,Hospital & Health Care,"Bicester, Oxfordshire, United Kingdom",United Kingdom,3571.0317,Blood services,2020,0.94795156,60.866,167.41457,0.709489
Edward Jones,Financial Services,"Sala, Vaestmanland, Sweden",Sweden,34686.39,Capital Restructuring,2020,193.61974,83.526855,192.40683,84.207466
Telekomunikasi Indonesia,Information Technology And Services,"Milan, Lombardia, Italy",Italy,2447.7278,Hardware support,2020,51.465385,57.279854,100.4434,66.72051
Caliber Home Loans,Financial Services,"Preston, Victoria, Australia",Australia,3735.963,Banking,2020,171.96799,75.135796,117.62154,80.42399
Asurion,Information Technology And Services,"Bellville, Western Cape, South Africa",South Africa,6947.5557,IT Consulting,2020,72.24311,87.25885,228.24504,96.966095
Blackbaud,Computer Software,"Sopot, Pomorskie, Poland",Poland,3230.4583,Application Software,2020,56.669956,58.695377,0.33936056,82.515686
Fifth Third Bank,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,7478.1855,Stock Market,2020,178.1508,56.34604,133.43625,82.8741
Unc Health Care,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,7239.588,Short-term hospitalization,2020,87.579636,69.69607,126.01294,1.7976285
Aveva,Computer Software,"Hengelo, Overijssel, Netherlands",Netherlands,1610.5605,Multiprogramming,2020,43.288597,69.69145,96.65614,82.01425
Royal Lepage,Real Estate,"Sandviga, Aust-Agder, Norway",Norway,4216.15,Selling Real Estate,2020,128.08401,84.444176,180.88243,99.862465
T-Systems,Information Technology And Services,"Indore, Madhya Pradesh, India",India,16769.934,Hardware support,2020,70.02822,52.48508,206.88786,83.58896
Taylor Wimpey Plc,Real Estate,"Bandung, Jawa Barat, Indonesia",Indonesia,1832.1229,Home inspection,2020,121.36837,75.74083,284.71643,0.81330603
Itc Infotech,Information Technology And Services,"Şişli, Istanbul, Turkey",Turkey,7553.447,Help Desk Support,2020,90.19922,79.142876,166.80923,110.05783
Atlassian,Computer Software,"Culiacán, Sinaloa, Mexico",Mexico,2368.7368,System Software,2020,54.057938,73.13293,1.5848615,91.39699
Old Mutual,Financial Services,"Box Hill, Victoria, Australia",Australia,11480.727,Professional Advisory,2020,3.043642,1.5913181,167.94641,94.74348
Csg International,Computer Software,"Auckland, Auckland, New Zealand",New Zealand,1485.7201,Personal Productivity Software,2020,0.8758586,0.80824476,78.87035,0.4926873
Duke University Health System,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,3340.6577,General surgical services,2020,102.26026,83.550705,161.04106,96.555824
Centene Corporation,Hospital & Health Care,"Hangzhou, Zhejiang, China",China,6804.4683,Blood services,2020,114.130135,80.86059,206.05191,96.186935
Simon Property Group,Real Estate,"Roosendaal, Noord-Brabant, Netherlands",Netherlands,1390.261,Rental and investment properties,2020,115.319435,79.338455,79.62386,78.73547
Reecenichols Real Estate,Real Estate,"Vaasa, Ostrobothnia, Finland",Finland,1250.4465,Property consultants,2020,118.85289,54.04624,113.956726,80.7802
Fiserv,Information Technology And Services,"Balgat, Ankara, Turkey",Turkey,8771.219,Computer Training,2020,61.075825,0.55801314,90.408966,57.33354
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,9718.934,General surgical services,2020,107.46851,64.27594,165.02951,88.08544
Igt,Computer Software,"Bellville, Western Cape, South Africa",South Africa,6581.219,Operating Systems,2020,61.508915,0.9497184,154.8215,92.6188
Ge Digital,Computer Software,"Drammen, Buskerud, Norway",Norway,4764.918,Desktop Publishing,2020,59.447643,56.442226,225.48056,84.57504
Cyient,Information Technology And Services,"Santa Clara, California, United States",Singapore,10485.716,Backup & Disaster Recovery,2020,78.08453,66.07224,157.5786,87.82514
Persistent Systems,Computer Software,"Drammen, Buskerud, Norway",Norway,9998.707,User Interface,2020,61.191334,83.080246,85.26956,2.6636624
Globant,Information Technology And Services,"Amaro, Friuli Venezia Giulia, Italy",Italy,3784.1848,Email Services,2020,74.09841,83.298546,91.61729,97.7671
Pegasystems,Computer Software,"Brasilia, Distrito Federal, Brazil",Mexico,3644.0354,Application Software,2020,62.031944,82.04173,173.96527,91.494675
Swedish Medical Center,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,3956.4614,Transportation,2020,95.61287,50.67433,145.65933,77.09027
Epicor Software,Computer Software,"Culiacán, Sinaloa, Mexico",Mexico,2742.51,Multiprogramming,2020,0.65874916,67.58669,160.34056,80.5455
Infosys,Information Technology And Services,"Navarra, Navarre, Spain",Spain,112941.62,Cloud Services,2020,180.22328,91.37935,193.807,72.0478
Amedisys Home Health & Hospice,Hospital & Health Care,"Culver City, California, United States",United States,2837.5222,Nutritional support,2020,92.36051,70.16913,108.87626,60.753952
Virtusa,Computer Software,"Zaragoza, Aragon, Spain",Spain,7557.5747,System Software,2020,58.592857,55.150753,175.76726,0.58839864
Sotheby'S International Realty,Real Estate,"Helmond, Noord-Brabant, Netherlands",Netherlands,2747.166,Property Staging,2020,106.933655,34.371166,97.36709,0.89373595
Damac Properties,Real Estate,"Zwijnaarde, East Flanders Province, Belgium",Belgium,3327.223,Home inspection,2020,0.9553102,0.4980837,217.78523,97.01263
Autodesk,Computer Software,"Villeurbanne, Rhone-Alpes, France",France,5541.129,System Software,2020,48.06753,65.49524,208.13821,72.377846
Vanke,Real Estate,"Goes, Zeeland, Netherlands",Netherlands,1655.505,Property Staging,2020,121.86166,70.48475,175.15468,81.4324
Fujitsu,Information Technology And Services,"Leiden, South Holland, Netherlands",Netherlands,16469.428,Backup & Disaster Recovery,2020,0.77521896,58.35497,126.57819,0.591758
Banco Galicia,Financial Services,"Selatan, East Java, Indonesia",Indonesia,3625.6765,Capital Restructuring,2020,163.44856,80.00651,183.7679,1.2741183
Sibcy Cline Realtors,Real Estate,"Grafton, Auckland, New Zealand",New Zealand,1557.5093,Property Staging,2020,126.82016,68.224495,239.38173,85.66693
Lj Hooker,Real Estate,"Veracruz, Veracruz-Llave, Mexico",Mexico,2989.6216,Property consultants,2020,120.95194,67.47429,71.66779,95.63692
Transamerica,Financial Services,"Alges, Lisboa, Portugal",Portugal,6769.9395, Portfolio Management,2020,136.0109,70.31763,75.369514,81.82615
Quicken Loans,Financial Services,"Hamar, Hedmark, Norway",Norway,5465.07,Mutual Funds,2020,140.75816,1.0687274,107.24087,72.21253
Quest Diagnostics,Hospital & Health Care,"Tampere, Pirkanmaa, Finland",Finland,9290.65,Emergency room services,2020,92.48454,71.39769,116.735054,85.36687
Csc,Information Technology And Services,"Thane, Maharashtra, India",India,26959.672,Managed Print Services,2020,123.66505,75.30155,2.68138,74.158295
The Keyes Company,Real Estate,"Bodø, Nordland, Norway",Norway,1297.67,Property Staging,2020,117.18261,75.80388,77.45977,84.15377
Voya Financial,Financial Services,"Bonheiden, Antwerpen, Belgium",Belgium,2395.272,Tax/Audit Consulting,2020,140.10907,58.494884,1.3486944,79.91898
Orlando Health,Hospital & Health Care,"China, Nuevo León, Mexico",Mexico,3339.2522,Blood services,2020,101.78708,81.809235,179.73914,85.183
Barfoot & Thompson,Real Estate,"Bandung, Jawa Barat, Indonesia",Indonesia,2395.2747,Property Staging,2020,1.3256423,75.0068,178.4897,89.72463
Ics,Computer Software,"Bad Homburg, Hessen, Germany",Germany,1980.6002,Multimedia Authoring Software,2020,72.11189,2.5403666,187.03119,90.879265
Maxim Healthcare Services,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,7221.455,Transportation,2020,83.96101,46.07692,131.8282,78.21753
Persistent Systems,Computer Software,"De Meern, Provincie Utrecht, Netherlands",Netherlands,5723.939,Multimedia Authoring Software,2020,1.4991574,34.24208,177.92882,1.230252
First Team Real Estate,Real Estate,"Gijon, Asturias, Spain",Spain,1296.9706,New Construction,2020,124.2271,69.41077,155.22833,81.84772
Hines,Real Estate,"Christchurch, Canterbury, New Zealand",New Zealand,3158.2102,Property consultants,2020,122.02716,53.916035,1.1352208,86.79917
"Ansys, Inc.",Computer Software,"Kottayam, Kerala, India",India,2306.9482,Desktop Publishing,2020,56.331547,80.209404,119.1716,1.263568
International Sos,Hospital & Health Care,"Noord, Noord-Brabant, Netherlands",Netherlands,5801.0,Emergency room services,2020,102.96144,51.059658,203.03706,82.63995
Hsbc,Financial Services,"Peking, Beijing, China",China,66126.984,Banking,2020,59.614063,49.470535,106.0584,1.1889547
Igt,Computer Software,"Limonest, Auvergne-Rhône-Alpes, France",France,3806.01,Desktop Publishing,2020,43.56864,57.863396,130.26587,86.38994
Cadence Design Systems,Computer Software,"Katowice, Slaskie, Poland",Poland,4080.4312,Multiprogramming,2020,47.199875,0.50699526,131.04301,71.98239
Diebold Nixdorf,Financial Services,"Juarez, Mexico, Mexico",Mexico,9555.405,Stock Market,2020,157.73555,46.59028,181.04825,76.55051
Banner Health,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,12860.628,Nutritional support,2020,98.39053,1.5857074,139.52931,86.39771
Redfin,Real Estate,"Albany, Auckland, New Zealand",New Zealand,2656.9417,Property consultants,2020,124.533005,76.46772,233.42381,82.34066
The Keyes Company,Real Estate,"Rio De Janeiro, Rio De Janeiro, Brazil",Brazil,2370.508,Architects,2020,123.60267,62.13241,88.100845,91.26552
Splunk,Computer Software,"Nelson, Lancashire, United Kingdom",United Kingdom,2395.0227,Application Software,2020,48.10527,63.983257,252.81584,95.09842
Mphasis,Information Technology And Services,"Pearl River, Mississippi, United States",Singapore,24239.06,Cloud Services,2020,92.09771,82.48307,0.42580295,104.59766
Redfin,Real Estate,"Albany, Auckland, New Zealand",New Zealand,1068.6516,Building contractors,2020,112.76249,0.5080133,110.381874,85.79423
Henry Ford Health System,Hospital & Health Care,"Fareham, Hampshire, United Kingdom",United Kingdom,7789.77,Transportation,2020,107.62006,58.76852,248.93785,85.99869
Rbc Investor & Treasury Services,Financial Services,"Gummersbach, Nordrhein-Westfalen, Germany",Germany,3760.6394,Capital Restructuring,2020,167.40633,0.3627964,209.49774,103.32872
Equifax,Financial Services,"Almelo, Overijssel, Netherlands",Netherlands,5403.3,Debt Management,2020,144.59271,79.53439,130.20132,82.21631
Long & Foster Companies,Real Estate,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,3745.7178,Selling Real Estate,2020,121.401535,1.5006355,179.17299,86.412384
Quest Software,Computer Software,"Hovik, Buskerud, Norway",Norway,1683.285,Multiprogramming,2020,42.414494,46.12315,141.65173,84.18368
Ifs,Computer Software,"Bakırköy, Istanbul, Turkey",Turkey,2756.7349,User Interface,2020,49.09691,49.571712,1.961394,2.060384
Micro Focus,Computer Software,"Pearl River, Mississippi, United States",Singapore,5363.4863,System Software,2020,43.637104,50.85519,142.00725,89.153656
Allscripts,Computer Software,"Root, Lucerne, Switzerland",Switzerland,6559.563,User Interface,2020,45.674026,73.9174,236.23337,82.836975
Knight Frank,Real Estate,"Monheim Am Rhein, North Rhine-Westphalia, Germany",Germany,4481.443,Buying Real Estate,2020,123.839035,42.67346,2.0430803,82.17955
Alibaba Group,Information Technology And Services,"Egham, Surrey, United Kingdom",United Kingdom,4966.969,Email Services,2020,94.68705,65.37984,148.1501,102.261795
William Raveis Real Estate,Real Estate,"Porto Salvo, Lisbon, Portugal",Portugal,2979.925,Rental and investment properties,2020,121.68417,50.501083,202.42094,88.73429
Luxoft,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,6768.2334,IT Consulting,2020,79.306076,64.60151,180.8694,89.34253
Hsbc,Financial Services,"Hoensbroek, Limburg, Netherlands",Netherlands,52998.043,Stock Market,2020,225.66182,43.265953,198.3805,1.0996737
Atlassian,Computer Software,"New Delhi, Nct, India",India,2289.3,System Software,2020,49.310127,1.9496702,147.49823,87.801025
Dst Systems,Financial Services,"Haren, Groningen, Netherlands",Netherlands,2870.2842,Wealth Management,2020,127.75851,38.359844,87.0003,85.22212
L&T Infotech,Information Technology And Services,"Taylor, Florida, United States",United States,13034.01,Managed Print Services,2020,107.71249,0.3403226,1.1911446,83.60223
First American Title,Real Estate,"New York, New York, United States",Singapore,3821.9587,Architects,2020,124.89946,64.52475,133.43938,87.3551
Softserve,Computer Software,"Göteborg, Vaestra Goetaland, Sweden",Sweden,4792.417,System Software,2020,63.28904,59.7356,1.7172099,82.11521
Cybage,Information Technology And Services,"Montpellier, Occitanie, France",France,2785.8892,Hardware support,2020,47.955433,63.191532,141.08507,77.77986
Lehigh Valley Health Network,Hospital & Health Care,"Port Elizabeth, Eastern Cape, South Africa",South Africa,5895.346,Blood services,2020,122.85325,71.20997,169.05109,96.90034
Ptc,Computer Software,"Portugal, Para, Brazil",Portugal,4843.0835,User Interface,2020,49.75054,64.999756,126.130745,0.3128472
Ca Technologies,Computer Software,"Stockholm, Stockholm, Sweden",Sweden,7033.8813,Multimedia Authoring Software,2020,56.9116,59.310005,83.80253,92.18618
Globant,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,2832.218,Managed Print Services,2020,52.506275,42.077335,125.532074,67.44296
Molina Healthcare,Hospital & Health Care,"Saarbrucken, Saarland, Germany",Germany,4628.6406,Blood services,2020,91.96852,47.868496,98.40098,84.25447
Duke University Health System,Hospital & Health Care,"Dortmund, Nordrhein-Westfalen, Germany",Germany,4959.176,Special surgical services,2020,103.45179,87.78726,170.26112,0.7130364
Chicago Title,Real Estate,"Roodepoort, Gauteng, South Africa",South Africa,1183.4597,Home inspection,2020,1.1473556,0.9832996,73.77747,84.11851
Coldwell Banker Real Estate,Real Estate,"Gdansk, Pomorskie, Poland",Poland,4977.1904,Buying Real Estate,2020,118.78088,70.51966,124.75842,86.97788
Bouygues Immobilier,Real Estate,"Xiamen, Fujian, China",China,1269.5089,New Construction,2020,116.724655,66.16513,166.29182,87.832886
Micro Focus,Computer Software,"Hyderabad, Telangana, India",India,6638.6426,Application Software,2020,1.1994438,80.48196,171.37752,92.830055
Meb,Real Estate,"Nanjing, Jiangsu, China",China,5746.1387,Architects,2020,1.5843794,58.99103,173.94557,79.57665
Damac Properties,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,2081.695,New Construction,2020,118.850296,69.94625,242.24265,94.39389
Ncr Corporation,Information Technology And Services,"Edenvale, Gauteng, South Africa",South Africa,21458.896,Network Management,2020,129.82777,107.516754,136.32169,93.74348
Douglas Elliman Real Estate,Real Estate,"Gurgaon, Haryana, India",India,3806.5144,Architects,2020,117.67338,56.424625,105.72785,85.612526
Tmf Group,Financial Services,"Bandung, Jawa Barat, Indonesia",Indonesia,2333.001, Portfolio Management,2020,138.66223,0.7603305,79.9057,70.4127
Pnc,Financial Services,"Zaragoza, Aragon, Spain",Spain,38249.895,Debt Management,2020,0.6106997,72.83644,149.5554,58.257484
Berkshire Hathaway Homeservices Georgia Properties,Real Estate,"Ottawa, Ontario, Canada",Canada,1756.921,Rental and investment properties,2020,0.7878625,46.762516,100.86369,95.521675
Virtusa,Computer Software,"Norcross, Georgia, United States",Singapore,10174.878,Multiprogramming,2020,70.31119,65.68203,115.93801,87.927155
Irvine Company,Real Estate,"Espoo, Uusimaa, Finland",Finland,2071.4592,Buying Real Estate,2020,117.121124,56.578697,1.6003546,86.419586
Nationwide Childrens Hospital,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,5433.125,Short-term hospitalization,2020,118.127,-1.5259905,112.24278,92.01922
Micro Focus,Computer Software,"Tarragona, Catalonia, Spain",Spain,4315.0737,Multimedia Authoring Software,2020,44.977467,65.14908,144.53278,90.956436
Homesmart,Real Estate,"Antony, Ile-De-France, France",France,916.3974,Architects,2020,117.93768,47.220085,55.95604,1.3190817
Mckesson,Hospital & Health Care,"Winterthur, Zurich, Switzerland",Switzerland,7966.9106,General surgical services,2020,0.7563549,63.632736,1.0419112,73.11181
3I Infotech,Information Technology And Services,"Aartselaar, Antwerpen, Belgium",Belgium,4697.342,Cloud Services,2020,58.67149,79.925766,160.46594,71.76167
Blackbaud,Computer Software,"Doncaster East, Victoria, Australia",Australia,1767.5527,Database Management,2020,46.95151,57.289654,150.41441,85.4937
Sabre Corporation,Information Technology And Services,"Awans, Liege, Belgium",Belgium,6167.2095,Cybersecurity,2020,82.4085,89.66739,167.24551,109.68092
Edward Jones,Financial Services,"Humanes De Madrid, Madrid, Spain",Spain,18271.143,Insurance,2020,144.10681,68.35585,105.11768,63.146553
Ochsner Health System,Hospital & Health Care,"Esenler, Istanbul, Turkey",Turkey,4440.067,Emergency room services,2020,106.58422,50.392235,220.37984,1.0144846
Polaris Financial Technology Limited,Information Technology And Services,"Bau, Mato Grosso, Brazil",Brazil,5617.3354,Cybersecurity,2020,62.271244,66.30324,189.01753,117.70273
Vertiv Co,Computer Software,"Milan, Lombardy, Italy",Italy,2034.2412,User Interface,2020,44.698486,66.43559,181.14558,0.5955556
Cleveland Clinic,Hospital & Health Care,"Vila Nova De Famalicao, Braga, Portugal",Portugal,22398.61,Laboratory services,2020,91.71695,58.73036,255.32408,72.408966
Visa,Information Technology And Services,"Twickenham, Richmond Upon Thames, United Kingdom",United Kingdom,9101.441,Hardware support,2020,35.52497,69.56337,156.74141,98.56792
Centura Health,Hospital & Health Care,"Guyancourt, Ile-De-France, France",France,5176.8843,General surgical services,2020,116.58231,77.95588,104.50099,97.38866
Softserve,Computer Software,"Tauranga, Gisborne, New Zealand",New Zealand,4937.428,Personal Productivity Software,2020,58.7157,0.72976863,245.19998,0.5867998
William Raveis Real Estate,Real Estate,"Genk, Limburg, Belgium",Belgium,2059.3801,New Construction,2020,115.908066,46.103317,99.23538,0.6857617
Cleveland Clinic,Hospital & Health Care,"Visby, Gotland, Sweden",Sweden,15388.995,Nutritional support,2020,59.794674,70.89474,84.10463,0.9698343
Polaris Financial Technology Limited,Information Technology And Services,"Bielsko-Biala, Slaskie, Poland",Poland,9305.306,Cybersecurity,2020,0.51192844,94.04725,207.13095,103.333305
Shriram Transport Finance Co. Ltd.,Financial Services,"New York, Chiapas, Mexico",Mexico,4269.4194,Mutual Funds,2020,158.96275,0.48775858,226.81276,104.69783
Cleveland Clinic,Hospital & Health Care,"Box, Uusimaa, Finland",Finland,13111.78,Special surgical services,2020,74.06455,52.977543,163.46504,0.6542265
Infosys,Information Technology And Services,"Taveiro, Coimbra, Portugal",Portugal,100476.14,Help Desk Support,2020,1.4967507,70.35459,178.47002,81.50489
Equifax,Financial Services,"Kristiansund, More Og Romsdal, Norway",Norway,5584.21,Insurance,2020,145.43575,51.070164,145.38757,89.6994
Massmutual Financial Group,Financial Services,"Valby, Capital Region, Denmark",Denmark,4486.488,Professional Advisory,2020,0.8089658,49.779278,68.52033,83.23969
Pegasystems,Computer Software,"Kuopio, Northern Savo, Finland",Finland,3303.019,User Interface,2020,44.196392,68.30284,193.82591,87.008156
Centura Health,Hospital & Health Care,"Paris, Île-De-France, France",France,3564.7388,Transportation,2020,113.69077,62.51637,84.45313,82.86412
Banner Health,Hospital & Health Care,"Ahmadabad, Gujarat, India",India,8941.597,Transportation,2020,101.5955,55.039715,176.3035,1.0223552
Avnet,Information Technology And Services,"Vigo, Galicia, Spain",Spain,5279.137,Cloud Services,2020,87.97493,68.84609,209.87898,113.08556
Stifel Financial Corp.,Financial Services,"İStanbul, Istanbul, Turkey",Turkey,5001.8594,Wealth Management,2020,154.21066,53.73898,188.0602,0.75126237
Ingram Micro,Information Technology And Services,"Ieper, West-Vlaanderen, Belgium",Belgium,7402.805,Email Services,2020,1.8506651,64.327225,205.74525,86.91515
Servicenow,Computer Software,"Turku, Finland Proper, Finland",Finland,3699.758,Operating Systems,2020,52.466995,1.4582392,140.10265,86.82652
Watson Realty Corp.,Real Estate,"Grand Rapids, Michigan, United States",Singapore,3005.5457,Building contractors,2020,1.9721234,88.3733,165.85513,98.77449
Dell Emc,Information Technology And Services,"Córdoba, Cordoba, Argentina",Argentina,58841.87,IT Consulting,2020,97.85688,68.337074,132.29004,59.206425
Wipro Technologies,Information Technology And Services,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,67727.94,Computer Training,2020,128.22073,52.083023,61.13354,7.939193
Knight Frank,Real Estate,"Palestine, Texas, United States",United States,2667.0164,Property consultants,2020,118.90526,53.8659,117.349724,74.48154
Allscripts,Computer Software,"Hilversum, Noord-Holland, Netherlands",Netherlands,4527.5454,Application Software,2020,51.66918,46.25251,197.11842,83.03125
Csg International,Computer Software,"Sao Paulo, Sao Paulo, Brazil",Brazil,2572.7864,Multimedia Authoring Software,2020,55.58758,61.465965,179.99614,97.75835
Mercy,Hospital & Health Care,"Box, Uusimaa, Finland",Finland,11843.155,Transportation,2020,114.977066,73.64015,159.15912,0.34632573
Unitedhealth Group,Hospital & Health Care,"Florence, Toscana, Italy",Italy,66208.055,Nutritional support,2020,173.72073,0.3375323,136.1766,1.3878183
Jack Henry & Associates,Computer Software,"Meckenheim, North Rhine-Westphalia, Germany",Germany,3609.3796,System Software,2020,0.8995487,65.607376,3.7742355,89.14052
Centura Health,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,5749.809,Blood services,2020,105.69429,61.27596,225.36987,101.20218
Dimension Data,Information Technology And Services,"Xiamen, Fujian, China",China,14863.564,Email Services,2020,51.322475,71.009,139.2154,1.013931
Mantech,Information Technology And Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2740.9956,IT Consulting,2020,58.35029,69.39857,191.61313,76.96741
St. Luke'S Hospital,Hospital & Health Care,"Jaipur, Rajasthan, India",India,4465.1636,Emergency room services,2020,0.52926207,56.166225,181.02518,87.61403
Interior Health Authority,Hospital & Health Care,"Esplugues De Llobregat, Catalonia, Spain",Spain,3255.5442,Laboratory services,2020,91.003914,52.311996,0.7772088,2.2570817
Tata Technologies,Information Technology And Services,"Vecchiano, Tuscany, Italy",Italy,5574.3916,Cybersecurity,2020,92.85783,88.689545,1.2994012,100.04922
"Coldwell Banker United, Realtors",Real Estate,"Chennai, Tamil Nadu, India",India,1148.3527,Home inspection,2020,0.91708446,36.048508,0.6304884,85.72082
Md Anderson Cancer Center,Hospital & Health Care,"Houston, Texas, United States",Singapore,8597.242,X ray/radiology services,2020,76.88005,0.20327571,0.5338708,68.79201
Worldpay,Information Technology And Services,"Alexandria, New South Wales, Australia",Australia,3561.7832,Computer Training,2020,68.76316,77.439316,82.150986,79.49117
Texas Health Resources,Hospital & Health Care,"Shanghai, Shanghai, China",China,8664.855,X ray/radiology services,2020,107.71315,75.6721,144.01501,85.953735
Fairview Health Services,Hospital & Health Care,"Thiruvananthapuram, Kerala, India",India,6367.616,Blood services,2020,105.50376,53.095955,198.00774,107.92545
World Financial Group (Wfg),Financial Services,"Poortugaal, South Holland, Netherlands",Netherlands,11616.086,Banking,2020,157.53474,0.78096604,160.43565,97.87557
Adobe,Computer Software,"Hovik, Buskerud, Norway",Norway,17877.562,Database Management,2020,52.395344,52.2632,191.33127,74.73919
